EAVES_PATRICK,	63,	799:55,	13,	7,	6,	108,	156,	201,	44.8,	24.1,	2.17,	3.45,	7.36,	90.27,	3.01,	2.77,	52.0,	2.68,	2.58,	26.9,	42.9,	30.2,	-1;
EBBETT_ANDREW,	33,	330:30,	2,	3,	1,	23,	32,	45,	25.0,	37.5,	1.45,	3.27,	5.26,	90.32,	2.87,	2.35,	55.0,	2.65,	2.58,	33.9,	35.7,	30.4,	-1;
EBERLE_JORDAN,	69,	1219:31,	18,	25,	17,	158,	209,	286,	33.3,	46.3,	2.66,	3.25,	9.12,	88.46,	2.26,	3.01,	42.9,	2.75,	2.65,	35.8,	29.0,	35.1,	-1;
ELIAS_PATRIK,	81,	1508:39,	21,	41,	21,	204,	262,	349,	27.3,	53.2,	3.06,	2.94,	9.42,	87.24,	1.62,	2.32,	41.1,	2.79,	2.59,	38.5,	32.2,	29.3,	-1;
ELLER_LARS,	77,	857:32,	7,	10,	7,	79,	127,	171,	25.0,	35.7,	1.96,	2.31,	6.86,	91.93,	2.62,	2.43,	51.9,	2.61,	2.59,	32.2,	29.1,	38.6,	-1;
ELLIS_MATT,	14,	140:37,	0,	0,	0,	20,	32,	39,	0.0,	0.0,	0.00,	1.71,	0.00,	92.73,	2.65,	2.58,	50.7,	2.57,	2.60,	35.3,	29.3,	35.3,	-1;
ENNIS_TYLER,	82,	1285:06,	20,	29,	19,	210,	277,	340,	26.7,	38.7,	3.50,	2.43,	10.08,	91.36,	2.90,	2.81,	50.8,	2.63,	2.60,	40.5,	25.0,	34.5,	-1;
ERAT_MARTIN,	64,	1157:53,	17,	33,	19,	135,	175,	242,	26.2,	50.8,	3.37,	1.71,	10.05,	94.13,	2.56,	2.44,	51.1,	2.84,	2.66,	34.1,	29.4,	36.5,	-1;
ERIKSSON_LOUI,	79,	1624:57,	26,	46,	27,	177,	242,	283,	27.7,	48.9,	3.47,	2.10,	11.16,	92.74,	2.76,	2.93,	48.5,	2.73,	2.63,	43.7,	25.5,	30.8,	-1;
FEDOTENKO_RUSLAN,	66,	989:14,	10,	15,	11,	120,	162,	214,	25.0,	37.5,	2.43,	1.82,	8.97,	93.64,	2.50,	2.57,	49.4,	2.72,	2.63,	24.1,	34.4,	41.4,	-1;
FEHR_ERIC,	51,	643:21,	10,	10,	7,	119,	166,	207,	33.3,	33.3,	2.80,	1.68,	7.87,	92.89,	2.54,	2.46,	50.8,	2.63,	2.63,	40.3,	25.0,	34.7,	-1;
FERRIERO_BENN,	33,	431:54,	5,	4,	3,	56,	81,	111,	25.0,	20.0,	2.78,	1.39,	8.06,	94.25,	2.69,	2.35,	53.4,	2.65,	2.59,	33.7,	26.6,	39.6,	-1;
FIDDLER_VERNON,	71,	1103:37,	6,	16,	11,	97,	127,	163,	16.7,	44.4,	1.96,	3.32,	8.11,	91.52,	2.86,	2.48,	53.6,	2.84,	2.59,	18.4,	49.0,	32.7,	-1;
FILATOV_NIKITA,	23,	283:18,	0,	7,	4,	31,	40,	61,	0.0,	100.0,	1.48,	0.42,	4.86,	97.94,	2.76,	3.12,	46.9,	2.60,	2.65,	45.0,	26.0,	29.1,	-1;
FILPPULA_VALTTERI,	71,	1187:00,	16,	23,	12,	115,	164,	228,	26.7,	38.3,	3.03,	2.63,	9.35,	90.85,	3.14,	2.77,	53.2,	2.69,	2.62,	37.6,	30.1,	32.3,	-1;
FISHER_MIKE,	82,	1506:00,	18,	17,	13,	191,	253,	314,	26.1,	24.6,	2.75,	3.03,	9.61,	90.32,	2.54,	2.70,	48.4,	2.80,	2.62,	36.7,	31.2,	32.1,	-1;
FLEISCHMANN_TOMAS,	44,	723:28,	12,	19,	16,	96,	120,	165,	29.3,	46.3,	3.40,	2.40,	9.95,	91.24,	2.86,	2.72,	51.3,	2.69,	2.64,	39.9,	24.2,	35.9,	-1;
FOLIGNO_NICK,	82,	1277:19,	14,	20,	11,	148,	180,	218,	28.6,	40.8,	2.30,	2.54,	7.73,	90.82,	2.30,	3.00,	43.4,	2.68,	2.58,	39.5,	25.6,	34.9,	-1;
FRANZEN_JOHAN,	76,	1324:58,	28,	27,	17,	248,	341,	410,	32.2,	31.0,	3.94,	2.31,	10.70,	91.54,	3.07,	2.90,	51.4,	2.74,	2.63,	40.1,	26.7,	33.1,	-1;
FRASER_COLIN,	67,	688:29,	3,	2,	2,	57,	69,	91,	21.4,	14.3,	1.22,	3.14,	6.28,	91.22,	2.16,	2.89,	42.7,	2.75,	2.59,	24.1,	46.6,	29.2,	-1;
FROLIK_MICHAEL,	80,	1246:53,	11,	27,	14,	251,	318,	409,	21.6,	52.9,	2.45,	2.02,	6.90,	92.47,	2.65,	2.64,	50.1,	2.73,	2.60,	34.0,	29.1,	36.9,	-1;
FROLOV_ALEX,	43,	620:20,	7,	9,	5,	78,	102,	125,	25.9,	33.3,	2.61,	1.55,	8.33,	94.33,	2.65,	2.41,	52.4,	2.60,	2.72,	38.4,	26.2,	35.4,	-1;
GABORIK_MARIAN,	62,	1121:14,	22,	26,	15,	190,	255,	322,	33.8,	40.0,	3.48,	1.82,	10.52,	93.09,	2.55,	2.34,	52.1,	2.60,	2.62,	47.2,	18.4,	34.4,	-1;
GAGNE_SIMON,	63,	1063:59,	17,	23,	12,	154,	215,	281,	27.4,	37.1,	3.50,	2.76,	9.86,	89.92,	3.09,	2.57,	54.6,	2.60,	2.61,	39.7,	27.1,	33.2,	-1;
GAGNER_SAM,	68,	1206:59,	15,	27,	17,	138,	191,	242,	24.2,	43.5,	3.08,	3.43,	9.84,	87.57,	2.32,	2.80,	45.3,	2.71,	2.63,	40.4,	27.0,	32.6,	-1;
GAGNON_AARON,	19,	153:12,	0,	2,	0,	9,	19,	26,	0.0,	66.7,	1.18,	3.52,	5.77,	89.02,	1.96,	2.82,	41.0,	2.78,	2.51,	27.4,	30.1,	42.5,	-1;
GALIARDI_T.J.,	35,	566:49,	7,	8,	4,	62,	86,	110,	33.3,	38.1,	2.22,	3.92,	8.08,	88.33,	2.83,	3.14,	47.4,	2.82,	2.56,	29.0,	33.5,	37.5,	-1;
GAUSTAD_PAUL,	81,	1225:48,	12,	19,	12,	117,	153,	191,	26.1,	41.3,	2.25,	2.54,	7.90,	91.32,	2.68,	2.75,	49.4,	2.71,	2.59,	24.5,	44.3,	31.2,	-1;
GEOFFRION_BLAKE,	20,	165:29,	6,	2,	0,	24,	26,	35,	66.7,	22.2,	3.26,	2.17,	11.84,	92.68,	2.52,	2.07,	54.9,	2.46,	2.66,	39.7,	27.8,	32.5,	-1;
GERBE_NATHAN,	64,	853:19,	16,	15,	8,	171,	217,	263,	36.4,	34.1,	3.09,	1.83,	8.48,	92.46,	2.63,	2.85,	48.0,	2.60,	2.63,	35.5,	29.3,	35.2,	-1;
GETZLAF_RYAN,	67,	1464:09,	19,	57,	27,	117,	182,	236,	17.1,	51.4,	4.55,	2.38,	13.21,	91.06,	2.88,	3.25,	47.0,	2.82,	2.60,	39.2,	28.0,	32.8,	-1;
GILLIES_COLTON,	7,	72:34,	1,	0,	0,	3,	7,	8,	100.0,	0.0,	0.83,	2.48,	4.35,	88.00,	2.34,	2.79,	45.6,	2.75,	2.53,	21.6,	33.3,	45.1,	-1;
GILLIES_TREVOR,	39,	119:41,	2,	0,	0,	9,	13,	17,	40.0,	0.0,	2.51,	4.01,	12.20,	90.70,	2.14,	3.28,	39.5,	2.46,	2.54,	31.1,	33.6,	35.3,	-1;
GIONTA_BRIAN,	82,	1608:45,	29,	17,	14,	298,	409,	521,	37.2,	21.8,	2.91,	2.31,	7.89,	91.64,	2.40,	2.51,	48.9,	2.76,	2.60,	37.2,	27.5,	35.3,	-1;
GIONTA_STEPHEN,	12,	108:04,	0,	0,	0,	13,	20,	25,	0.0,	0.0,	0.00,	3.33,	0.00,	89.83,	1.66,	2.51,	39.9,	2.64,	2.55,	23.3,	32.6,	44.2,	-1;
GIROUX_ALEXANDRE,	8,	118:04,	1,	1,	0,	13,	17,	25,	25.0,	25.0,	2.03,	2.54,	6.67,	90.38,	2.11,	3.04,	41.0,	2.69,	2.65,	38.3,	24.2,	37.5,	-1;
GIROUX_CLAUDE,	82,	1590:41,	25,	51,	34,	169,	233,	303,	25.0,	51.0,	3.77,	2.60,	10.86,	90.65,	2.93,	2.44,	54.6,	2.69,	2.58,	38.4,	29.2,	32.4,	-1;
GLASS_TANNER,	73,	651:13,	3,	7,	7,	45,	69,	88,	20.0,	46.7,	1.38,	2.86,	6.55,	91.64,	2.72,	2.12,	56.2,	2.59,	2.62,	20.9,	30.7,	48.4,	-1;
GLENCROSS_CURTIS,	79,	1283:22,	24,	19,	12,	149,	206,	252,	39.3,	31.1,	2.85,	3.13,	10.25,	89.19,	2.84,	2.56,	52.6,	2.79,	2.62,	30.2,	36.2,	33.6,	-1;
GOC_MARCEL,	51,	817:59,	9,	15,	4,	111,	142,	178,	20.9,	34.9,	3.15,	2.35,	10.86,	92.14,	2.77,	2.16,	56.2,	2.74,	2.64,	29.0,	34.3,	36.8,	-1;
GODARD_ERIC,	19,	98:18,	0,	3,	3,	1,	2,	3,	0.0,	60.0,	3.05,	0.61,	14.71,	97.14,	2.31,	2.51,	47.9,	2.53,	2.74,	37.3,	37.3,	25.3,	-1;
GOMEZ_SCOTT,	80,	1485:05,	7,	31,	20,	157,	214,	276,	11.7,	51.7,	2.42,	2.22,	6.55,	92.14,	2.83,	2.49,	53.1,	2.69,	2.60,	40.7,	24.7,	34.6,	-1;
GORDON_ANDREW,	9,	78:02,	1,	1,	1,	5,	12,	17,	25.0,	25.0,	3.08,	3.85,	12.50,	83.33,	2.32,	2.41,	49.1,	2.46,	2.48,	25.0,	26.5,	48.5,	-1;
GORDON_BOYD,	60,	782:50,	3,	6,	4,	77,	101,	129,	15.8,	31.6,	1.46,	2.91,	6.81,	90.31,	2.40,	2.41,	50.0,	2.76,	2.60,	20.1,	55.4,	24.5,	-1;
GRABNER_MICHAEL,	76,	1146:19,	34,	18,	12,	227,	282,	333,	53.1,	28.1,	3.35,	2.56,	10.63,	91.54,	2.51,	3.13,	44.5,	2.73,	2.55,	27.5,	32.8,	39.7,	-1;
GRABOVSKI_MIKHAIL,	81,	1568:16,	29,	29,	19,	237,	342,	426,	31.2,	31.2,	3.56,	2.22,	10.26,	91.46,	1.71,	3.51,	32.8,	2.71,	2.58,	37.0,	27.0,	36.0,	-1;
GRACHEV_EVGENY,	8,	61:37,	0,	0,	0,	3,	4,	6,	0.0,	0.0,	0.00,	2.92,	0.00,	90.32,	2.43,	2.14,	53.2,	2.35,	2.52,	39.3,	21.4,	39.3,	-1;
GREEN_JOSH,	12,	120:06,	0,	0,	0,	10,	17,	20,	0.0,	0.0,	0.50,	3.00,	1.89,	91.18,	1.92,	2.59,	42.5,	2.49,	2.58,	29.7,	23.7,	46.6,	-1;
GREENING_COLIN,	24,	362:05,	6,	7,	3,	57,	75,	91,	33.3,	38.9,	2.98,	2.65,	8.49,	92.45,	2.42,	3.03,	44.4,	2.64,	2.52,	30.3,	32.5,	37.2,	-1;
GRIER_MIKE,	73,	1050:39,	5,	11,	5,	107,	140,	165,	17.2,	37.9,	1.66,	2.85,	6.87,	91.48,	2.71,	2.63,	50.7,	2.72,	2.58,	21.0,	45.0,	33.9,	-1;
HAGMAN_NIKLAS,	71,	968:24,	11,	16,	12,	140,	194,	255,	25.0,	36.4,	2.73,	2.11,	8.48,	91.83,	2.90,	2.82,	50.6,	2.66,	2.63,	36.2,	26.4,	37.5,	-1;
HALEY_MICHEAL,	27,	216:44,	2,	1,	1,	13,	18,	24,	33.3,	16.7,	1.66,	2.77,	8.22,	90.91,	2.29,	3.29,	41.0,	2.56,	2.50,	31.5,	32.5,	36.0,	-1;
HALISCHUK_MATT,	27,	273:26,	4,	8,	3,	29,	43,	55,	28.6,	57.1,	3.07,	1.98,	11.97,	93.92,	2.20,	2.29,	48.9,	2.69,	2.67,	39.2,	27.5,	33.3,	-1;
HALL_ADAM,	82,	1217:39,	7,	11,	7,	167,	220,	248,	25.0,	39.3,	1.38,	3.06,	5.57,	89.65,	2.62,	2.65,	49.7,	2.79,	2.56,	18.0,	43.6,	38.4,	-1;
HALL_TAYLOR,	65,	1183:38,	22,	20,	9,	186,	262,	363,	37.9,	34.5,	2.94,	2.69,	9.81,	90.38,	2.23,	3.35,	39.9,	2.75,	2.64,	38.3,	23.3,	38.3,	-1;
HALPERN_JEFF,	72,	916:43,	11,	15,	10,	62,	82,	111,	32.4,	44.1,	2.23,	2.75,	9.60,	92.12,	2.35,	2.35,	50.0,	2.78,	2.57,	24.0,	45.1,	30.9,	-1;
HANDZUS_MICHAL,	82,	1422:20,	12,	18,	10,	94,	143,	175,	22.2,	33.3,	2.28,	2.40,	8.90,	91.77,	2.46,	2.32,	51.5,	2.82,	2.65,	30.3,	42.4,	27.4,	-1;
HANSEN_JANNIK,	82,	1206:22,	9,	20,	17,	113,	148,	185,	22.0,	48.8,	2.04,	1.84,	7.85,	94.14,	3.06,	2.32,	56.9,	2.76,	2.65,	17.5,	43.5,	38.9,	-1;
HANZAL_MARTIN,	61,	1189:39,	16,	10,	5,	149,	219,	265,	27.6,	17.2,	2.92,	2.32,	8.61,	92.48,	3.07,	2.50,	55.2,	2.81,	2.61,	36.4,	33.1,	30.5,	-1;
HARJU_JOHAN,	10,	84:44,	1,	2,	2,	14,	18,	22,	25.0,	50.0,	2.83,	4.96,	10.53,	74.07,	2.69,	2.85,	48.5,	2.67,	2.68,	45.7,	24.3,	30.0,	-1;
HARTIKAINEN_TEEMU,	12,	208:54,	3,	2,	1,	21,	29,	36,	37.5,	25.0,	2.30,	1.72,	7.62,	92.94,	1.97,	3.27,	37.6,	2.61,	2.62,	40.7,	27.5,	31.9,	-1;
HARTNELL_SCOTT,	82,	1360:36,	24,	25,	14,	176,	241,	290,	28.6,	29.8,	3.70,	2.29,	10.73,	91.41,	3.48,	2.42,	59.0,	2.55,	2.58,	41.6,	24.4,	34.0,	-1;
HAVLAT_MARTIN,	78,	1431:19,	22,	40,	28,	229,	303,	369,	27.8,	50.6,	3.31,	2.93,	9.97,	89.77,	2.18,	2.62,	45.4,	2.72,	2.64,	41.3,	27.4,	31.2,	-1;
HEATLEY_DANY,	80,	1572:07,	26,	38,	25,	217,	316,	404,	23.9,	34.9,	4.16,	2.25,	11.00,	91.64,	2.60,	2.63,	49.7,	2.76,	2.61,	43.0,	23.9,	33.1,	-1;
HECHT_JOCHEN,	67,	1144:18,	12,	17,	13,	172,	239,	277,	21.1,	29.8,	2.99,	3.30,	8.48,	88.83,	3.05,	2.47,	55.2,	2.71,	2.61,	34.3,	27.8,	37.9,	-1;
HEJDUK_MILAN,	71,	1272:30,	22,	34,	18,	170,	212,	254,	29.3,	45.3,	3.54,	3.16,	10.43,	88.43,	2.78,	3.16,	46.8,	2.73,	2.62,	43.9,	24.3,	31.8,	-1;
HELM_DARREN,	82,	1090:50,	12,	20,	12,	177,	235,	289,	27.3,	45.5,	2.42,	3.41,	8.26,	90.11,	2.58,	2.77,	48.2,	2.68,	2.57,	24.5,	47.1,	28.4,	-1;
HEMSKY_ALES,	47,	856:58,	14,	28,	21,	100,	137,	183,	28.6,	57.1,	3.43,	2.80,	11.56,	90.43,	2.32,	3.20,	42.0,	2.77,	2.63,	39.0,	24.1,	36.9,	-1;
HENDRICKS_MATT,	76,	866:01,	8,	16,	8,	110,	148,	185,	25.0,	50.0,	2.22,	2.98,	8.23,	89.41,	2.18,	2.32,	48.4,	2.72,	2.60,	31.8,	31.0,	37.2,	-1;
HENSICK_T.J.,	13,	118:05,	1,	2,	2,	12,	18,	22,	14.3,	28.6,	3.56,	5.59,	10.61,	78.85,	2.84,	2.52,	53.0,	2.61,	2.63,	46.0,	16.0,	38.0,	-1;
HIGGINS_CHRIS,	62,	1010:32,	13,	15,	10,	160,	207,	257,	34.2,	39.5,	2.26,	2.26,	7.14,	92.48,	2.49,	2.54,	49.5,	2.80,	2.63,	30.6,	34.3,	35.1,	-1;
HODGSON_CODY,	8,	61:56,	1,	1,	0,	9,	12,	17,	50.0,	50.0,	1.94,	0.97,	6.67,	96.43,	2.42,	2.10,	53.6,	2.61,	2.59,	30.5,	35.6,	33.9,	-1;
HOLMSTROM_TOMAS,	73,	1080:34,	18,	19,	11,	125,	174,	200,	25.7,	27.1,	3.89,	2.11,	10.22,	91.38,	3.22,	2.96,	52.1,	2.69,	2.62,	46.5,	23.1,	30.4,	-1;
HORCOFF_SHAWN,	47,	878:13,	9,	18,	15,	78,	107,	141,	23.1,	46.2,	2.66,	3.14,	9.73,	89.87,	2.47,	3.08,	44.6,	2.79,	2.63,	34.3,	30.2,	35.5,	-1;
HORDICHUK_DARCY,	64,	324:24,	1,	4,	1,	32,	44,	60,	11.1,	44.4,	1.67,	1.85,	6.21,	92.81,	2.04,	2.67,	43.3,	2.51,	2.56,	35.6,	30.1,	34.3,	-1;
HORNQVIST_PATRIC,	79,	1242:19,	21,	27,	17,	265,	330,	391,	30.4,	39.1,	3.33,	1.74,	9.34,	92.76,	2.55,	2.41,	51.4,	2.70,	2.68,	45.8,	22.7,	31.6,	-1;
HORTON_NATHAN,	80,	1302:55,	26,	27,	14,	188,	262,	334,	31.0,	32.1,	3.87,	1.89,	10.28,	93.19,	2.69,	2.37,	53.2,	2.69,	2.61,	39.1,	24.4,	36.5,	-1;
HOSSA_MARIAN,	65,	1280:56,	24,	32,	15,	204,	253,	317,	32.0,	42.7,	3.51,	2.48,	10.40,	91.47,	3.06,	2.70,	53.1,	2.80,	2.62,	37.3,	30.6,	32.2,	-1;
HUDLER_JIRI,	73,	997:14,	10,	27,	18,	105,	142,	185,	20.0,	54.0,	3.01,	2.53,	8.28,	90.89,	3.25,	2.78,	54.0,	2.67,	2.62,	43.6,	22.7,	33.7,	-1;
HUNTER_TRENT,	17,	215:14,	1,	3,	1,	30,	50,	68,	14.3,	42.9,	1.95,	2.23,	6.93,	92.38,	2.56,	3.03,	45.8,	2.69,	2.54,	28.8,	27.5,	43.7,	-1;
HUSELIUS_KRISTIAN,	39,	638:47,	14,	9,	5,	94,	139,	176,	50.0,	32.1,	2.63,	3.19,	7.39,	87.73,	2.83,	2.88,	49.6,	2.73,	2.63,	47.5,	18.5,	34.0,	-1;
IGINLA_JAROME,	82,	1716:40,	42,	43,	26,	287,	389,	516,	38.2,	39.1,	3.85,	2.48,	11.45,	89.72,	2.37,	3.17,	42.8,	2.75,	2.64,	42.2,	22.8,	35.0,	-1;
JACKMAN_TIM,	82,	805:34,	10,	13,	10,	131,	175,	225,	28.6,	37.1,	2.61,	1.64,	7.68,	92.74,	2.76,	2.93,	48.5,	2.51,	2.65,	41.4,	23.5,	35.1,	-1;
JACQUES_JEAN-FRANCOIS,	51,	360:41,	4,	1,	1,	28,	41,	49,	66.7,	16.7,	1.00,	2.00,	4.32,	92.98,	2.00,	3.16,	38.8,	2.57,	2.59,	31.0,	32.7,	36.3,	-1;
JANSSEN_CAM,	54,	263:27,	1,	3,	2,	16,	23,	28,	16.7,	50.0,	1.37,	2.73,	5.83,	90.08,	2.60,	2.79,	48.3,	2.40,	2.63,	42.7,	14.6,	42.7,	-1;
JEFFREY_DUSTIN,	25,	324:22,	7,	5,	5,	39,	51,	70,	46.7,	33.3,	2.77,	1.67,	8.52,	92.74,	2.63,	2.34,	52.9,	2.64,	2.61,	40.9,	25.8,	33.3,	-1;
JOENSUU_JESSE,	42,	486:11,	6,	3,	1,	41,	54,	74,	40.0,	20.0,	1.85,	2.59,	7.69,	92.13,	2.60,	3.20,	44.9,	2.62,	2.57,	27.7,	34.2,	38.1,	-1;
JOHANSSON_MARCUS,	69,	1015:54,	13,	14,	12,	102,	131,	177,	28.9,	31.1,	2.66,	2.36,	9.62,	92.20,	2.62,	2.27,	53.6,	2.73,	2.60,	35.4,	24.1,	40.5,	-1;
JOHNSON_NICK,	4,	66:57,	1,	2,	1,	10,	13,	14,	25.0,	50.0,	3.58,	2.69,	10.26,	89.29,	2.75,	2.25,	55.0,	2.72,	2.84,	39.0,	22.0,	39.0,	-1;
JOHNSON_RYAN,	34,	351:55,	1,	5,	0,	25,	30,	36,	9.1,	45.5,	1.88,	2.90,	7.38,	90.29,	2.77,	2.51,	52.5,	2.63,	2.59,	21.0,	54.8,	24.2,	-1;
JOKINEN_JUSSI,	69,	1184:27,	19,	33,	20,	136,	175,	221,	26.0,	45.2,	3.70,	2.53,	10.78,	91.20,	2.67,	2.82,	48.6,	2.68,	2.57,	40.4,	27.4,	32.2,	-1;
JOKINEN_OLLI,	79,	1404:23,	17,	37,	17,	208,	286,	368,	21.5,	46.8,	3.38,	2.61,	10.26,	89.75,	2.76,	2.76,	50.0,	2.75,	2.66,	40.0,	25.4,	34.6,	-1;
JONES_BLAIR,	18,	144:15,	1,	2,	2,	20,	23,	32,	25.0,	50.0,	1.66,	2.50,	5.71,	90.32,	2.62,	2.72,	49.1,	2.53,	2.53,	37.0,	19.3,	43.7,	-1;
JONES_DAVID,	77,	1361:04,	27,	18,	10,	153,	215,	267,	42.2,	28.1,	2.82,	3.04,	9.91,	90.11,	2.91,	3.31,	46.8,	2.76,	2.60,	36.5,	26.3,	37.2,	-1;
JONES_RYAN,	81,	1120:48,	18,	7,	3,	126,	167,	229,	48.6,	18.9,	1.98,	2.89,	8.98,	91.13,	2.10,	3.14,	40.1,	2.74,	2.59,	30.3,	34.0,	35.7,	-1;
JOSEFSON_JACOB,	28,	371:44,	3,	7,	5,	31,	44,	56,	21.4,	50.0,	2.26,	1.29,	7.82,	93.94,	2.05,	2.42,	45.9,	2.57,	2.61,	40.5,	22.6,	37.0,	-1;
KADRI_NAZEM,	29,	457:29,	3,	9,	5,	51,	72,	94,	18.8,	56.2,	2.10,	1.84,	6.56,	93.20,	2.59,	2.99,	46.5,	2.60,	2.55,	41.8,	24.3,	33.9,	-1;
KALETA_PATRICK,	51,	519:31,	4,	5,	3,	65,	76,	93,	25.0,	31.2,	1.85,	2.31,	6.30,	91.70,	2.72,	2.63,	50.8,	2.62,	2.61,	32.5,	32.2,	35.3,	-1;
KANE_EVANDER,	73,	1303:57,	18,	24,	18,	232,	299,	375,	29.0,	38.7,	2.85,	3.22,	8.88,	89.01,	2.63,	2.93,	47.3,	2.69,	2.59,	36.6,	25.7,	37.7,	-1;
KANE_PATRICK,	73,	1407:47,	27,	46,	24,	216,	287,	378,	27.6,	46.9,	4.18,	2.43,	10.96,	90.00,	2.75,	2.80,	49.5,	2.73,	2.64,	51.8,	15.5,	32.7,	-1;
KELLY_CHRIS,	81,	1248:51,	14,	13,	8,	113,	158,	215,	35.9,	33.3,	1.87,	3.31,	7.94,	89.47,	2.33,	2.62,	47.1,	2.72,	2.57,	24.1,	42.7,	33.2,	-1;
KENNEDY_TIM,	6,	62:17,	0,	1,	0,	2,	3,	3,	0.0,	100.0,	0.96,	0.96,	4.35,	96.77,	2.11,	2.58,	45.0,	2.67,	2.52,	28.0,	36.0,	36.0,	-1;
KENNEDY_TYLER,	80,	1162:17,	21,	24,	17,	234,	307,	402,	37.5,	42.9,	2.89,	1.91,	8.01,	92.23,	2.70,	2.43,	52.6,	2.69,	2.61,	35.7,	24.8,	39.5,	-1;
KESLER_RYAN,	82,	1679:22,	41,	32,	22,	260,	375,	496,	35.0,	27.4,	4.18,	2.14,	11.19,	92.29,	2.74,	2.08,	56.9,	2.74,	2.65,	40.3,	36.2,	23.5,	-1;
KESSEL_PHIL,	82,	1610:57,	32,	32,	23,	325,	434,	572,	38.6,	38.6,	3.09,	2.64,	9.39,	91.01,	2.16,	3.12,	40.9,	2.64,	2.60,	43.8,	25.3,	30.8,	-1;
KING_DJ,	16,	90:57,	0,	2,	0,	6,	6,	7,	0.0,	66.7,	1.98,	3.96,	8.57,	85.37,	2.06,	2.41,	46.1,	2.53,	2.58,	37.3,	26.5,	36.1,	-1;
KING_DWIGHT,	6,	70:20,	0,	0,	0,	3,	4,	4,	0.0,	0.0,	1.71,	3.41,	6.90,	86.67,	2.68,	2.28,	54.0,	2.63,	2.62,	30.6,	29.0,	40.3,	-1;
KNUBLE_MIKE,	78,	1396:48,	24,	14,	8,	200,	266,	306,	37.5,	21.9,	2.75,	1.93,	7.88,	93.30,	3.06,	2.37,	56.4,	2.71,	2.64,	37.2,	22.7,	40.2,	-1;
KOBASEW_CHUCK,	63,	745:50,	9,	7,	2,	74,	89,	124,	39.1,	30.4,	1.85,	2.25,	7.77,	92.84,	2.39,	2.74,	46.6,	2.70,	2.62,	25.0,	36.0,	39.1,	-1;
KOCI_DAVID,	35,	143:03,	1,	0,	0,	9,	10,	15,	33.3,	0.0,	1.26,	3.35,	5.56,	91.30,	2.47,	3.24,	43.2,	2.38,	2.62,	26.1,	30.4,	43.5,	-1;
KOIVU_MIKKO,	71,	1383:41,	16,	45,	21,	190,	257,	340,	20.5,	57.7,	3.38,	2.56,	11.49,	90.94,	1.86,	2.61,	41.7,	2.84,	2.62,	35.9,	34.1,	30.1,	-1;
KOIVU_SAKU,	75,	1435:12,	15,	30,	18,	104,	135,	189,	19.5,	39.0,	3.22,	2.97,	11.03,	91.09,	3.15,	2.49,	55.9,	2.81,	2.59,	29.4,	41.8,	28.7,	-1;
KONOPKA_ZENON,	82,	835:34,	2,	8,	3,	56,	69,	76,	9.5,	38.1,	1.51,	4.24,	7.84,	88.68,	2.64,	2.91,	47.5,	2.65,	2.54,	17.6,	58.7,	23.7,	-1;
KOPECKY_TOMAS,	81,	1240:56,	15,	27,	20,	178,	227,	295,	21.1,	38.0,	3.43,	2.90,	9.94,	88.35,	2.94,	2.50,	54.0,	2.61,	2.65,	45.7,	23.2,	31.1,	-1;
KOPITAR_ANZE,	75,	1619:03,	25,	48,	30,	233,	315,	410,	26.6,	51.1,	3.48,	2.15,	10.74,	91.57,	2.32,	2.43,	48.8,	2.84,	2.65,	36.8,	33.4,	29.9,	-1;
KORPIKOSKI_LAURI,	79,	1226:45,	19,	21,	13,	103,	147,	192,	32.2,	35.6,	2.89,	3.33,	11.97,	91.38,	2.57,	2.36,	52.1,	2.85,	2.57,	24.4,	46.2,	29.4,	-1;
KOSTITSYN_ANDREI,	81,	1286:58,	20,	25,	17,	196,	274,	363,	30.8,	38.5,	3.03,	1.91,	8.86,	93.43,	2.48,	2.62,	48.6,	2.68,	2.61,	39.2,	24.9,	35.9,	-1;
KOSTITSYN_SERGEI,	77,	1169:15,	23,	27,	9,	93,	132,	185,	31.9,	37.5,	3.69,	2.21,	12.24,	92.08,	2.46,	2.30,	51.7,	2.75,	2.66,	37.6,	26.5,	35.9,	-1;
KOSTOPOULOS_TOM,	75,	925:55,	8,	10,	6,	79,	110,	147,	23.5,	29.4,	2.20,	3.17,	7.87,	89.86,	2.87,	2.54,	53.0,	2.64,	2.58,	28.2,	35.2,	36.6,	-1;
KOTALIK_ALES,	26,	321:42,	4,	2,	1,	62,	86,	103,	36.4,	18.2,	2.05,	2.61,	6.32,	90.34,	2.94,	2.61,	53.0,	2.54,	2.73,	40.4,	26.6,	33.0,	-1;
KOVALCHUK_ILYA,	81,	1828:35,	31,	29,	19,	245,	349,	461,	39.2,	36.7,	2.59,	2.56,	8.08,	89.40,	1.93,	2.38,	44.8,	2.70,	2.63,	45.4,	21.5,	33.1,	-1;
KOVALEV_ALEX,	74,	1222:01,	16,	18,	12,	151,	212,	304,	31.4,	35.3,	2.50,	2.01,	7.74,	92.73,	2.47,	2.84,	46.5,	2.63,	2.62,	39.9,	23.6,	36.4,	-1;
KREJCI_DAVID,	75,	1414:14,	13,	49,	32,	157,	208,	266,	15.1,	57.0,	3.65,	1.95,	10.25,	93.15,	2.78,	2.32,	54.5,	2.72,	2.61,	38.5,	28.5,	33.0,	-1;
