KOIVU_SAKU,	74,	1341:18,	11,	27,	12,	107,	145,	193,	15.9,	39.1,	3.09,	2.91,	10.53,	89.68,	2.58,	2.50,	50.8,	2.63,	2.44,	28.8,	38.1,	33.1,	-1;
KOLANOS_KRYS,	13,	128:06,	0,	1,	0,	29,	37,	45,	0.0,	33.3,	1.41,	1.41,	4.29,	94.74,	1.97,	2.29,	46.3,	2.33,	2.53,	41.5,	25.2,	33.3,	-1;
KONOPKA_ZENON,	55,	431:29,	3,	2,	1,	34,	45,	53,	33.3,	22.2,	1.25,	2.36,	5.08,	93.25,	2.82,	2.91,	49.2,	2.57,	2.57,	28.6,	47.5,	23.9,	-1;
KOPECKY_TOMAS,	80,	1381:28,	10,	22,	13,	142,	211,	298,	18.2,	40.0,	2.39,	2.91,	8.51,	90.51,	2.22,	2.39,	48.1,	2.73,	2.61,	30.1,	39.2,	30.7,	-1;
KOPITAR_ANZE,	82,	1749:47,	25,	51,	24,	229,	332,	417,	24.8,	50.5,	3.46,	2.40,	9.84,	90.81,	2.05,	1.74,	54.1,	2.70,	2.49,	37.1,	31.7,	31.2,	-1;
KORPIKOSKI_LAURI,	82,	1405:05,	16,	20,	14,	145,	215,	292,	29.6,	37.0,	2.31,	2.73,	9.12,	92.74,	2.37,	2.16,	52.4,	2.68,	2.46,	22.9,	43.8,	33.3,	-1;
KOSTITSYN_ANDREI,	72,	1088:20,	16,	20,	10,	122,	166,	236,	29.1,	36.4,	3.03,	2.48,	10.09,	91.14,	2.43,	2.50,	49.2,	2.70,	2.53,	37.4,	24.6,	38.0,	-1;
KOSTITSYN_SERGEI,	75,	1235:04,	17,	26,	19,	96,	136,	192,	27.9,	42.6,	2.96,	2.33,	11.71,	91.96,	3.53,	2.55,	58.1,	2.73,	2.49,	31.8,	29.7,	38.6,	-1;
KOSTOPOULOS_TOM,	81,	998:12,	4,	8,	4,	91,	111,	147,	17.4,	34.8,	1.38,	2.88,	5.57,	91.03,	2.22,	2.28,	49.4,	2.46,	2.46,	27.9,	35.6,	36.5,	-1;
KOVALCHUK_ILYA,	77,	1881:41,	36,	46,	26,	309,	424,	571,	34.0,	43.4,	3.38,	2.49,	10.51,	89.76,	2.25,	2.55,	46.9,	2.67,	2.61,	44.8,	21.2,	34.0,	-1;
KREJCI_DAVID,	79,	1455:26,	23,	39,	23,	145,	202,	259,	26.1,	44.3,	3.63,	3.01,	10.68,	89.14,	3.04,	2.12,	58.9,	2.66,	2.60,	40.1,	27.5,	32.5,	-1;
KRUGER_MARCUS,	71,	1093:22,	9,	17,	9,	89,	112,	131,	19.1,	36.2,	2.58,	2.25,	8.48,	91.72,	2.88,	2.87,	50.1,	2.54,	2.42,	31.3,	36.7,	32.0,	-1;
KUBALIK_TOMAS,	8,	106:22,	1,	1,	0,	8,	12,	15,	33.3,	33.3,	1.69,	3.38,	6.82,	87.50,	2.30,	2.85,	44.6,	2.56,	2.55,	35.9,	32.6,	31.5,	-1;
KULEMIN_NIKOLAI,	70,	1065:43,	6,	21,	11,	106,	184,	231,	12.8,	44.7,	2.65,	2.70,	9.73,	91.14,	2.86,	3.08,	48.2,	2.75,	2.55,	30.3,	28.5,	41.3,	-1;
KUNITZ_CHRIS,	82,	1501:44,	26,	35,	18,	229,	327,	397,	22.0,	29.7,	4.71,	2.40,	10.58,	89.78,	3.06,	2.54,	54.7,	2.63,	2.59,	49.0,	18.3,	32.7,	-1;
LABRIE_PIERRE-CEDRIC,	14,	82:36,	0,	2,	0,	5,	12,	17,	0.0,	100.0,	1.45,	2.91,	6.45,	84.00,	2.34,	3.09,	43.1,	2.49,	2.54,	17.5,	28.6,	54.0,	-1;
LADD_ANDREW,	82,	1604:24,	28,	22,	13,	265,	351,	431,	36.4,	28.6,	2.88,	2.81,	8.32,	89.67,	3.04,	2.83,	51.8,	2.68,	2.62,	40.6,	27.4,	32.1,	-1;
LAICH_BROOKS,	82,	1516:12,	16,	25,	20,	191,	246,	298,	25.8,	40.3,	2.45,	3.25,	8.71,	89.54,	2.63,	2.49,	51.4,	2.81,	2.65,	27.5,	41.6,	30.9,	-1;
LANDER_ANTON,	56,	594:24,	2,	4,	0,	54,	68,	84,	14.3,	28.6,	1.41,	3.23,	6.73,	89.81,	2.19,	2.60,	45.7,	2.48,	2.46,	27.5,	34.3,	38.1,	-1;
LANDESKOG_GABRIEL,	82,	1526:11,	22,	30,	15,	270,	336,	406,	27.2,	37.0,	3.18,	2.28,	8.67,	91.29,	2.08,	2.90,	41.7,	2.67,	2.49,	39.6,	24.5,	35.9,	1;
LANGENBRUNNER_JAMIE,	70,	1023:04,	6,	18,	11,	127,	156,	205,	17.6,	52.9,	1.99,	1.76,	6.25,	92.74,	2.71,	1.82,	59.9,	2.58,	2.54,	34.4,	27.8,	37.8,	-1;
LANGKOW_DAYMOND,	73,	1149:49,	11,	19,	9,	112,	166,	198,	24.4,	42.2,	2.35,	2.56,	8.14,	90.06,	2.66,	2.13,	55.5,	2.54,	2.46,	34.9,	29.8,	35.2,	-1;
LAPIERRE_MAXIM,	82,	920:32,	9,	10,	5,	103,	133,	168,	34.6,	38.5,	1.70,	2.41,	7.18,	92.61,	2.76,	2.33,	54.2,	2.43,	2.49,	14.6,	54.0,	31.5,	-1;
LAROSE_CHAD,	67,	1123:15,	19,	13,	8,	199,	263,	332,	36.5,	25.0,	2.78,	3.15,	8.05,	90.02,	2.64,	2.70,	49.5,	2.70,	2.62,	35.5,	32.6,	31.9,	-1;
LATENDRESSE_GUILLAUME,	16,	243:03,	5,	4,	3,	36,	52,	61,	35.7,	28.6,	3.46,	0.99,	10.61,	96.69,	2.23,	2.44,	47.7,	2.67,	2.55,	34.1,	30.5,	35.4,	-1;
LEBLANC_LOUIS,	42,	470:19,	5,	5,	3,	58,	79,	97,	31.2,	31.2,	2.04,	1.79,	8.12,	93.58,	2.31,	2.63,	46.8,	2.68,	2.60,	30.0,	30.5,	39.5,	-1;
LECAVALIER_VINCENT,	64,	1211:36,	22,	27,	14,	182,	244,	308,	29.7,	36.5,	3.67,	2.97,	11.11,	89.29,	2.90,	3.23,	47.3,	2.60,	2.58,	42.0,	23.9,	34.1,	-1;
LEGWAND_DAVID,	78,	1444:38,	19,	34,	24,	140,	179,	220,	24.7,	44.2,	3.20,	2.45,	10.41,	91.26,	2.88,	2.35,	55.1,	2.65,	2.49,	33.4,	34.7,	31.9,	-1;
LEINO_VILLE,	71,	1130:34,	8,	17,	8,	78,	120,	165,	19.5,	41.5,	2.18,	2.18,	7.04,	92.29,	2.71,	2.69,	50.2,	2.66,	2.62,	36.6,	28.3,	35.1,	-1;
LETESTU_MARK,	62,	970:08,	11,	14,	8,	114,	152,	188,	22.4,	28.6,	3.03,	3.15,	8.55,	89.31,	2.60,	2.87,	47.6,	2.56,	2.43,	35.9,	31.6,	32.5,	-1;
LEWIS_TREVOR,	72,	953:03,	2,	4,	1,	102,	154,	183,	13.3,	26.7,	0.94,	1.83,	3.87,	93.30,	2.19,	2.05,	51.7,	2.50,	2.49,	29.7,	37.4,	32.9,	-1;
LINDSTROM_JOAKIM,	16,	222:41,	2,	3,	0,	22,	31,	49,	20.0,	30.0,	2.69,	3.77,	9.17,	86.54,	2.45,	2.53,	49.1,	2.52,	2.56,	46.5,	18.3,	35.1,	-1;
LITTLE_BRYAN,	74,	1496:06,	24,	22,	14,	162,	225,	291,	31.6,	28.9,	3.05,	3.25,	9.07,	88.64,	3.11,	2.57,	54.8,	2.70,	2.61,	38.5,	30.9,	30.7,	-1;
LOKTIONOV_ANDREI,	39,	488:39,	3,	4,	4,	60,	77,	112,	27.3,	36.4,	1.35,	1.72,	4.42,	93.14,	2.08,	2.02,	50.8,	2.43,	2.52,	40.4,	22.9,	36.7,	-1;
LOMBARDI_MATTHEW,	62,	841:11,	8,	10,	7,	101,	126,	153,	29.6,	37.0,	1.93,	3.78,	7.85,	88.60,	2.74,	2.91,	48.5,	2.64,	2.55,	31.1,	32.0,	37.0,	-1;
LUCIC_MILAN,	81,	1379:21,	26,	35,	22,	149,	205,	275,	29.2,	39.3,	3.87,	2.57,	10.89,	90.12,	2.97,	2.69,	52.5,	2.65,	2.61,	40.5,	24.4,	35.0,	-1;
LUPUL_JOFFREY,	66,	1228:19,	25,	42,	27,	191,	259,	342,	27.8,	46.7,	4.40,	3.13,	12.10,	89.73,	2.28,	3.10,	42.4,	2.64,	2.58,	45.6,	23.5,	30.9,	1;
MACARTHUR_CLARKE,	73,	1156:37,	20,	23,	12,	148,	195,	280,	33.3,	38.3,	3.11,	2.23,	10.38,	91.62,	2.58,	3.31,	43.8,	2.70,	2.58,	35.6,	23.8,	40.6,	-1;
MACENAUER_MAXIME,	29,	313:36,	1,	3,	2,	14,	19,	22,	20.0,	60.0,	0.96,	3.44,	5.88,	90.43,	2.16,	2.66,	44.8,	2.55,	2.35,	21.3,	52.3,	26.4,	-1;
MACHACEK_SPENCER,	13,	97:35,	2,	7,	4,	12,	16,	24,	20.0,	70.0,	6.15,	1.23,	25.00,	95.45,	2.43,	2.83,	46.2,	2.68,	2.70,	32.9,	22.8,	44.3,	-1;
MACKENZIE_DEREK,	66,	693:04,	7,	7,	3,	61,	79,	94,	35.0,	35.0,	1.73,	2.77,	8.62,	90.99,	2.06,	2.96,	41.0,	2.54,	2.45,	24.2,	40.7,	35.0,	-1;
MADDEN_JOHN,	31,	371:28,	3,	0,	0,	33,	44,	50,	75.0,	0.0,	0.65,	1.45,	3.05,	95.95,	2.21,	2.55,	46.5,	2.65,	2.61,	23.9,	40.6,	35.5,	-1;
MALHOTRA_MANNY,	78,	963:00,	7,	11,	4,	60,	79,	104,	25.0,	39.3,	1.75,	3.55,	9.21,	90.61,	2.81,	1.93,	59.3,	2.56,	2.48,	8.3,	67.2,	24.5,	-1;
MALKIN_EVGENI,	75,	1575:04,	50,	59,	46,	339,	456,	611,	37.9,	44.7,	5.03,	2.48,	11.47,	89.50,	2.65,	2.47,	51.8,	2.60,	2.59,	50.6,	16.7,	32.7,	1;
MALONE_BRAD,	9,	90:23,	0,	2,	2,	6,	10,	12,	0.0,	100.0,	1.33,	0.66,	5.41,	96.67,	2.00,	2.62,	43.3,	2.52,	2.58,	23.9,	43.7,	32.4,	-1;
MALONE_RYAN,	68,	1200:36,	20,	27,	15,	144,	193,	212,	27.4,	37.0,	3.65,	3.25,	11.59,	88.79,	2.72,	3.18,	46.0,	2.65,	2.58,	37.4,	26.9,	35.7,	-1;
MARCHAND_BRAD,	76,	1339:19,	28,	27,	13,	167,	217,	274,	35.0,	33.8,	3.58,	2.02,	9.94,	92.05,	3.34,	2.39,	58.3,	2.74,	2.60,	37.1,	29.0,	33.9,	-1;
MARLEAU_PATRICK,	82,	1679:23,	30,	34,	16,	251,	344,	418,	29.1,	33.0,	3.68,	2.39,	9.57,	90.98,	2.27,	2.39,	48.7,	2.69,	2.49,	41.2,	29.9,	28.9,	-1;
MARTIN_MATT,	80,	972:37,	7,	7,	6,	130,	178,	210,	43.8,	43.8,	0.99,	2.71,	3.95,	91.13,	2.16,	3.19,	40.4,	2.70,	2.57,	26.5,	37.9,	35.6,	-1;
MATTHIAS_SHAWN,	79,	1090:58,	10,	14,	11,	133,	168,	202,	27.0,	37.8,	2.04,	2.25,	7.58,	92.97,	2.23,	2.59,	46.3,	2.67,	2.61,	29.4,	33.4,	37.2,	-1;
MAXWELL_BEN,	15,	101:00,	1,	5,	4,	10,	11,	15,	16.7,	83.3,	3.56,	1.78,	13.33,	93.18,	2.49,	2.65,	48.5,	2.61,	2.56,	32.4,	17.6,	50.0,	-1;
MAYERS_JAMAL,	81,	793:55,	6,	9,	6,	70,	104,	121,	28.6,	42.9,	1.59,	2.80,	6.62,	90.98,	2.75,	2.74,	50.1,	2.37,	2.42,	29.3,	39.4,	31.3,	-1;
MAYOROV_MAXIM,	10,	106:39,	1,	1,	1,	9,	9,	9,	50.0,	50.0,	1.12,	2.81,	4.88,	86.84,	2.06,	3.14,	39.6,	2.66,	2.35,	12.5,	49.0,	38.5,	-1;
MCCARTHY_JOHN,	10,	94:21,	0,	0,	0,	14,	15,	16,	0.0,	0.0,	0.64,	1.91,	1.75,	94.23,	2.18,	2.30,	48.7,	2.36,	2.56,	40.8,	25.0,	34.2,	-1;
MCCLEMENT_JAY,	80,	1100:13,	10,	7,	4,	95,	129,	169,	34.5,	24.1,	1.58,	3.16,	7.27,	90.37,	2.20,	2.42,	47.6,	2.60,	2.46,	16.9,	57.5,	25.6,	-1;
MCCORMICK_CODY,	50,	391:32,	1,	3,	2,	43,	65,	88,	20.0,	60.0,	0.77,	1.99,	2.81,	92.17,	2.37,	2.56,	48.0,	2.52,	2.60,	32.0,	30.5,	37.5,	-1;
MCDONALD_ANDY,	25,	463:08,	10,	12,	5,	64,	85,	108,	35.7,	42.9,	3.63,	2.07,	10.69,	91.58,	2.44,	1.81,	57.4,	2.67,	2.58,	37.6,	27.4,	35.0,	-1;
MCGINN_JAMIE,	78,	1048:51,	20,	17,	11,	159,	217,	257,	39.2,	33.3,	2.92,	2.75,	8.93,	90.26,	2.16,	2.54,	45.9,	2.47,	2.52,	34.4,	28.5,	37.1,	-1;
MCGRATTAN_BRIAN,	30,	159:36,	0,	2,	1,	10,	17,	21,	0.0,	66.7,	1.13,	1.50,	5.36,	94.37,	2.26,	2.63,	46.2,	2.17,	2.50,	33.6,	31.3,	35.1,	-1;
MCINTYRE_DAVID,	7,	76:24,	1,	1,	0,	6,	9,	13,	50.0,	50.0,	1.57,	3.14,	8.33,	91.30,	1.72,	2.55,	40.3,	2.61,	2.63,	23.6,	45.5,	30.9,	-1;
MCLEOD_CODY,	75,	539:33,	6,	5,	1,	62,	87,	105,	35.3,	29.4,	1.89,	1.89,	7.23,	93.41,	2.17,	2.82,	43.5,	2.36,	2.47,	28.4,	23.0,	48.6,	-1;
MCMILLAN_BRANDON,	25,	280:24,	0,	4,	1,	26,	32,	36,	0.0,	50.0,	1.71,	5.56,	10.39,	85.87,	2.26,	2.54,	47.1,	2.58,	2.34,	17.9,	37.2,	44.9,	-1;
MCMILLAN_CARSON,	11,	121:40,	1,	2,	1,	8,	14,	19,	25.0,	50.0,	1.97,	1.97,	8.89,	93.65,	1.64,	2.65,	38.2,	2.53,	2.56,	22.3,	36.2,	41.5,	-1;
MICHALEK_MILAN,	77,	1505:37,	35,	25,	19,	212,	311,	383,	35.0,	25.0,	3.98,	2.95,	11.57,	90.90,	3.00,	2.52,	54.3,	2.66,	2.61,	43.5,	20.0,	36.5,	1;
MIELE_ANDY,	7,	62:34,	0,	0,	0,	4,	5,	7,	0.0,	0.0,	0.00,	2.88,	0.00,	92.11,	2.36,	2.26,	51.1,	2.44,	2.57,	51.2,	16.3,	32.6,	-1;
MIETTINEN_ANTTI,	45,	526:49,	5,	8,	4,	58,	78,	104,	27.8,	44.4,	2.05,	2.28,	7.41,	92.45,	2.55,	2.90,	46.7,	2.66,	2.59,	31.9,	32.3,	35.8,	-1;
MILLER_DREW,	80,	1029:54,	14,	11,	8,	131,	162,	194,	38.9,	30.6,	2.10,	2.45,	7.30,	91.63,	2.55,	2.40,	51.5,	2.52,	2.47,	34.9,	31.6,	33.5,	-1;
MILLS_BRAD,	27,	193:47,	0,	1,	0,	18,	26,	32,	0.0,	50.0,	0.62,	4.64,	3.03,	86.11,	1.88,	2.38,	44.1,	2.54,	2.51,	31.4,	35.4,	33.1,	-1;
MITCHELL_JOHN,	63,	640:14,	5,	11,	5,	64,	92,	117,	17.9,	39.3,	2.62,	1.41,	8.43,	93.64,	2.54,	2.23,	53.2,	2.61,	2.62,	29.7,	30.3,	40.0,	-1;
MITCHELL_TORREY,	76,	945:06,	9,	10,	5,	100,	131,	175,	29.0,	32.3,	1.97,	2.92,	7.06,	90.44,	2.51,	2.43,	50.8,	2.50,	2.48,	28.1,	32.7,	39.2,	-1;
MOEN_TRAVIS,	48,	754:22,	9,	7,	5,	45,	69,	82,	37.5,	29.2,	1.91,	2.94,	8.73,	90.51,	2.45,	2.49,	49.6,	2.90,	2.58,	20.7,	42.7,	36.6,	-1;
MOORE_DOMINIC,	79,	1227:11,	4,	21,	12,	103,	145,	197,	11.1,	58.3,	1.76,	3.28,	7.07,	89.33,	2.69,	3.06,	46.8,	2.63,	2.50,	24.8,	38.0,	37.2,	-1;
MOREAU_ETHAN,	28,	294:46,	1,	3,	2,	29,	37,	53,	20.0,	60.0,	1.02,	1.22,	4.07,	95.80,	1.94,	2.10,	48.0,	2.42,	2.44,	26.3,	29.8,	43.9,	-1;
MORRISON_BRENDAN,	39,	520:46,	4,	7,	5,	43,	56,	71,	23.5,	41.2,	1.96,	2.54,	7.39,	91.30,	2.35,	2.63,	47.3,	2.55,	2.49,	33.2,	31.7,	35.1,	-1;
MORROW_BRENDEN,	57,	971:12,	11,	15,	7,	88,	126,	158,	25.0,	34.1,	2.72,	2.10,	9.24,	92.83,	2.67,	2.66,	50.2,	2.58,	2.46,	37.2,	29.9,	32.9,	-1;
MOSS_DAVID,	32,	448:27,	2,	7,	3,	82,	110,	136,	14.3,	50.0,	1.87,	2.81,	6.31,	90.99,	2.59,	2.64,	49.6,	2.66,	2.46,	31.3,	36.2,	32.5,	-1;
MOULSON_MATT,	82,	1582:49,	36,	33,	19,	219,	280,	358,	34.3,	31.4,	3.98,	2.62,	10.82,	90.16,	1.97,	3.40,	36.6,	2.68,	2.59,	46.4,	21.6,	32.0,	-1;
MUELLER_PETER,	32,	468:53,	7,	9,	8,	82,	115,	154,	36.8,	47.4,	2.43,	2.05,	6.62,	93.33,	2.41,	2.49,	49.2,	2.45,	2.51,	42.9,	24.9,	32.1,	-1;
MURRAY_ANDREW,	39,	300:29,	1,	3,	2,	33,	45,	52,	11.1,	33.3,	1.80,	2.20,	6.43,	91.54,	1.97,	2.40,	45.1,	2.32,	2.45,	38.2,	22.7,	39.0,	-1;
MURSAK_JAN,	25,	188:55,	1,	2,	0,	22,	31,	39,	25.0,	50.0,	1.27,	0.64,	5.48,	97.50,	2.70,	2.27,	54.4,	2.22,	2.43,	44.0,	20.7,	35.3,	-1;
NASH_RICK,	82,	1564:54,	29,	29,	22,	305,	392,	505,	35.4,	35.4,	3.14,	3.26,	8.86,	89.96,	2.39,	2.90,	45.2,	2.65,	2.48,	43.1,	23.8,	33.0,	-1;
NEAL_JAMES,	80,	1528:11,	40,	41,	21,	329,	452,	599,	33.6,	34.5,	4.67,	2.63,	10.49,	88.74,	3.31,	2.29,	59.1,	2.58,	2.60,	50.7,	17.1,	32.2,	1;
NEIL_CHRIS,	72,	921:03,	13,	15,	9,	127,	157,	192,	29.5,	34.1,	2.87,	2.67,	8.66,	89.80,	2.70,	2.79,	49.1,	2.57,	2.57,	39.7,	23.6,	36.7,	-1;
NEMISZ_GREG,	9,	69:23,	0,	0,	0,	2,	7,	7,	0.0,	0.0,	2.59,	1.73,	11.11,	93.10,	2.05,	2.20,	48.2,	2.19,	2.56,	22.2,	30.2,	47.6,	-1;
NICHOL_SCOTT,	80,	744:27,	3,	5,	5,	67,	85,	99,	30.0,	50.0,	0.81,	1.93,	3.62,	92.62,	2.18,	1.91,	53.3,	2.49,	2.53,	24.8,	43.6,	31.6,	-1;
NIEDERREITER_NINO,	55,	556:21,	1,	0,	0,	74,	99,	120,	33.3,	0.0,	0.32,	3.45,	1.18,	88.77,	2.08,	2.94,	41.5,	2.59,	2.54,	28.5,	30.9,	40.6,	-1;
NIELSEN_FRANS,	82,	1431:07,	17,	30,	13,	133,	181,	232,	23.0,	40.5,	3.10,	2.85,	10.47,	89.60,	2.35,	3.08,	43.2,	2.79,	2.57,	33.2,	34.1,	32.6,	-1;
NODL_ANDREAS,	60,	702:51,	3,	5,	4,	66,	103,	129,	27.3,	45.5,	0.94,	1.45,	3.68,	95.18,	2.59,	2.99,	46.4,	2.70,	2.56,	27.0,	31.2,	41.8,	-1;
NOKELAINEN_PETTERI,	56,	492:52,	3,	4,	4,	37,	51,	69,	33.3,	44.4,	1.10,	2.56,	5.49,	90.91,	2.20,	2.36,	48.2,	2.63,	2.57,	22.7,	36.3,	41.1,	-1;
NOLAN_JORDAN,	26,	243:03,	2,	2,	2,	19,	29,	32,	33.3,	33.3,	1.48,	0.99,	5.77,	94.87,	2.03,	2.08,	49.3,	2.37,	2.46,	31.7,	28.0,	40.2,	-1;
NUGENT-HOPKINS_RYAN,	62,	1091:33,	18,	34,	19,	134,	186,	249,	24.7,	46.6,	4.01,	2.53,	12.65,	90.11,	2.63,	2.84,	48.1,	2.56,	2.49,	47.4,	17.8,	34.8,	1;
NYQUIST_GUSTAV,	18,	190:43,	1,	6,	4,	19,	28,	34,	14.3,	85.7,	2.20,	1.57,	6.67,	92.65,	2.84,	2.27,	55.6,	2.48,	2.39,	39.6,	23.7,	36.7,	-1;
NYSTROM_ERIC,	74,	1017:01,	16,	5,	3,	102,	145,	187,	57.1,	17.9,	1.65,	2.89,	6.73,	90.79,	2.07,	3.02,	40.6,	2.59,	2.46,	26.4,	36.5,	37.1,	-1;
OKPOSO_KYLE,	79,	1348:18,	24,	21,	13,	152,	215,	279,	40.0,	35.0,	2.67,	3.03,	8.50,	89.19,	2.53,	2.93,	46.3,	2.70,	2.59,	34.8,	29.2,	36.0,	-1;
OLVER_MARK,	24,	310:45,	4,	3,	2,	26,	31,	40,	44.4,	33.3,	1.74,	1.74,	5.20,	93.66,	2.47,	2.49,	49.7,	2.48,	2.51,	30.1,	27.8,	42.1,	-1;
OMARK_LINUS,	14,	188:20,	3,	0,	0,	24,	36,	47,	100.0,	0.0,	0.96,	2.55,	3.09,	91.40,	2.43,	2.66,	47.8,	2.39,	2.55,	45.4,	28.2,	26.4,	-1;
ORTMEYER_JED,	35,	340:09,	1,	1,	0,	41,	63,	79,	25.0,	25.0,	0.71,	2.82,	3.42,	91.44,	1.70,	2.59,	39.7,	2.44,	2.36,	23.0,	41.5,	35.5,	-1;
OSHIE_TJ,	80,	1562:21,	19,	35,	24,	188,	249,	296,	23.8,	43.8,	3.07,	2.00,	9.79,	91.86,	2.36,	1.87,	55.8,	2.73,	2.54,	33.7,	32.8,	33.5,	-1;
OTT_STEVE,	74,	1357:01,	11,	28,	15,	108,	169,	217,	17.7,	45.2,	2.74,	2.39,	9.49,	91.68,	2.63,	2.56,	50.7,	2.62,	2.47,	32.7,	36.2,	31.1,	-1;
OVECHKIN_ALEX,	78,	1543:25,	38,	27,	14,	303,	438,	610,	40.4,	28.7,	3.65,	2.57,	10.89,	90.96,	2.34,	2.80,	45.6,	2.54,	2.65,	44.4,	23.5,	32.1,	1;
O_BRIEN_JIM,	28,	329:09,	3,	3,	2,	37,	48,	68,	21.4,	21.4,	2.55,	2.19,	8.80,	93.26,	2.81,	2.78,	50.2,	2.64,	2.57,	29.6,	41.1,	29.3,	-1;
O_MARRA_RYAN,	9,	83:30,	0,	1,	0,	7,	8,	8,	0.0,	100.0,	0.72,	2.16,	3.03,	91.43,	2.04,	2.70,	43.0,	2.17,	2.39,	25.4,	36.6,	38.0,	-1;
O_REILLY_CAL,	33,	421:07,	2,	5,	4,	17,	24,	33,	18.2,	45.5,	1.57,	2.71,	6.04,	90.95,	2.52,	2.31,	52.2,	2.46,	2.50,	34.4,	23.4,	42.1,	-1;
O_REILLY_RYAN,	81,	1581:58,	18,	37,	21,	189,	238,	302,	25.0,	51.4,	2.73,	2.31,	7.59,	91.12,	2.64,	2.89,	47.8,	2.68,	2.50,	35.9,	33.2,	30.9,	-1;
O_SULLIVAN_PATRICK,	23,	254:08,	2,	2,	2,	34,	45,	56,	28.6,	28.6,	1.65,	2.12,	5.69,	93.02,	2.31,	2.31,	50.0,	2.27,	2.54,	40.7,	23.2,	36.1,	-1;
PAAJARVI_MAGNUS,	41,	540:15,	2,	6,	2,	79,	101,	129,	18.2,	54.5,	1.22,	1.78,	4.14,	93.31,	2.39,	2.90,	45.2,	2.51,	2.46,	30.8,	31.0,	38.1,	-1;
PACIORETTY_MAX,	79,	1442:36,	33,	32,	18,	286,	385,	468,	36.7,	35.6,	3.74,	2.58,	10.55,	90.42,	2.54,	2.41,	51.3,	2.67,	2.65,	40.4,	25.8,	33.7,	-1;
PAHLSSON_SAMUEL,	80,	1181:53,	4,	13,	8,	93,	133,	172,	12.9,	41.9,	1.57,	2.84,	7.01,	91.29,	2.48,	2.89,	46.2,	2.72,	2.48,	15.5,	51.0,	33.5,	-1;
PAILLE_DANIEL,	69,	793:13,	9,	6,	4,	85,	112,	135,	40.9,	27.3,	1.66,	2.65,	6.57,	92.41,	2.60,	2.23,	53.8,	2.54,	2.58,	25.4,	33.0,	41.6,	-1;
PALMER_JAROD,	6,	80:02,	1,	0,	0,	14,	16,	19,	50.0,	0.0,	1.50,	3.00,	4.55,	87.88,	1.84,	2.56,	41.9,	2.44,	2.61,	37.0,	32.9,	30.1,	-1;
PALMIERI_KYLE,	18,	207:22,	4,	3,	2,	34,	52,	70,	33.3,	25.0,	3.47,	2.02,	11.76,	91.95,	2.26,	2.56,	46.9,	2.52,	2.44,	37.3,	28.9,	33.7,	-1;
PALMIERI_NICK,	38,	402:10,	4,	3,	1,	55,	75,	85,	40.0,	30.0,	1.49,	2.98,	5.65,	89.80,	2.24,	2.43,	48.0,	2.56,	2.54,	32.1,	32.3,	35.6,	-1;
PALUSHAJ_AARON,	38,	287:31,	1,	4,	1,	37,	51,	70,	12.5,	50.0,	1.67,	1.46,	6.01,	93.91,	2.03,	2.53,	44.5,	2.51,	2.60,	27.9,	29.6,	42.5,	-1;
PANDOLFO_JAY,	62,	677:13,	1,	2,	1,	44,	59,	70,	14.3,	28.6,	0.62,	3.28,	3.12,	90.59,	1.89,	3.02,	38.5,	2.76,	2.51,	19.6,	44.0,	36.4,	-1;
PARENTEAU_PIERRE,	80,	1492:12,	18,	49,	29,	167,	217,	272,	19.1,	52.1,	3.78,	2.73,	10.73,	89.09,	2.25,	2.98,	43.0,	2.70,	2.58,	45.3,	23.1,	31.6,	-1;
PARISE_ZACH,	82,	1761:23,	30,	38,	27,	291,	359,	414,	30.6,	38.8,	3.34,	2.79,	10.47,	88.98,	2.39,	2.25,	51.5,	2.73,	2.62,	39.5,	26.7,	33.8,	-1;
PARK_RICHARD,	54,	589:21,	7,	7,	4,	44,	62,	86,	31.8,	31.8,	2.24,	2.34,	7.80,	91.70,	3.07,	2.64,	53.7,	2.52,	2.58,	31.4,	30.7,	37.9,	-1;
PARROS_GEORGE,	46,	293:26,	1,	3,	3,	17,	24,	29,	16.7,	50.0,	1.23,	1.02,	6.00,	96.50,	2.00,	2.68,	42.7,	2.29,	2.42,	37.9,	23.7,	38.4,	-1;
PARSE_SCOTT,	9,	101:31,	2,	0,	0,	9,	12,	13,	66.7,	0.0,	1.77,	0.59,	6.67,	97.78,	2.32,	2.01,	53.6,	2.66,	2.48,	33.9,	27.8,	38.3,	-1;
PAVELSKI_JOE,	82,	1690:16,	31,	30,	20,	269,	394,	503,	31.3,	30.3,	3.51,	2.34,	9.55,	91.16,	2.35,	2.53,	48.2,	2.68,	2.48,	38.6,	35.4,	26.0,	-1;
PELLEY_RODNEY,	52,	403:25,	2,	1,	1,	44,	57,	70,	28.6,	14.3,	1.04,	1.93,	4.55,	93.81,	2.13,	2.44,	46.5,	2.38,	2.45,	28.1,	33.1,	38.8,	-1;
PENNER_DUSTIN,	65,	930:51,	7,	10,	7,	119,	174,	216,	28.0,	40.0,	1.61,	1.74,	5.11,	92.66,	2.38,	2.06,	53.5,	2.58,	2.51,	39.8,	27.8,	32.4,	-1;
PERREAULT_MATHIEU,	64,	769:42,	16,	14,	9,	61,	93,	129,	36.4,	31.8,	3.43,	2.42,	11.31,	90.43,	2.45,	2.63,	48.3,	2.55,	2.61,	36.8,	28.0,	35.2,	-1;
