HUNT_BRAD,	11,	214:20,	1,	2,	2,	20,	33,	49,	11.1,	22.2,	2.52,	3.64,	8.65,	86.46,	2.53,	3.11,	44.8,	2.52,	2.60,	38.1,	21.9,	40.0,	-1;
HUNWICK_MATT,	55,	869:52,	2,	9,	5,	72,	97,	140,	4.3,	19.6,	3.17,	1.93,	9.22,	93.12,	2.87,	2.27,	55.8,	2.47,	2.56,	35.7,	24.6,	39.7,	-1;
IRWIN_MATT,	53,	902:02,	8,	11,	6,	93,	123,	191,	17.8,	24.4,	2.99,	2.53,	9.59,	90.93,	2.53,	2.57,	49.6,	2.47,	2.57,	36.2,	29.5,	34.2,	-1;
JACKMAN_BARRET,	80,	1345:17,	2,	13,	6,	86,	113,	159,	4.5,	29.5,	1.96,	2.54,	7.37,	90.55,	2.94,	2.19,	57.3,	2.57,	2.55,	24.8,	42.9,	32.3,	-1;
JOHNSON_ERIK,	47,	1147:43,	12,	11,	5,	115,	152,	226,	24.0,	22.0,	2.61,	2.77,	8.50,	91.45,	2.58,	2.75,	48.4,	2.81,	2.53,	31.7,	36.4,	31.9,	1;
JOHNSON_JACK,	79,	1908:15,	8,	32,	11,	141,	197,	273,	8.0,	32.0,	3.14,	3.46,	10.87,	89.56,	2.49,	2.61,	48.8,	2.66,	2.51,	31.0,	39.5,	29.5,	-1;
JOKIPAKKA_JYRKI,	51,	842:03,	0,	10,	4,	40,	63,	101,	0.0,	27.8,	2.56,	3.06,	8.91,	90.53,	3.17,	3.04,	51.1,	2.66,	2.54,	33.6,	29.8,	36.6,	-1;
JONES_SETH,	82,	1630:24,	8,	19,	9,	123,	170,	264,	12.1,	28.8,	2.43,	2.47,	7.95,	90.54,	2.92,	2.36,	55.3,	2.62,	2.56,	39.3,	30.8,	29.9,	-1;
JORDAN_MICHAL,	38,	605:55,	2,	4,	0,	44,	52,	85,	10.0,	20.0,	1.98,	2.48,	6.47,	89.71,	2.28,	2.56,	47.0,	2.50,	2.48,	41.5,	24.4,	34.1,	-1;
JOSI_ROMAN,	81,	2144:23,	15,	40,	22,	201,	256,	390,	13.8,	36.7,	3.05,	2.55,	9.35,	91.61,	2.61,	2.32,	52.9,	2.78,	2.54,	32.6,	36.7,	30.7,	-1;
KAMPFER_STEVEN,	25,	429:55,	2,	2,	1,	28,	46,	66,	18.2,	18.2,	1.53,	2.09,	6.08,	92.86,	2.45,	2.56,	48.9,	2.67,	2.52,	27.2,	35.3,	37.5,	-1;
KARLSSON_ERIK,	82,	2233:51,	21,	45,	25,	292,	437,	654,	16.2,	34.6,	3.49,	2.39,	9.59,	91.40,	2.40,	2.44,	49.7,	2.59,	2.56,	41.6,	25.8,	32.7,	-1;
KEITH_DUNCAN,	80,	2044:20,	10,	35,	19,	171,	242,	405,	9.5,	33.3,	3.08,	2.44,	8.64,	91.82,	2.48,	2.09,	54.4,	2.66,	2.57,	40.5,	32.1,	27.4,	1;
KINDL_JAKUB,	35,	556:53,	5,	8,	3,	54,	74,	118,	16.1,	25.8,	3.34,	1.83,	9.09,	92.70,	2.81,	2.42,	53.8,	2.46,	2.58,	48.3,	20.5,	31.3,	-1;
KLEFBOM_OSCAR,	60,	1319:56,	2,	18,	7,	98,	154,	227,	4.7,	41.9,	1.96,	3.73,	7.10,	87.25,	2.78,	2.96,	48.4,	2.69,	2.54,	33.3,	31.3,	35.4,	-1;
KLEIN_KEVIN,	65,	1201:50,	9,	17,	6,	76,	106,	175,	14.5,	27.4,	3.10,	2.60,	11.15,	91.63,	2.85,	2.15,	57.1,	2.66,	2.57,	26.0,	39.3,	34.7,	-1;
KLINGBERG_JOHN,	65,	1419:42,	11,	29,	18,	98,	140,	237,	12.4,	32.6,	3.76,	2.54,	10.57,	90.96,	2.96,	3.23,	47.8,	2.63,	2.52,	37.6,	26.8,	35.6,	-1;
KOSTKA_MICHAEL,	7,	107:42,	0,	1,	0,	7,	8,	13,	0.0,	16.7,	3.34,	3.34,	12.00,	88.46,	2.86,	2.22,	56.3,	2.55,	2.56,	38.0,	28.3,	33.7,	-1;
KRONWALL_NIKLAS,	80,	1907:00,	9,	35,	13,	101,	140,	215,	9.2,	35.7,	3.08,	3.02,	10.54,	90.12,	2.65,	2.42,	52.3,	2.76,	2.54,	36.5,	33.5,	30.0,	-1;
KRUG_TOREY,	78,	1528:20,	12,	27,	14,	205,	293,	421,	14.8,	33.3,	3.18,	1.96,	9.04,	92.87,	2.26,	2.44,	48.1,	2.56,	2.56,	46.8,	23.1,	30.1,	-1;
KULIKOV_DMITRY,	73,	1555:44,	3,	18,	6,	83,	118,	183,	4.8,	29.0,	2.39,	2.74,	8.36,	91.22,	2.34,	2.54,	48.0,	2.71,	2.56,	26.5,	39.0,	34.5,	-1;
LARSSON_ADAM,	64,	1341:38,	3,	21,	9,	91,	124,	178,	7.9,	55.3,	1.70,	2.33,	7.65,	92.59,	2.23,	2.59,	46.3,	2.74,	2.54,	20.0,	47.7,	32.4,	-1;
LASHOFF_BRIAN,	11,	146:08,	0,	2,	0,	7,	10,	12,	0.0,	33.3,	2.46,	0.82,	9.38,	97.22,	2.79,	2.42,	53.6,	2.42,	2.58,	38.9,	28.5,	32.6,	-1;
LEDDY_NICK,	78,	1588:13,	10,	27,	9,	120,	166,	236,	12.2,	32.9,	3.10,	2.04,	8.79,	91.65,	3.32,	3.00,	52.5,	2.61,	2.54,	40.0,	27.2,	32.8,	-1;
LEOPOLD_JORDAN,	43,	641:41,	1,	3,	2,	39,	45,	72,	7.1,	21.4,	1.31,	2.06,	5.67,	93.79,	2.84,	2.60,	52.2,	2.58,	2.44,	29.2,	34.3,	36.6,	-1;
LETANG_KRIS,	69,	1758:02,	11,	43,	20,	197,	256,	382,	10.5,	41.0,	3.58,	2.53,	10.24,	91.10,	2.26,	2.40,	48.5,	2.72,	2.53,	39.0,	30.9,	30.0,	-1;
LILES_JOHN-MICHAEL,	57,	1091:29,	2,	20,	6,	90,	135,	194,	5.3,	52.6,	2.09,	2.20,	6.59,	90.72,	2.23,	2.71,	45.2,	2.54,	2.54,	41.1,	28.1,	30.7,	-1;
LINDBOHM_PETTERI,	23,	358:08,	2,	1,	1,	32,	40,	53,	18.2,	9.1,	1.84,	2.01,	7.53,	92.05,	2.96,	2.33,	56.0,	2.60,	2.54,	33.3,	33.0,	33.6,	-1;
LINDHOLM_HAMPUS,	78,	1697:09,	7,	27,	15,	107,	151,	235,	8.3,	32.1,	2.97,	2.48,	10.18,	91.63,	2.49,	2.68,	48.2,	2.67,	2.55,	33.1,	33.8,	33.1,	-1;
LOVEJOY_BEN,	60,	1165:53,	2,	12,	4,	86,	125,	175,	5.9,	35.3,	1.75,	2.37,	6.37,	92.08,	2.87,	2.63,	52.1,	2.64,	2.59,	30.2,	36.8,	33.0,	-1;
MAATTA_OLLI,	20,	414:10,	1,	8,	4,	27,	38,	56,	5.3,	42.1,	2.75,	2.32,	8.72,	92.42,	2.86,	2.31,	55.3,	2.68,	2.56,	32.3,	33.6,	34.1,	-1;
MACDONALD_ANDREW,	58,	1160:47,	2,	10,	4,	62,	98,	152,	5.4,	27.0,	1.91,	2.33,	7.31,	91.80,	2.68,	2.65,	50.3,	2.61,	2.53,	36.2,	33.0,	30.9,	-1;
MACWILLIAM_ANDREW,	12,	184:50,	0,	2,	0,	5,	7,	13,	0.0,	100.0,	0.65,	3.90,	2.94,	90.62,	2.32,	2.90,	44.4,	2.58,	2.60,	18.6,	50.3,	31.1,	-1;
MANNING_BRANDON,	11,	188:47,	0,	3,	2,	10,	16,	24,	0.0,	42.9,	2.23,	2.54,	8.43,	91.49,	2.28,	2.47,	48.0,	2.46,	2.51,	26.9,	36.8,	36.3,	-1;
MANSON_JOSH,	28,	516:08,	0,	3,	1,	26,	34,	55,	0.0,	18.8,	1.86,	2.33,	6.23,	92.34,	2.71,	2.57,	51.3,	2.65,	2.57,	29.4,	33.1,	37.5,	-1;
MARCHENKO_ALEXEY,	13,	200:36,	1,	1,	0,	7,	11,	19,	16.7,	16.7,	1.79,	1.50,	6.45,	92.75,	2.76,	2.41,	53.3,	2.42,	2.52,	37.4,	23.6,	39.1,	-1;
MARINCIN_MARTIN,	41,	764:31,	1,	4,	2,	38,	67,	114,	5.0,	20.0,	1.57,	2.67,	6.04,	91.37,	2.36,	3.38,	41.1,	2.74,	2.52,	24.5,	40.2,	35.4,	-1;
MARKOV_ANDREI,	81,	2017:44,	10,	40,	24,	135,	211,	327,	8.8,	35.4,	3.36,	2.32,	10.93,	92.07,	2.32,	2.10,	52.4,	2.74,	2.57,	36.1,	34.2,	29.7,	-1;
MARTIN_PAUL,	74,	1685:48,	3,	17,	11,	61,	104,	163,	4.3,	24.3,	2.49,	2.35,	8.20,	91.86,	2.97,	2.48,	54.4,	2.74,	2.55,	31.8,	33.1,	35.2,	-1;
MARTINEZ_ALEC,	56,	1115:24,	6,	16,	9,	103,	151,	232,	11.8,	31.4,	2.74,	2.04,	9.62,	92.13,	2.44,	2.42,	50.2,	2.63,	2.62,	34.6,	33.8,	31.6,	-1;
MCBAIN_JAMIE,	26,	329:52,	3,	6,	1,	18,	38,	60,	13.0,	26.1,	4.18,	2.18,	12.43,	90.77,	2.45,	2.21,	52.6,	2.52,	2.49,	47.7,	17.3,	35.0,	-1;
MCDONAGH_RYAN,	71,	1642:25,	8,	25,	12,	148,	198,	276,	8.6,	26.9,	3.40,	2.41,	11.01,	91.98,	2.83,	2.14,	57.0,	2.72,	2.55,	31.3,	37.8,	30.9,	-1;
MCNABB_BRAYDEN,	71,	1128:50,	2,	22,	8,	74,	124,	196,	4.2,	45.8,	2.55,	1.91,	8.22,	92.02,	2.60,	2.47,	51.3,	2.52,	2.63,	39.8,	27.9,	32.3,	-1;
MCQUAID_ADAM,	63,	1161:28,	1,	6,	2,	60,	86,	135,	3.2,	19.4,	1.60,	2.48,	6.38,	91.74,	2.72,	2.29,	54.3,	2.63,	2.55,	29.4,	37.2,	33.4,	-1;
MERRILL_JON,	66,	1356:17,	2,	12,	4,	47,	78,	115,	4.5,	27.3,	1.95,	2.43,	8.94,	91.67,	2.40,	2.35,	50.5,	2.61,	2.56,	30.0,	35.0,	35.0,	-1;
MESZAROS_ANDREJ,	60,	1074:23,	7,	7,	3,	67,	92,	139,	17.1,	17.1,	2.29,	3.35,	8.54,	90.73,	1.80,	2.97,	37.7,	2.61,	2.55,	35.9,	33.3,	30.8,	-1;
METHOT_MARC,	45,	1020:01,	1,	10,	2,	49,	67,	91,	2.1,	21.3,	2.77,	2.12,	9.18,	93.27,	3.15,	2.50,	55.7,	2.63,	2.57,	33.5,	31.8,	34.8,	-1;
MICHALEK_ZBYNEK,	68,	1411:44,	4,	8,	4,	86,	120,	189,	8.2,	16.3,	2.08,	3.19,	8.09,	89.74,	2.35,	2.80,	45.6,	2.82,	2.58,	22.4,	43.2,	34.3,	-1;
MILLER_KEVAN,	41,	739:22,	2,	5,	1,	37,	56,	87,	6.5,	16.1,	2.52,	1.62,	10.33,	94.64,	2.53,	2.44,	50.9,	2.73,	2.52,	27.9,	39.8,	32.2,	-1;
MITCHELL_WILLIE,	66,	1430:48,	3,	5,	3,	78,	109,	183,	6.2,	10.4,	2.01,	2.98,	7.89,	91.18,	2.49,	2.46,	50.3,	2.74,	2.55,	20.4,	45.5,	34.1,	-1;
MOORE_JOHN,	57,	929:29,	2,	9,	3,	77,	116,	181,	5.9,	26.5,	2.19,	2.19,	7.16,	92.48,	2.60,	2.55,	50.5,	2.46,	2.59,	40.9,	25.3,	33.8,	-1;
MORROW_JOE,	15,	250:21,	1,	0,	0,	20,	30,	48,	16.7,	0.0,	1.44,	1.20,	6.59,	95.76,	2.39,	2.42,	49.7,	2.36,	2.60,	29.5,	30.4,	40.1,	-1;
MUELLER_MIRCO,	39,	661:29,	1,	3,	1,	31,	44,	69,	5.3,	15.8,	1.72,	2.54,	6.05,	91.38,	2.91,	2.69,	51.9,	2.59,	2.57,	32.5,	36.9,	30.6,	-1;
MURPHY_CONNOR,	73,	1226:27,	4,	3,	1,	72,	109,	160,	14.3,	10.7,	1.37,	3.52,	5.86,	89.89,	2.09,	2.97,	41.3,	2.63,	2.55,	31.5,	35.8,	32.8,	-1;
MURPHY_RYAN,	37,	676:45,	4,	9,	8,	61,	83,	127,	15.4,	34.6,	2.31,	2.66,	8.02,	89.58,	2.12,	2.63,	44.6,	2.51,	2.53,	41.4,	22.0,	36.6,	-1;
MURRAY_RYAN,	12,	226:54,	1,	2,	1,	8,	12,	17,	9.1,	18.2,	2.91,	2.64,	9.24,	90.83,	2.71,	2.98,	47.7,	2.40,	2.76,	33.3,	35.4,	31.2,	-1;
MUSIL_DAVID,	4,	79:13,	0,	2,	1,	3,	4,	7,	0.0,	50.0,	3.03,	6.06,	12.12,	84.91,	2.29,	2.85,	44.5,	2.84,	2.50,	30.9,	39.7,	29.4,	-1;
MUZZIN_JAKE,	76,	1725:11,	10,	31,	12,	173,	252,	385,	12.7,	39.2,	2.75,	2.33,	8.04,	89.91,	2.73,	2.35,	53.7,	2.69,	2.57,	41.6,	25.6,	32.7,	-1;
MYERS_TYLER,	71,	1749:23,	7,	21,	12,	124,	159,	220,	9.6,	28.8,	2.50,	2.67,	10.06,	91.43,	2.01,	3.17,	38.8,	2.80,	2.50,	29.4,	40.5,	30.2,	-1;
NEMETH_PATRIK,	22,	356:38,	0,	3,	1,	16,	23,	41,	0.0,	25.0,	2.02,	3.03,	7.41,	88.96,	3.13,	2.96,	51.4,	2.63,	2.52,	34.8,	29.1,	36.1,	-1;
NESTEROV_NIKITA,	27,	433:28,	3,	4,	0,	45,	63,	84,	10.7,	14.3,	3.88,	2.91,	11.16,	90.05,	3.22,	2.32,	58.1,	2.45,	2.58,	36.6,	31.9,	31.6,	-1;
NIKITIN_NIKITA,	42,	824:50,	4,	6,	3,	80,	103,	149,	12.9,	19.4,	2.25,	3.35,	7.60,	88.08,	2.34,	3.17,	42.5,	2.68,	2.53,	34.5,	34.4,	31.0,	-1;
NISKANEN_MATT,	82,	1833:01,	4,	27,	17,	117,	192,	285,	5.4,	36.5,	2.42,	2.16,	9.24,	92.16,	3.33,	2.29,	59.2,	2.67,	2.56,	32.0,	33.1,	34.9,	-1;
ODUYA_JOHNNY,	76,	1541:44,	2,	8,	5,	76,	110,	199,	4.1,	16.3,	1.91,	2.18,	6.68,	92.96,	2.92,	2.20,	57.0,	2.77,	2.57,	32.0,	33.9,	34.1,	-1;
OESTERLE_JORDAN,	6,	88:10,	0,	1,	1,	7,	11,	16,	0.0,	100.0,	0.68,	3.40,	2.22,	85.71,	2.23,	3.03,	42.4,	2.51,	2.42,	43.5,	26.1,	30.4,	-1;
OLEKSIAK_JAMIE,	36,	482:22,	1,	7,	2,	36,	47,	61,	4.0,	28.0,	3.11,	3.86,	10.73,	87.75,	3.01,	2.86,	51.3,	2.53,	2.49,	34.2,	33.5,	32.3,	-1;
OLSEN_DYLAN,	44,	699:39,	2,	6,	2,	44,	60,	91,	9.1,	27.3,	1.89,	3.09,	7.31,	90.40,	2.43,	2.53,	48.9,	2.60,	2.59,	32.9,	36.9,	30.2,	-1;
ORPIK_BROOKS,	78,	1699:02,	0,	19,	7,	66,	90,	168,	0.0,	27.9,	2.40,	3.32,	9.25,	89.91,	3.52,	2.01,	63.7,	2.77,	2.54,	25.8,	40.4,	33.8,	-1;
OUELLET_XAVIER,	21,	344:12,	2,	1,	1,	27,	43,	66,	14.3,	7.1,	2.44,	1.74,	8.92,	93.15,	2.78,	2.41,	53.5,	2.48,	2.61,	41.5,	26.2,	32.3,	-1;
O_BRIEN_SHANE,	9,	121:19,	0,	1,	1,	4,	4,	5,	0.0,	33.3,	1.48,	3.96,	5.66,	86.21,	2.30,	2.50,	47.9,	2.50,	2.57,	38.1,	30.1,	31.9,	-1;
PARDY_ADAM,	55,	826:02,	0,	9,	5,	29,	41,	79,	0.0,	28.1,	2.32,	2.40,	9.25,	92.18,	2.48,	2.33,	51.5,	2.55,	2.56,	29.8,	37.3,	32.9,	-1;
PATERYN_GREG,	17,	215:07,	0,	0,	0,	10,	13,	21,	0.0,	0.0,	1.67,	1.95,	6.06,	93.07,	2.32,	2.22,	51.1,	2.51,	2.55,	28.3,	34.1,	37.6,	-1;
PERCY_STUART,	9,	162:42,	0,	3,	3,	13,	17,	24,	0.0,	42.9,	2.58,	4.06,	8.86,	87.21,	2.43,	3.02,	44.5,	2.68,	2.45,	24.7,	42.5,	32.8,	-1;
PETROVIC_ALEX,	33,	536:34,	0,	3,	0,	29,	37,	60,	0.0,	20.0,	1.68,	2.46,	6.49,	91.60,	2.41,	2.52,	48.9,	2.63,	2.49,	34.0,	31.8,	34.2,	-1;
PETRY_JEFF,	78,	1657:27,	8,	14,	9,	127,	185,	295,	15.1,	26.4,	1.92,	3.00,	7.50,	90.22,	2.49,	2.99,	45.4,	2.69,	2.54,	29.0,	37.0,	34.0,	-1;
PHANEUF_DION,	70,	1660:14,	3,	26,	14,	138,	217,	302,	3.2,	28.0,	3.36,	3.54,	11.02,	90.09,	2.16,	2.80,	43.6,	2.76,	2.50,	31.3,	38.3,	30.4,	-1;
PHILLIPS_CHRIS,	36,	752:16,	0,	3,	2,	29,	41,	69,	0.0,	13.6,	1.75,	2.23,	7.72,	94.08,	3.08,	2.50,	55.1,	2.70,	2.57,	25.1,	41.0,	33.9,	-1;
PIETRANGELO_ALEX,	81,	2058:07,	7,	39,	16,	195,	284,	365,	7.8,	43.3,	2.62,	2.86,	8.90,	90.39,	3.22,	1.99,	61.8,	2.72,	2.56,	30.4,	38.1,	31.5,	-1;
POLAK_ROMAN,	56,	1180:57,	5,	4,	1,	61,	93,	129,	14.7,	11.8,	1.73,	3.71,	6.92,	89.67,	2.68,	2.77,	49.1,	2.70,	2.49,	22.2,	47.5,	30.3,	-1;
POSTMA_PAUL,	42,	593:25,	2,	4,	1,	40,	60,	109,	8.0,	16.0,	2.53,	2.02,	8.36,	91.45,	2.53,	2.32,	52.1,	2.43,	2.58,	36.0,	28.8,	35.3,	-1;
POULIOT_DERRICK,	34,	596:35,	2,	5,	3,	56,	76,	114,	10.0,	25.0,	2.01,	2.71,	5.87,	89.41,	2.75,	2.37,	53.6,	2.49,	2.57,	45.6,	25.2,	29.2,	-1;
PROSSER_NATE,	63,	806:08,	2,	5,	3,	38,	53,	73,	6.5,	16.1,	2.31,	2.90,	10.20,	90.13,	2.73,	2.39,	53.3,	2.60,	2.58,	19.8,	48.6,	31.6,	-1;
PROUT_DALTON,	63,	1160:10,	0,	8,	4,	64,	80,	130,	0.0,	26.7,	1.55,	3.21,	6.41,	90.49,	2.87,	2.82,	50.4,	2.65,	2.50,	24.8,	41.5,	33.7,	-1;
PYSYK_MARK,	7,	127:15,	2,	1,	0,	4,	7,	10,	25.0,	12.5,	3.77,	3.30,	15.09,	89.23,	1.94,	2.99,	39.3,	2.84,	2.54,	20.5,	38.6,	40.9,	-1;
QUINCEY_KYLE,	73,	1421:56,	3,	15,	11,	90,	131,	217,	5.8,	28.8,	2.19,	2.40,	8.65,	92.01,	3.12,	2.53,	55.1,	2.68,	2.55,	31.3,	34.7,	34.0,	-1;
REDMOND_ZACH,	59,	1011:36,	5,	15,	9,	93,	119,	177,	10.9,	32.6,	2.73,	2.43,	8.98,	91.70,	2.37,	2.63,	47.4,	2.57,	2.56,	36.5,	31.2,	32.3,	-1;
REGEHR_ROBYN,	67,	1361:10,	3,	10,	4,	63,	93,	129,	6.2,	20.8,	2.12,	2.34,	8.09,	92.96,	2.85,	2.28,	55.5,	2.74,	2.58,	25.7,	40.9,	33.3,	-1;
REINHART_GRIFFIN,	8,	113:23,	0,	1,	0,	4,	8,	11,	0.0,	16.7,	3.17,	3.17,	12.50,	90.62,	2.88,	2.54,	53.1,	2.46,	2.43,	25.0,	33.3,	41.7,	-1;
RIELLY_MORGAN,	81,	1647:21,	8,	21,	11,	148,	209,	312,	12.3,	32.3,	2.37,	2.73,	7.69,	91.04,	2.47,	3.16,	43.8,	2.57,	2.51,	35.7,	31.0,	33.3,	-1;
RISSANEN_RASMUS,	6,	89:52,	0,	0,	0,	3,	4,	9,	0.0,	0.0,	0.00,	5.34,	0.00,	84.00,	2.32,	2.50,	48.1,	2.53,	2.76,	42.5,	14.9,	42.5,	-1;
RISTOLAINEN_RASMUS,	78,	1607:52,	8,	12,	6,	121,	158,	222,	17.4,	26.1,	1.72,	3.06,	6.74,	91.55,	2.03,	3.06,	39.9,	2.65,	2.52,	31.5,	38.8,	29.7,	-1;
ROBAK_COLBY,	12,	167:01,	0,	1,	0,	8,	12,	16,	0.0,	14.3,	2.52,	2.15,	9.59,	91.30,	2.50,	2.51,	49.9,	2.66,	2.43,	35.2,	30.2,	34.6,	-1;
ROBIDAS_STEPHANE,	52,	887:37,	1,	6,	1,	34,	57,	88,	3.2,	19.4,	2.10,	2.37,	9.20,	93.30,	2.40,	3.09,	43.7,	2.62,	2.48,	27.9,	37.6,	34.5,	-1;
ROZSIVAL_MICHAL,	65,	1105:53,	1,	12,	4,	56,	80,	136,	2.4,	28.6,	2.28,	2.77,	7.23,	90.83,	2.82,	2.01,	58.4,	2.56,	2.59,	37.0,	29.7,	33.3,	-1;
RUNDBLAD_DAVID,	49,	627:10,	3,	11,	7,	58,	84,	137,	8.6,	31.4,	3.35,	1.63,	10.12,	94.04,	2.61,	2.28,	53.4,	2.41,	2.54,	46.3,	20.4,	33.3,	-1;
RUSSELL_KRIS,	79,	1891:59,	4,	30,	11,	111,	152,	249,	3.6,	27.0,	3.52,	2.41,	12.71,	92.11,	2.85,	2.60,	52.3,	2.65,	2.58,	38.9,	32.1,	29.1,	-1;
SALVADOR_BRYCE,	15,	277:32,	0,	2,	2,	13,	17,	27,	0.0,	33.3,	1.30,	5.19,	7.14,	86.44,	2.31,	2.15,	51.8,	2.86,	2.50,	17.3,	47.1,	35.6,	-1;
SAMUELSSON_PHILIP,	4,	67:32,	0,	0,	0,	4,	4,	5,	0.0,	0.0,	0.00,	3.55,	0.00,	90.24,	1.88,	3.22,	36.8,	2.71,	2.36,	28.8,	51.9,	19.2,	-1;
SAVARD_DAVID,	82,	1881:24,	11,	25,	10,	112,	176,	248,	12.6,	28.7,	2.77,	2.97,	9.99,	91.25,	2.86,	3.06,	48.3,	2.67,	2.51,	28.1,	39.8,	32.1,	-1;
SBISA_LUCA,	76,	1427:03,	3,	8,	1,	79,	108,	171,	5.1,	13.6,	2.48,	3.24,	8.93,	90.90,	2.98,	2.38,	55.6,	2.64,	2.54,	28.1,	38.8,	33.1,	-1;
SCANDELLA_MARCO,	64,	1389:59,	11,	12,	6,	112,	167,	253,	18.0,	19.7,	2.63,	2.37,	9.33,	91.54,	2.84,	2.49,	53.3,	2.74,	2.54,	24.7,	42.7,	32.6,	-1;
SCHENN_LUKE,	58,	1048:03,	3,	11,	5,	67,	88,	154,	8.3,	30.6,	2.06,	3.21,	7.95,	90.19,	2.61,	2.43,	51.8,	2.62,	2.54,	31.4,	37.8,	30.8,	-1;
SCHLEMKO_DAVID,	44,	674:34,	1,	3,	0,	45,	56,	97,	3.2,	9.7,	2.76,	2.94,	9.66,	89.66,	2.23,	2.83,	44.0,	2.57,	2.58,	29.8,	32.5,	37.7,	-1;
SCHMIDT_NATE,	39,	541:34,	1,	3,	0,	40,	54,	87,	5.6,	16.7,	1.99,	2.33,	6.27,	91.53,	3.21,	2.10,	60.5,	2.47,	2.60,	36.7,	25.9,	37.4,	-1;
SCHULTZ_JEFF,	9,	150:43,	0,	1,	1,	7,	11,	16,	0.0,	25.0,	1.59,	1.99,	6.67,	90.74,	2.82,	2.27,	55.5,	2.66,	2.58,	26.8,	32.3,	40.9,	-1;
SCHULTZ_JUSTIN,	81,	1831:31,	6,	25,	14,	122,	193,	301,	6.5,	27.2,	3.01,	2.88,	9.20,	89.24,	2.05,	3.44,	37.3,	2.58,	2.54,	45.0,	19.5,	35.5,	-1;
SCHULTZ_NICK,	80,	1523:22,	2,	13,	4,	69,	108,	155,	4.5,	29.5,	1.73,	2.68,	7.18,	91.47,	2.92,	2.68,	52.1,	2.77,	2.54,	24.6,	42.1,	33.3,	-1;
SCUDERI_ROB,	82,	1569:58,	1,	9,	4,	52,	70,	118,	2.1,	19.1,	1.80,	2.64,	7.34,	92.02,	2.71,	2.34,	53.6,	2.64,	2.54,	26.7,	38.7,	34.6,	-1;
SEABROOK_BRENT,	82,	1818:42,	8,	23,	10,	181,	261,	379,	9.8,	28.0,	2.71,	2.57,	7.68,	91.91,	2.75,	2.01,	57.8,	2.67,	2.57,	38.1,	28.9,	32.9,	1;
SEIDENBERG_DENNIS,	82,	1811:34,	3,	11,	3,	103,	136,	209,	4.9,	18.0,	2.02,	2.65,	7.98,	91.85,	2.68,	2.21,	54.8,	2.71,	2.55,	26.1,	41.7,	32.2,	-1;
SEKERA_ANDREJ,	73,	1605:07,	3,	20,	7,	100,	154,	269,	4.8,	32.3,	2.32,	2.32,	7.46,	91.40,	2.52,	2.51,	50.1,	2.73,	2.54,	34.3,	33.4,	32.3,	-1;
SEVERSON_DAMON,	51,	1120:07,	5,	12,	2,	93,	140,	205,	12.2,	29.3,	2.20,	2.73,	7.99,	90.14,	2.18,	2.33,	48.3,	2.70,	2.55,	33.5,	32.5,	34.0,	-1;
SHATTENKIRK_KEVIN,	56,	1263:20,	8,	36,	18,	135,	184,	262,	9.0,	40.4,	4.23,	2.04,	11.99,	91.47,	2.58,	2.47,	51.1,	2.60,	2.55,	45.6,	27.3,	27.1,	1;
SMID_LADISLAV,	31,	432:56,	0,	1,	0,	21,	32,	42,	0.0,	14.3,	0.97,	3.88,	4.35,	87.61,	2.71,	2.43,	52.7,	2.42,	2.53,	21.3,	34.1,	44.5,	-1;
SMITH_BRENDAN,	76,	1359:43,	4,	9,	3,	88,	122,	187,	9.3,	20.9,	1.90,	2.38,	6.92,	90.95,	3.13,	2.34,	57.3,	2.54,	2.56,	37.4,	30.6,	32.1,	-1;
SPURGEON_JARED,	66,	1492:52,	9,	16,	9,	128,	181,	262,	14.3,	25.4,	2.53,	2.61,	7.87,	90.90,	2.93,	2.35,	55.5,	2.71,	2.56,	34.1,	34.7,	31.2,	-1;
STAAL_MARC,	80,	1690:59,	5,	15,	3,	97,	134,	198,	7.5,	22.4,	2.38,	2.41,	8.93,	92.28,	3.37,	2.14,	61.2,	2.72,	2.54,	26.2,	40.0,	33.8,	-1;
STANTON_RYAN,	54,	864:17,	3,	8,	4,	59,	81,	108,	8.8,	23.5,	2.36,	2.08,	8.97,	93.55,	2.97,	2.77,	51.7,	2.60,	2.54,	32.6,	32.9,	34.5,	-1;
STOLLERY_KARL,	10,	147:17,	0,	0,	0,	9,	11,	23,	0.0,	0.0,	2.44,	2.85,	6.98,	90.14,	2.91,	2.66,	52.3,	2.46,	2.65,	36.9,	30.4,	32.7,	-1;
STONE_MICHAEL,	81,	1690:18,	3,	15,	10,	144,	217,	332,	6.2,	31.2,	1.70,	2.88,	5.78,	91.53,	2.39,	3.13,	43.3,	2.67,	2.56,	33.6,	33.1,	33.3,	-1;
STONER_CLAYTON,	69,	1214:14,	1,	7,	7,	68,	100,	157,	2.5,	17.5,	1.98,	2.77,	7.23,	90.39,	3.00,	2.54,	54.2,	2.66,	2.54,	29.7,	35.2,	35.1,	-1;
STRACHAN_TYSON,	46,	873:17,	0,	5,	1,	38,	54,	74,	0.0,	35.7,	0.96,	4.40,	4.91,	88.06,	2.03,	2.85,	41.6,	2.70,	2.47,	23.3,	44.1,	32.6,	-1;
STRAIT_BRIAN,	52,	955:15,	2,	5,	0,	59,	79,	112,	5.0,	12.5,	2.51,	3.52,	8.60,	90.21,	2.97,	2.44,	54.9,	2.65,	2.52,	30.6,	38.6,	30.8,	-1;
