VOYNOV_SLAVA,	54,	1000:52,	8,	12,	8,	86,	137,	216,	16.3,	24.5,	2.94,	1.38,	8.69,	94.26,	2.14,	2.19,	49.5,	2.53,	2.48,	43.2,	25.3,	31.5,	-1;
WEAVER_MIKE,	82,	1666:53,	0,	16,	4,	51,	78,	124,	0.0,	27.6,	2.09,	3.31,	8.86,	90.76,	2.64,	2.18,	54.7,	2.84,	2.62,	19.3,	46.2,	34.5,	-1;
WEBER_MIKE,	51,	947:21,	1,	4,	1,	51,	68,	122,	4.8,	19.0,	1.33,	2.98,	5.44,	90.39,	2.76,	2.45,	53.0,	2.73,	2.61,	27.9,	36.5,	35.6,	-1;
WEBER_SHEA,	78,	2040:34,	19,	30,	19,	230,	335,	434,	15.6,	24.6,	3.59,	1.97,	11.69,	93.06,	2.29,	2.71,	45.8,	2.73,	2.49,	34.1,	35.0,	30.9,	-1;
WEBER_YANNICK,	60,	937:08,	4,	14,	7,	88,	121,	198,	10.8,	37.8,	2.37,	2.37,	8.04,	91.67,	2.55,	2.60,	49.5,	2.56,	2.61,	44.0,	23.1,	32.9,	-1;
WHITE_COLIN,	54,	806:47,	1,	3,	1,	33,	45,	71,	4.8,	14.3,	1.56,	3.05,	6.09,	89.70,	2.69,	2.25,	54.5,	2.52,	2.49,	29.0,	38.3,	32.7,	-1;
WHITE_IAN,	77,	1769:38,	7,	25,	10,	196,	283,	404,	7.2,	25.8,	3.29,	2.31,	9.61,	90.68,	3.06,	2.37,	56.4,	2.67,	2.49,	41.1,	25.6,	33.3,	-1;
WHITNEY_RYAN,	51,	1069:53,	3,	17,	8,	41,	66,	110,	7.3,	41.5,	2.30,	2.69,	8.60,	91.19,	2.74,	2.64,	50.9,	2.50,	2.52,	35.1,	29.0,	35.8,	-1;
WIDEMAN_DENNIS,	82,	1959:32,	11,	35,	19,	175,	265,	370,	11.7,	37.2,	2.88,	2.60,	9.63,	91.10,	2.50,	2.64,	48.7,	2.64,	2.63,	36.5,	30.3,	33.2,	-1;
WILSON_CLAY,	5,	66:15,	0,	0,	0,	7,	8,	15,	0.0,	0.0,	0.91,	0.91,	2.78,	95.83,	2.29,	2.27,	50.2,	2.03,	2.36,	34.6,	29.5,	35.9,	-1;
WILSON_RYAN,	59,	1105:19,	1,	20,	12,	63,	95,	151,	2.0,	39.2,	2.77,	2.12,	8.75,	92.50,	2.35,	2.63,	47.1,	2.55,	2.49,	32.2,	31.9,	35.9,	-1;
WISNIEWSKI_JAMES,	48,	1190:17,	6,	21,	10,	99,	154,	215,	12.0,	42.0,	2.52,	2.97,	7.90,	90.58,	2.43,	2.96,	45.1,	2.65,	2.47,	36.7,	30.3,	33.0,	-1;
WOYWITKA_JEFF,	27,	281:05,	1,	5,	2,	13,	18,	34,	12.5,	62.5,	1.71,	1.28,	6.35,	94.96,	2.66,	2.28,	53.9,	2.34,	2.71,	36.3,	28.4,	35.3,	-1;
YANDLE_KEITH,	82,	1831:43,	11,	32,	17,	195,	297,	435,	12.6,	36.8,	2.85,	2.16,	8.49,	92.08,	2.35,	2.40,	49.4,	2.50,	2.49,	43.1,	25.0,	31.9,	-1;
ZANON_GREG,	56,	996:39,	3,	5,	0,	41,	64,	96,	8.6,	14.3,	2.11,	2.59,	8.33,	90.81,	2.29,	2.42,	48.6,	2.54,	2.57,	27.3,	38.7,	34.1,	-1;
ZIDLICKY_MAREK,	63,	1343:54,	2,	20,	13,	70,	97,	159,	3.2,	31.7,	2.81,	2.23,	9.13,	91.29,	2.31,	2.40,	49.0,	2.63,	2.59,	41.6,	26.5,	31.9,	-1;
