KOIVU_SAKU,	65,	978:09,	11,	18,	8,	81,	105,	129,	27.5,	45.0,	2.45,	3.13,	9.71,	90.38,	2.84,	2.39,	54.4,	2.80,	2.56,	28.1,	38.8,	33.1,	-1;
KONOPKA_ZENON,	59,	466:10,	1,	2,	1,	21,	31,	36,	12.5,	25.0,	1.03,	3.22,	6.11,	89.18,	1.82,	2.44,	42.8,	2.48,	2.61,	17.0,	63.5,	19.5,	-1;
KOPECKY_TOMAS,	49,	778:06,	4,	8,	6,	95,	125,	151,	20.0,	40.0,	1.54,	1.85,	5.80,	93.46,	2.38,	3.47,	40.7,	2.73,	2.53,	31.5,	38.5,	30.0,	-1;
KOPITAR_ANZE,	82,	1712:45,	29,	41,	24,	199,	274,	339,	29.0,	41.0,	3.50,	2.07,	9.46,	91.51,	1.97,	2.08,	48.6,	2.74,	2.56,	40.1,	30.5,	29.4,	-1;
KORPIKOSKI_LAURI,	64,	1028:03,	9,	16,	9,	109,	158,	208,	31.0,	55.2,	1.69,	2.86,	6.53,	91.48,	2.83,	2.62,	51.9,	2.76,	2.55,	29.9,	36.3,	33.7,	-1;
KREIDER_CHRIS,	66,	1038:06,	17,	20,	12,	135,	195,	226,	28.8,	33.9,	3.41,	1.73,	8.71,	93.52,	2.62,	2.37,	52.5,	2.69,	2.58,	42.0,	23.4,	34.6,	-1;
KREJCI_DAVID,	80,	1529:40,	19,	50,	24,	169,	230,	286,	18.4,	48.5,	4.04,	1.53,	11.34,	94.59,	2.60,	2.47,	51.2,	2.64,	2.62,	42.6,	28.9,	28.5,	-1;
KRUGER_MARCUS,	81,	1123:50,	7,	20,	14,	95,	123,	153,	20.0,	57.1,	1.87,	2.99,	7.59,	89.86,	2.87,	2.54,	53.0,	2.77,	2.52,	11.1,	57.5,	31.4,	-1;
KUCHEROV_NIKITA,	52,	681:58,	9,	9,	7,	100,	154,	187,	34.6,	34.6,	2.29,	1.41,	6.34,	94.31,	2.55,	2.70,	48.5,	2.56,	2.65,	35.9,	28.1,	35.9,	-1;
KULEMIN_NIKOLAI,	70,	1135:06,	9,	11,	7,	81,	115,	149,	28.1,	34.4,	1.69,	3.12,	8.04,	91.34,	2.52,	3.01,	45.6,	2.74,	2.52,	18.9,	46.6,	34.4,	-1;
KUNITZ_CHRIS,	78,	1494:17,	34,	33,	17,	217,	286,	354,	28.1,	27.3,	4.86,	1.85,	12.38,	92.07,	2.39,	2.96,	44.7,	2.66,	2.57,	42.8,	22.7,	34.5,	-1;
KUZNETSOV_EVGENY,	17,	229:03,	3,	6,	2,	22,	29,	37,	27.3,	54.5,	2.88,	2.62,	13.25,	91.80,	2.56,	2.41,	51.5,	2.63,	2.40,	35.3,	32.4,	32.4,	-1;
LABRIE_PIERRE-CEDRIC,	13,	89:23,	0,	0,	0,	2,	2,	7,	0.0,	0.0,	0.00,	3.36,	0.00,	89.36,	2.19,	2.54,	46.4,	2.49,	2.37,	27.1,	30.0,	42.9,	-1;
LADD_ANDREW,	78,	1538:37,	22,	31,	18,	188,	268,	347,	26.2,	36.9,	3.28,	2.69,	9.68,	90.66,	2.51,	2.82,	47.1,	2.76,	2.54,	33.5,	32.0,	34.6,	-1;
LAICH_BROOKS,	51,	879:50,	8,	7,	5,	75,	94,	129,	25.0,	21.9,	2.18,	3.21,	8.84,	91.03,	2.99,	2.62,	53.3,	2.71,	2.60,	29.0,	42.4,	28.6,	-1;
LANDER_ANTON,	27,	366:53,	0,	1,	1,	18,	30,	39,	0.0,	12.5,	1.31,	3.27,	5.59,	90.38,	2.36,	3.00,	44.0,	2.64,	2.46,	27.6,	39.7,	32.6,	-1;
LANDESKOG_GABRIEL,	81,	1512:13,	26,	39,	28,	222,	294,	384,	27.7,	41.5,	3.73,	2.14,	11.26,	92.11,	2.85,	2.56,	52.6,	2.71,	2.52,	35.4,	31.1,	33.5,	-1;
LAPIERRE_MAXIM,	71,	792:52,	9,	6,	5,	78,	110,	135,	40.9,	27.3,	1.67,	2.42,	7.83,	91.64,	2.60,	2.36,	52.4,	2.53,	2.57,	23.6,	43.2,	33.2,	-1;
LARSSON_JOHAN,	28,	376:41,	0,	4,	2,	21,	35,	43,	0.0,	57.1,	1.11,	1.59,	5.34,	94.41,	1.65,	2.95,	35.9,	2.68,	2.46,	28.0,	40.6,	31.4,	-1;
LATTA_MICHAEL,	17,	131:05,	1,	3,	3,	6,	9,	12,	25.0,	75.0,	1.83,	2.29,	8.51,	93.33,	2.07,	2.31,	47.2,	2.51,	2.64,	29.0,	32.8,	38.2,	-1;
LEBLANC_LOUIS,	8,	78:58,	0,	0,	0,	7,	9,	14,	0.0,	0.0,	1.52,	0.76,	6.06,	97.30,	2.34,	2.31,	50.3,	2.63,	2.38,	29.2,	25.8,	44.9,	-1;
LECAVALIER_VINCENT,	69,	1048:10,	20,	17,	12,	132,	188,	240,	40.8,	34.7,	2.81,	2.92,	8.57,	90.36,	2.95,	2.55,	53.7,	2.53,	2.60,	40.8,	23.1,	36.1,	-1;
LEE_ANDERS,	22,	345:54,	9,	5,	2,	68,	89,	99,	45.0,	25.0,	3.47,	2.08,	9.66,	90.48,	2.61,	3.15,	45.3,	2.52,	2.64,	42.8,	25.1,	32.0,	-1;
LEGWAND_DAVID,	83,	1409:07,	14,	37,	23,	146,	189,	220,	17.7,	46.8,	3.36,	2.73,	9.86,	89.35,	2.62,	2.68,	49.4,	2.67,	2.52,	41.0,	28.2,	30.9,	-1;
LEINO_VILLE,	58,	837:11,	0,	15,	7,	38,	56,	82,	0.0,	68.2,	1.58,	2.22,	5.49,	92.67,	1.78,	2.96,	37.6,	2.67,	2.56,	34.0,	33.8,	32.2,	-1;
LEIVO_JOSH,	7,	69:01,	1,	1,	1,	4,	6,	6,	50.0,	50.0,	1.74,	1.74,	8.00,	92.31,	2.66,	3.05,	46.6,	2.61,	2.59,	29.4,	25.0,	45.6,	-1;
LETESTU_MARK,	82,	1204:34,	12,	22,	18,	122,	157,	203,	23.1,	42.3,	2.59,	2.69,	9.54,	91.82,	2.57,	2.57,	50.0,	2.63,	2.55,	30.0,	41.0,	29.0,	-1;
LEWIS_TREVOR,	73,	967:11,	6,	5,	3,	111,	168,	201,	33.3,	27.8,	1.12,	2.17,	4.76,	92.20,	2.50,	1.94,	56.3,	2.66,	2.57,	28.2,	40.4,	31.4,	-1;
LINDHOLM_ELIAS,	58,	842:30,	9,	12,	6,	70,	99,	130,	23.7,	31.6,	2.71,	2.71,	8.05,	90.48,	2.63,	2.61,	50.2,	2.56,	2.57,	49.4,	19.8,	30.8,	-1;
LITTLE_BRYAN,	82,	1640:18,	23,	41,	24,	170,	228,	291,	25.3,	45.1,	3.33,	2.78,	10.06,	90.38,	2.30,	2.68,	46.2,	2.78,	2.53,	32.6,	34.1,	33.4,	-1;
LOKTIONOV_ANDREI,	68,	883:04,	7,	15,	12,	78,	120,	156,	19.4,	41.7,	2.45,	2.17,	8.49,	90.83,	2.41,	2.40,	50.1,	2.56,	2.56,	42.9,	20.4,	36.8,	-1;
LUCIC_MILAN,	80,	1390:03,	24,	35,	21,	153,	216,	279,	25.8,	37.6,	4.01,	1.60,	10.79,	94.21,	2.92,	1.98,	59.6,	2.61,	2.63,	46.9,	22.0,	31.1,	-1;
LUPUL_JOFFREY,	69,	1273:08,	22,	22,	13,	192,	256,	313,	31.9,	31.9,	3.25,	2.83,	10.87,	91.35,	2.47,	2.86,	46.3,	2.57,	2.55,	33.8,	33.6,	32.6,	-1;
MACARTHUR_CLARKE,	79,	1391:26,	24,	31,	22,	159,	213,	266,	27.9,	36.0,	3.71,	2.63,	10.27,	92.21,	2.86,	3.07,	48.2,	2.68,	2.56,	35.9,	32.2,	31.9,	-1;
MACKENZIE_DEREK,	71,	799:52,	9,	9,	6,	70,	102,	133,	37.5,	37.5,	1.80,	2.48,	7.74,	92.55,	2.70,	2.60,	50.9,	2.55,	2.56,	25.2,	44.1,	30.7,	-1;
MACKINNON_NATHAN,	82,	1422:13,	24,	39,	22,	242,	321,	389,	25.5,	41.5,	3.97,	2.07,	11.88,	93.00,	2.72,	2.65,	50.6,	2.63,	2.51,	39.1,	27.4,	33.6,	-1;
MALHOTRA_MANNY,	69,	800:04,	7,	6,	4,	53,	68,	86,	28.0,	24.0,	1.88,	2.77,	8.33,	91.99,	2.27,	2.56,	47.0,	2.67,	2.56,	13.1,	66.1,	20.8,	-1;
MALKIN_EVGENI,	60,	1203:46,	23,	49,	35,	191,	252,	340,	22.8,	48.5,	5.03,	2.34,	12.14,	90.23,	2.79,	2.45,	53.3,	2.60,	2.62,	52.5,	19.9,	27.6,	-1;
MALONE_BRAD,	32,	216:34,	3,	2,	0,	16,	25,	32,	60.0,	40.0,	1.39,	2.49,	7.04,	91.35,	2.56,	2.35,	52.1,	2.37,	2.49,	45.9,	22.3,	31.8,	-1;
MALONE_RYAN,	57,	671:27,	5,	10,	6,	95,	119,	140,	19.2,	38.5,	2.32,	2.68,	7.56,	89.69,	2.65,	2.48,	51.7,	2.53,	2.60,	40.2,	25.7,	34.1,	-1;
MARCHAND_BRAD,	82,	1307:44,	25,	28,	18,	149,	202,	247,	36.2,	40.6,	3.17,	2.02,	9.79,	92.56,	3.67,	2.20,	62.5,	2.71,	2.60,	29.9,	32.7,	37.4,	-1;
MARLEAU_PATRICK,	82,	1682:48,	33,	37,	23,	285,	383,	482,	31.4,	35.2,	3.74,	2.92,	9.75,	89.41,	2.67,	2.07,	56.4,	2.73,	2.55,	36.5,	33.8,	29.7,	-1;
MAROON_PATRICK,	62,	763:24,	11,	18,	13,	93,	133,	167,	23.4,	38.3,	3.69,	1.97,	10.90,	91.47,	3.14,	2.41,	56.5,	2.51,	2.55,	41.7,	24.8,	33.5,	-1;
MARTIN_MATT,	79,	940:01,	8,	6,	5,	120,	147,	187,	29.6,	22.2,	1.72,	3.00,	6.46,	89.76,	2.25,	3.27,	40.8,	2.54,	2.50,	26.8,	34.9,	38.3,	-1;
MATTHIAS_SHAWN,	77,	1002:05,	12,	11,	4,	127,	162,	200,	37.5,	34.4,	1.92,	3.17,	7.22,	90.31,	2.24,	2.90,	43.6,	2.64,	2.56,	27.8,	38.1,	34.1,	-1;
MCCARTHY_JOHN,	36,	398:03,	1,	1,	1,	49,	57,	77,	20.0,	20.0,	0.75,	3.02,	2.82,	89.36,	2.54,	2.15,	54.1,	2.52,	2.55,	31.1,	32.1,	36.8,	-1;
MCCLEMENT_JAY,	81,	1195:42,	4,	6,	5,	67,	91,	136,	17.4,	26.1,	1.15,	3.56,	7.26,	90.65,	2.76,	2.77,	49.9,	2.68,	2.55,	15.2,	59.7,	25.1,	-1;
MCCORMICK_CODY,	43,	383:08,	2,	5,	4,	26,	35,	46,	20.0,	50.0,	1.57,	3.13,	9.71,	91.07,	1.86,	2.52,	42.5,	2.58,	2.43,	23.5,	47.1,	29.4,	-1;
MCDONALD_COLIN,	70,	867:10,	8,	10,	6,	96,	132,	162,	27.6,	34.5,	2.01,	3.46,	7.44,	88.10,	2.24,	2.93,	43.3,	2.54,	2.51,	29.2,	34.3,	36.5,	-1;
MCGINN_JAMIE,	79,	1246:31,	19,	19,	10,	167,	253,	311,	29.7,	29.7,	3.08,	2.70,	9.94,	91.48,	3.06,	2.46,	55.4,	2.64,	2.54,	39.5,	29.3,	31.1,	-1;
MCGINN_TYE,	18,	201:14,	4,	1,	1,	16,	24,	32,	40.0,	10.0,	2.98,	2.98,	12.35,	90.65,	2.85,	2.71,	51.3,	2.53,	2.44,	30.5,	28.2,	41.2,	-1;
MCGRATTAN_BRIAN,	76,	510:30,	4,	4,	3,	79,	103,	126,	28.6,	28.6,	1.65,	2.12,	7.07,	93.77,	2.19,	3.13,	41.2,	2.43,	2.50,	31.6,	23.6,	44.8,	-1;
MCLAREN_FRAZER,	27,	108:10,	0,	0,	0,	4,	6,	8,	0.0,	0.0,	0.56,	1.66,	3.70,	93.33,	2.11,	2.91,	42.0,	2.23,	2.57,	30.3,	38.0,	31.7,	-1;
MCLEOD_CODY,	71,	733:15,	5,	8,	4,	76,	89,	110,	25.0,	40.0,	1.64,	2.29,	7.63,	93.47,	2.60,	2.76,	48.5,	2.61,	2.53,	28.3,	37.1,	34.6,	-1;
MCMILLAN_BRANDON,	22,	276:52,	2,	4,	1,	35,	46,	52,	22.2,	44.4,	1.95,	2.38,	7.03,	90.98,	2.68,	2.62,	50.5,	2.65,	2.44,	32.7,	31.9,	35.5,	-1;
MEGNA_JAYSON,	36,	377:27,	5,	4,	3,	36,	48,	64,	35.7,	28.6,	2.23,	2.07,	8.97,	92.12,	2.64,	2.53,	51.1,	2.56,	2.50,	39.6,	26.3,	34.1,	-1;
MICHALEK_MILAN,	82,	1441:07,	17,	22,	10,	169,	235,	298,	22.4,	28.9,	3.16,	4.08,	9.46,	88.09,	2.75,	2.66,	50.8,	2.62,	2.55,	41.1,	27.4,	31.6,	-1;
MIELE_ANDY,	7,	65:27,	0,	2,	0,	6,	7,	10,	0.0,	40.0,	4.58,	0.92,	16.13,	97.50,	2.30,	2.66,	46.4,	2.66,	2.46,	47.5,	22.0,	30.5,	-1;
MILLER_DREW,	82,	1159:20,	7,	8,	6,	117,	153,	180,	24.1,	27.6,	1.50,	3.36,	6.71,	89.58,	2.38,	2.51,	48.7,	2.66,	2.55,	21.7,	45.7,	32.6,	-1;
MILLER_JT.,	30,	343:35,	3,	3,	0,	46,	65,	79,	27.3,	27.3,	1.92,	2.10,	5.56,	92.45,	2.52,	2.14,	54.0,	2.51,	2.54,	41.2,	25.6,	33.2,	-1;
MITCHELL_JOHN,	75,	1220:22,	11,	21,	13,	107,	150,	206,	22.9,	43.8,	2.36,	2.06,	9.34,	93.66,	2.96,	2.74,	52.0,	2.66,	2.54,	28.7,	39.0,	32.3,	-1;
MITCHELL_TORREY,	67,	728:39,	2,	8,	5,	56,	70,	97,	12.5,	50.0,	1.32,	2.47,	6.30,	92.04,	2.02,	2.37,	45.9,	2.63,	2.55,	21.8,	45.9,	32.2,	-1;
MOEN_TRAVIS,	65,	749:26,	2,	10,	5,	56,	85,	103,	10.5,	52.6,	1.52,	2.80,	6.91,	91.42,	2.33,	2.37,	49.6,	2.73,	2.57,	18.1,	50.9,	31.0,	-1;
MONAHAN_SEAN,	75,	1198:21,	22,	12,	8,	140,	184,	250,	42.3,	23.1,	2.60,	2.90,	9.68,	89.16,	2.50,	2.76,	47.5,	2.54,	2.53,	41.0,	24.9,	34.2,	-1;
MOORE_DOMINIC,	73,	855:17,	6,	12,	8,	96,	122,	145,	23.1,	46.2,	1.82,	2.38,	6.82,	92.49,	2.15,	2.38,	47.4,	2.61,	2.56,	15.6,	54.3,	30.1,	-1;
MORIN_JEREMY,	24,	219:57,	5,	6,	5,	46,	61,	77,	31.2,	37.5,	4.37,	2.46,	12.12,	89.77,	2.82,	2.44,	53.6,	2.43,	2.59,	46.2,	18.5,	35.4,	-1;
MORROW_BRENDEN,	71,	845:05,	13,	12,	8,	56,	72,	86,	34.2,	31.6,	2.70,	1.99,	10.30,	92.37,	2.67,	2.26,	54.1,	2.51,	2.57,	40.1,	25.1,	34.8,	-1;
MOSER_SIMON,	6,	60:47,	1,	1,	1,	7,	9,	11,	50.0,	50.0,	1.97,	1.97,	6.90,	90.91,	2.32,	2.63,	46.9,	2.70,	2.39,	47.8,	21.7,	30.4,	-1;
MOSS_DAVID,	79,	1157:17,	8,	14,	6,	151,	212,	269,	20.5,	35.9,	2.02,	3.06,	7.50,	91.10,	2.63,	2.57,	50.6,	2.67,	2.56,	30.1,	39.1,	30.8,	-1;
MOULSON_MATT,	75,	1347:16,	23,	28,	19,	176,	240,	291,	29.5,	35.9,	3.47,	2.00,	11.03,	92.45,	2.13,	2.83,	42.9,	2.64,	2.56,	40.3,	25.0,	34.8,	-1;
MUELLER_CHRIS,	9,	83:14,	0,	0,	0,	8,	9,	16,	0.0,	0.0,	0.00,	2.16,	0.00,	92.50,	2.60,	2.61,	49.9,	2.51,	2.59,	33.3,	25.6,	41.0,	-1;
NASH_RICK,	65,	1106:09,	26,	13,	10,	257,	332,	414,	42.6,	21.3,	3.31,	2.01,	8.41,	93.12,	2.59,	2.30,	52.9,	2.70,	2.61,	41.9,	26.1,	32.0,	-1;
NASH_RILEY,	73,	924:52,	10,	14,	7,	86,	118,	146,	26.3,	36.8,	2.46,	2.01,	8.02,	93.25,	2.30,	2.76,	45.4,	2.58,	2.54,	40.3,	22.9,	36.8,	-1;
NEAL_JAMES,	59,	1086:59,	27,	34,	20,	238,	322,	427,	28.4,	35.8,	5.24,	2.15,	12.23,	91.12,	2.88,	2.48,	53.7,	2.61,	2.58,	50.5,	21.4,	28.1,	-1;
NEIL_CHRIS,	76,	897:01,	8,	6,	4,	99,	134,	174,	25.8,	19.4,	2.07,	2.41,	6.47,	92.53,	2.54,	3.23,	44.0,	2.57,	2.53,	30.5,	30.5,	39.0,	-1;
NELSON_BROCK,	72,	1026:53,	14,	12,	4,	131,	187,	260,	31.1,	26.7,	2.63,	2.92,	8.23,	88.74,	2.40,	3.09,	43.7,	2.60,	2.52,	37.5,	31.6,	30.9,	-1;
NICHUSHKIN_VALERI,	79,	1182:33,	13,	20,	13,	127,	177,	218,	22.4,	34.5,	2.94,	1.73,	8.92,	93.88,	2.95,	2.84,	50.9,	2.64,	2.55,	36.5,	27.3,	36.3,	-1;
NIEDERREITER_NINO,	81,	1141:41,	14,	22,	13,	143,	190,	227,	25.9,	40.7,	2.84,	1.63,	9.68,	93.23,	2.25,	2.51,	47.3,	2.65,	2.56,	37.3,	25.3,	37.4,	-1;
NIELSEN_FRANS,	80,	1466:32,	25,	33,	23,	166,	220,	281,	31.2,	41.2,	3.27,	3.52,	10.26,	87.01,	2.56,	2.94,	46.5,	2.70,	2.54,	37.2,	32.2,	30.6,	-1;
NIETO_MATT,	66,	929:04,	10,	14,	8,	124,	157,	199,	32.3,	45.2,	2.00,	2.20,	6.15,	92.29,	3.16,	2.32,	57.7,	2.66,	2.61,	33.3,	29.8,	36.9,	-1;
NOLAN_JORDAN,	64,	576:01,	6,	4,	0,	58,	75,	101,	54.5,	36.4,	1.15,	1.25,	4.80,	94.64,	2.12,	1.96,	51.9,	2.48,	2.58,	38.4,	26.5,	35.1,	-1;
NORDSTROM_JOAKIM,	16,	186:58,	1,	2,	2,	26,	35,	46,	20.0,	40.0,	1.60,	3.21,	5.56,	90.29,	2.70,	2.55,	51.5,	2.71,	2.47,	17.6,	46.2,	36.3,	-1;
NUGENT-HOPKINS_RYAN,	80,	1630:43,	19,	37,	23,	178,	235,	307,	21.3,	41.6,	3.27,	3.05,	10.37,	90.27,	2.33,	3.28,	41.5,	2.70,	2.51,	40.0,	21.4,	38.6,	-1;
NYQUIST_GUSTAV,	57,	960:36,	28,	19,	12,	153,	213,	265,	43.8,	29.7,	4.00,	1.81,	10.92,	92.41,	2.69,	2.66,	50.3,	2.64,	2.56,	42.5,	24.4,	33.2,	-1;
NYSTROM_ERIC,	79,	1173:49,	14,	6,	1,	119,	156,	207,	42.4,	18.2,	1.69,	3.99,	7.30,	87.66,	2.76,	2.44,	53.1,	2.66,	2.52,	25.1,	38.0,	36.9,	-1;
OKPOSO_KYLE,	71,	1449:03,	27,	42,	22,	195,	275,	381,	27.0,	42.0,	4.14,	3.23,	11.30,	88.41,	2.64,	3.03,	46.6,	2.64,	2.55,	48.7,	20.7,	30.6,	-1;
OLESZ_ROSTISLAV,	10,	114:12,	0,	2,	1,	9,	11,	13,	0.0,	66.7,	1.58,	1.05,	6.38,	95.83,	2.38,	2.29,	50.9,	2.47,	2.51,	39.4,	28.8,	31.7,	-1;
OMARK_LINUS,	14,	175:04,	0,	2,	0,	10,	19,	25,	0.0,	50.0,	1.37,	2.74,	4.82,	88.57,	1.80,	2.77,	39.3,	2.58,	2.65,	30.9,	31.5,	37.6,	-1;
ORR_COLTON,	54,	290:28,	0,	0,	0,	12,	22,	27,	0.0,	0.0,	1.24,	1.86,	7.69,	93.88,	2.17,	2.96,	42.3,	2.22,	2.64,	29.1,	34.2,	36.6,	-1;
OSHIE_TJ,	79,	1499:45,	20,	39,	26,	151,	215,	271,	22.5,	43.8,	3.56,	2.16,	11.63,	91.04,	2.63,	2.39,	52.4,	2.73,	2.57,	38.6,	30.2,	31.2,	-1;
OTT_STEVE,	82,	1494:50,	9,	14,	13,	126,	161,	198,	26.5,	41.2,	1.36,	3.33,	5.26,	90.57,	2.13,	2.53,	45.7,	2.70,	2.56,	30.1,	40.6,	29.3,	-1;
OVECHKIN_ALEX,	78,	1602:30,	52,	26,	16,	386,	566,	766,	48.6,	24.3,	4.01,	2.96,	10.11,	89.45,	2.27,	2.51,	47.4,	2.58,	2.59,	52.5,	21.1,	26.5,	-1;
O_DELL_ERIC,	30,	290:43,	3,	4,	0,	17,	29,	31,	27.3,	36.4,	2.27,	2.48,	9.32,	90.24,	2.30,	2.53,	47.7,	2.54,	2.54,	40.2,	23.0,	36.8,	-1;
O_REILLY_RYAN,	80,	1585:13,	28,	36,	16,	201,	251,	320,	30.4,	39.1,	3.48,	2.73,	10.28,	91.08,	3.15,	2.41,	56.7,	2.71,	2.52,	36.6,	32.2,	31.2,	-1;
PAAJARVI_MAGNUS,	55,	563:37,	6,	6,	4,	60,	75,	104,	37.5,	37.5,	1.70,	2.56,	6.08,	89.24,	2.72,	2.16,	55.8,	2.58,	2.55,	32.2,	30.1,	37.7,	-1;
PACIORETTY_MAX,	73,	1349:47,	39,	21,	17,	268,	369,	462,	47.0,	25.3,	3.69,	2.49,	10.88,	90.60,	2.35,	2.14,	52.3,	2.64,	2.59,	41.1,	25.7,	33.2,	-1;
PAGEAU_JEAN-GABRIEL,	28,	286:57,	2,	0,	0,	31,	49,	58,	50.0,	0.0,	0.84,	2.93,	3.15,	90.91,	2.47,	2.98,	45.3,	2.45,	2.47,	29.2,	38.6,	32.2,	-1;
PAILLE_DANIEL,	72,	789:21,	9,	9,	7,	71,	94,	117,	37.5,	37.5,	1.82,	2.05,	7.64,	93.18,	2.57,	2.24,	53.4,	2.55,	2.58,	31.2,	31.6,	37.2,	-1;
PALAT_ONDREJ,	81,	1460:48,	23,	36,	26,	165,	231,	287,	25.6,	40.0,	3.70,	2.26,	12.61,	92.33,	2.60,	2.41,	51.9,	2.73,	2.58,	33.5,	33.2,	33.2,	-1;
PALMIERI_KYLE,	71,	847:08,	14,	17,	6,	147,	194,	235,	31.1,	37.8,	3.19,	2.41,	9.80,	91.19,	3.24,	2.34,	58.1,	2.54,	2.55,	38.3,	28.3,	33.4,	-1;
PANIK_RICHARD,	50,	634:37,	3,	10,	5,	56,	88,	114,	13.6,	45.5,	2.08,	2.46,	7.41,	90.61,	2.88,	2.41,	54.4,	2.62,	2.51,	36.0,	28.1,	36.0,	-1;
PARENTEAU_PIERRE,	55,	932:16,	14,	19,	11,	110,	147,	182,	26.9,	36.5,	3.35,	2.51,	8.97,	90.87,	3.21,	2.52,	56.0,	2.63,	2.52,	40.9,	25.8,	33.3,	-1;
PARISE_ZACH,	67,	1367:51,	29,	27,	16,	245,	314,	378,	38.7,	36.0,	3.29,	2.10,	9.38,	91.01,	2.23,	2.54,	46.7,	2.71,	2.54,	45.3,	21.8,	33.0,	-1;
PARROS_GEORGE,	22,	100:06,	0,	1,	0,	4,	5,	5,	0.0,	33.3,	1.80,	5.39,	11.11,	85.25,	2.03,	2.44,	45.4,	2.38,	2.58,	26.4,	30.8,	42.9,	-1;
PAVELSKI_JOE,	82,	1627:43,	41,	38,	28,	225,	353,	462,	40.2,	37.3,	3.76,	1.95,	9.51,	92.55,	2.64,	2.48,	51.5,	2.67,	2.55,	40.5,	34.9,	24.6,	-1;
PEARSON_TANNER,	25,	270:13,	3,	4,	2,	31,	51,	62,	25.0,	33.3,	2.67,	1.78,	8.45,	92.73,	2.37,	1.92,	55.2,	2.53,	2.55,	35.8,	26.6,	37.6,	-1;
PELUSO_ANTHONY,	53,	306:04,	2,	3,	2,	24,	31,	32,	20.0,	30.0,	1.96,	2.94,	8.70,	89.05,	2.16,	2.55,	45.9,	2.46,	2.53,	35.4,	29.1,	35.4,	-1;
PENNER_DUSTIN,	67,	970:10,	14,	21,	11,	119,	161,	195,	21.9,	32.8,	3.96,	1.42,	11.90,	93.66,	3.04,	2.52,	54.8,	2.59,	2.49,	38.7,	27.1,	34.3,	-1;
PERREAULT_MATHIEU,	69,	956:52,	18,	24,	14,	120,	156,	202,	31.6,	42.1,	3.57,	2.01,	10.09,	92.21,	3.06,	2.40,	56.0,	2.49,	2.59,	42.9,	25.1,	32.0,	-1;
PERRON_DAVID,	78,	1489:26,	28,	29,	20,	220,	289,	383,	36.8,	38.2,	3.06,	3.02,	10.17,	89.44,	2.27,	3.20,	41.5,	2.66,	2.50,	40.0,	28.3,	31.7,	-1;
PERRY_COREY,	81,	1577:59,	43,	39,	27,	280,	401,	492,	38.1,	34.5,	4.30,	2.09,	11.78,	90.86,	2.41,	2.69,	47.3,	2.64,	2.57,	41.9,	26.0,	32.1,	-1;
PERSSON_JOHN,	10,	120:22,	1,	0,	0,	16,	20,	27,	50.0,	0.0,	1.00,	2.99,	3.28,	89.66,	2.29,	2.91,	44.0,	2.39,	2.61,	36.3,	30.1,	33.6,	-1;
PEVERLEY_RICH,	62,	953:55,	8,	22,	14,	123,	164,	202,	18.6,	51.2,	2.71,	2.58,	8.21,	91.77,	2.83,	2.62,	51.8,	2.67,	2.51,	37.4,	32.2,	30.4,	-1;
PIRRI_BRANDON,	49,	635:50,	13,	12,	4,	80,	119,	159,	39.4,	36.4,	3.11,	1.98,	9.68,	92.76,	2.71,	2.73,	49.8,	2.50,	2.58,	45.1,	20.2,	34.7,	-1;
PITLICK_TYLER,	10,	89:43,	1,	0,	0,	9,	12,	18,	100.0,	0.0,	0.67,	2.01,	3.57,	93.18,	1.91,	3.13,	38.0,	2.50,	2.48,	15.1,	50.5,	34.4,	-1;
PLEKANEC_TOMAS,	81,	1601:47,	20,	23,	13,	198,	289,	372,	30.8,	35.4,	2.44,	2.25,	9.12,	93.09,	2.26,	2.49,	47.6,	2.79,	2.60,	24.1,	44.2,	31.7,	-1;
POMINVILLE_JASON,	82,	1524:23,	30,	30,	17,	226,	311,	395,	36.1,	36.1,	3.27,	2.09,	9.72,	90.45,	2.26,	2.55,	46.9,	2.64,	2.56,	48.1,	20.5,	31.5,	-1;
PORTER_CHRIS,	22,	228:16,	0,	1,	0,	24,	35,	37,	0.0,	33.3,	0.79,	1.84,	3.23,	92.86,	2.52,	2.28,	52.5,	2.66,	2.49,	27.2,	32.2,	40.6,	-1;
PORTER_KEVIN,	12,	139:30,	0,	1,	1,	3,	8,	11,	0.0,	100.0,	0.43,	3.01,	2.44,	90.41,	1.62,	2.80,	36.7,	2.69,	2.50,	29.5,	33.9,	36.6,	-1;
POULIOT_BENOIT,	80,	1075:00,	15,	21,	8,	141,	191,	223,	27.8,	38.9,	3.01,	1.62,	8.50,	93.21,	2.41,	2.40,	50.2,	2.56,	2.58,	42.2,	23.3,	34.5,	-1;
PRUST_BRANDON,	52,	666:47,	6,	7,	5,	49,	55,	67,	28.6,	33.3,	1.89,	2.43,	8.50,	92.68,	2.29,	2.43,	48.5,	2.61,	2.56,	25.0,	42.4,	32.5,	-1;
PURCELL_TEDDY,	81,	1333:47,	12,	30,	20,	157,	223,	276,	16.9,	42.3,	3.19,	2.16,	9.07,	90.55,	2.88,	2.50,	53.5,	2.61,	2.60,	45.1,	22.3,	32.7,	-1;
PYATT_TAYLOR,	56,	648:17,	4,	1,	1,	52,	77,	94,	40.0,	10.0,	0.93,	3.24,	3.92,	90.00,	2.46,	2.40,	50.6,	2.57,	2.52,	26.4,	33.3,	40.4,	-1;
