SUTER_RYAN,	82,	2411:06,	8,	35,	12,	150,	221,	342,	7.2,	31.5,	2.76,	2.06,	9.91,	92.31,	2.18,	2.56,	46.0,	2.76,	2.55,	38.7,	29.3,	32.0,	-1;
TALLINDER_HENRIK,	64,	1215:59,	2,	6,	2,	40,	54,	94,	7.7,	23.1,	1.28,	3.06,	5.71,	91.87,	2.02,	2.70,	42.8,	2.73,	2.54,	26.4,	40.4,	33.2,	-1;
TANEV_CHRISTOPHER,	64,	1327:09,	6,	11,	2,	65,	89,	130,	12.0,	22.0,	2.26,	2.62,	8.61,	91.23,	2.28,	2.48,	47.9,	2.81,	2.55,	24.2,	42.5,	33.3,	-1;
TAORMINA_MATT,	7,	93:47,	0,	0,	0,	6,	8,	13,	0.0,	0.0,	1.28,	0.64,	4.35,	97.06,	2.82,	2.36,	54.5,	2.53,	2.70,	52.0,	20.0,	28.0,	-1;
TIMONEN_KIMMO,	77,	1565:20,	6,	29,	16,	152,	213,	293,	7.0,	33.7,	3.30,	2.45,	9.67,	91.24,	2.75,	2.99,	48.0,	2.72,	2.61,	37.5,	32.3,	30.2,	-1;
TINORDI_JARRED,	22,	319:41,	0,	2,	0,	10,	20,	33,	0.0,	20.0,	1.88,	3.19,	7.58,	90.06,	2.57,	2.39,	51.9,	2.65,	2.56,	27.8,	35.6,	36.7,	-1;
TROUBA_JACOB,	65,	1458:22,	10,	19,	9,	121,	187,	293,	14.3,	27.1,	2.88,	3.17,	9.94,	89.65,	2.58,	2.55,	50.3,	2.70,	2.53,	29.7,	37.1,	33.2,	-1;
TYUTIN_FEDOR,	69,	1477:23,	4,	22,	6,	87,	134,	182,	5.8,	31.9,	2.80,	2.68,	9.96,	91.52,	2.71,	2.56,	51.4,	2.74,	2.53,	26.5,	39.6,	33.9,	-1;
URBOM_ALEXANDER,	20,	292:07,	1,	1,	1,	16,	25,	34,	11.1,	11.1,	1.85,	2.46,	8.11,	94.03,	2.90,	2.63,	52.5,	2.62,	2.62,	32.9,	37.1,	30.0,	-1;
VATANEN_SAMI,	48,	837:40,	6,	15,	9,	73,	112,	166,	12.8,	31.9,	3.37,	2.15,	9.65,	91.45,	3.14,	2.43,	56.3,	2.48,	2.67,	42.1,	26.6,	31.2,	-1;
VISNOVSKY_LUBOMIR,	24,	492:22,	3,	8,	2,	34,	46,	84,	11.1,	29.6,	3.29,	2.19,	8.85,	90.91,	2.76,	3.02,	47.7,	2.46,	2.67,	45.2,	23.8,	31.0,	-1;
VLASIC_MARC-EDOUARD,	81,	1677:53,	5,	19,	9,	138,	218,	336,	6.4,	24.4,	2.79,	2.18,	8.63,	91.63,	2.98,	2.32,	56.2,	2.73,	2.54,	27.7,	36.9,	35.4,	-1;
VOLCHENKOV_ANTON,	56,	939:52,	0,	8,	6,	42,	75,	114,	0.0,	29.6,	1.72,	2.55,	8.28,	90.74,	2.41,	2.23,	51.9,	2.69,	2.58,	22.4,	44.5,	33.0,	-1;
VOYNOV_SLAVA,	82,	1827:54,	4,	30,	20,	143,	228,	343,	6.1,	45.5,	2.17,	1.67,	6.71,	93.63,	2.54,	2.23,	53.2,	2.68,	2.57,	39.7,	29.9,	30.4,	-1;
WARSOFSKY_DAVID,	6,	97:01,	1,	1,	1,	10,	13,	18,	11.1,	11.1,	5.57,	3.09,	14.52,	86.84,	2.89,	1.92,	60.1,	2.24,	2.71,	46.9,	19.8,	33.3,	-1;
WEAVER_MIKE,	72,	1330:43,	1,	12,	2,	53,	85,	112,	2.2,	26.7,	2.03,	3.25,	7.79,	90.45,	2.35,	2.79,	45.7,	2.76,	2.54,	23.3,	46.3,	30.4,	-1;
WEBER_MIKE,	68,	1211:34,	1,	8,	1,	47,	81,	135,	3.4,	27.6,	1.44,	3.81,	6.53,	89.44,	1.87,	2.45,	43.3,	2.69,	2.56,	25.8,	43.4,	30.8,	-1;
WEBER_SHEA,	79,	2123:15,	23,	33,	10,	195,	303,	401,	21.1,	30.3,	3.08,	2.85,	10.32,	90.51,	2.23,	2.76,	44.6,	2.81,	2.51,	31.0,	37.4,	31.7,	-1;
WEBER_YANNICK,	49,	583:53,	6,	4,	3,	70,	110,	153,	26.1,	17.4,	2.36,	2.47,	8.39,	90.51,	2.25,	2.53,	47.0,	2.49,	2.56,	37.1,	30.4,	32.6,	-1;
WEY_PATRICK,	9,	131:16,	0,	3,	1,	5,	6,	15,	0.0,	50.0,	2.74,	3.66,	15.38,	90.59,	2.65,	2.42,	52.2,	2.69,	2.24,	22.1,	35.6,	42.3,	-1;
WHITNEY_RYAN,	7,	117:14,	0,	0,	0,	8,	10,	16,	0.0,	0.0,	1.02,	4.61,	4.44,	82.35,	2.27,	2.96,	43.4,	2.69,	2.58,	35.2,	31.5,	33.3,	-1;
WIDEMAN_DENNIS,	46,	1043:47,	4,	17,	5,	102,	159,	227,	8.0,	34.0,	2.87,	3.56,	9.43,	87.62,	2.34,	2.57,	47.6,	2.59,	2.52,	45.0,	26.5,	28.5,	-1;
WIERCIOCH_PATRICK,	53,	867:30,	4,	19,	10,	97,	142,	216,	9.1,	43.2,	3.04,	2.14,	8.53,	93.19,	2.75,	3.13,	46.7,	2.43,	2.58,	42.7,	25.0,	32.3,	-1;
WILSON_RYAN,	28,	410:40,	0,	6,	2,	23,	28,	49,	0.0,	28.6,	3.07,	3.07,	11.17,	91.29,	2.89,	2.42,	54.4,	2.51,	2.54,	35.0,	31.1,	33.9,	-1;
WISNIEWSKI_JAMES,	75,	1696:36,	7,	43,	20,	166,	241,	349,	7.7,	47.3,	3.22,	2.76,	9.74,	89.80,	2.59,	2.45,	51.3,	2.62,	2.58,	38.6,	29.9,	31.5,	-1;
WOTHERSPOON_TYLER,	14,	188:18,	0,	4,	3,	3,	7,	17,	0.0,	57.1,	2.23,	3.19,	8.86,	90.10,	2.22,	2.79,	44.3,	2.39,	2.53,	36.0,	25.6,	38.4,	-1;
YANDLE_KEITH,	82,	1978:59,	8,	45,	27,	241,	357,	521,	7.3,	41.3,	3.31,	2.79,	9.53,	90.23,	2.13,	2.49,	46.1,	2.54,	2.56,	44.8,	24.9,	30.3,	-1;
ZADOROV_NIKITA,	7,	120:12,	1,	0,	0,	4,	6,	9,	50.0,	0.0,	1.00,	3.00,	6.90,	90.32,	1.94,	2.76,	41.3,	2.91,	2.45,	24.3,	37.9,	37.9,	-1;
ZIDLICKY_MAREK,	81,	1753:39,	12,	30,	15,	128,	178,	259,	13.8,	34.5,	2.98,	2.12,	10.08,	91.13,	2.20,	2.42,	47.6,	2.58,	2.59,	42.7,	21.3,	36.0,	-1;
