KULIKOV_DMITRY,	68,	1219:40,	3,	13,	9,	87,	129,	182,	6.0,	26.0,	2.46,	2.12,	8.17,	93.34,	2.42,	2.83,	46.1,	2.64,	2.67,	39.7,	28.2,	32.1,	-1;
LAAKSO_TEEMU,	7,	75:36,	0,	0,	0,	5,	7,	9,	0.0,	0.0,	0.79,	2.38,	4.76,	94.00,	2.21,	2.64,	45.6,	2.71,	2.64,	44.1,	28.8,	27.1,	-1;
LEACH_JAY,	35,	516:36,	1,	1,	1,	30,	35,	53,	5.3,	5.3,	2.21,	2.67,	8.15,	91.64,	2.79,	2.41,	53.6,	2.61,	2.61,	29.5,	36.6,	33.9,	-1;
LEBDA_BRETT,	63,	944:29,	1,	7,	5,	61,	96,	137,	2.8,	19.4,	2.29,	2.29,	7.63,	92.05,	2.23,	2.62,	46.0,	2.57,	2.62,	38.0,	29.8,	32.2,	-1;
LEE_BRIAN,	23,	357:41,	2,	1,	0,	22,	34,	59,	25.0,	12.5,	1.34,	2.35,	5.03,	90.28,	2.72,	2.75,	49.8,	2.61,	2.70,	40.5,	23.0,	36.6,	-1;
LEOPOLD_JORDAN,	81,	1776:35,	11,	15,	7,	95,	137,	206,	16.7,	22.7,	2.23,	2.94,	8.32,	91.10,	2.69,	2.67,	50.1,	2.94,	2.65,	25.6,	40.1,	34.3,	-1;
LEPISTO_SAMI,	65,	1182:12,	1,	10,	6,	68,	88,	135,	2.4,	23.8,	2.13,	2.28,	7.34,	92.33,	2.68,	2.27,	54.2,	2.75,	2.64,	30.1,	33.3,	36.7,	-1;
LETANG_KRIS,	73,	1573:55,	3,	24,	11,	174,	270,	373,	4.0,	32.0,	2.86,	2.71,	7.80,	89.93,	3.20,	2.73,	54.0,	2.75,	2.65,	37.6,	25.9,	36.4,	-1;
LIDSTROM_NICKLAS,	82,	2084:30,	9,	40,	19,	194,	285,	404,	7.2,	32.0,	3.60,	2.13,	10.08,	92.09,	2.33,	2.65,	46.8,	2.92,	2.63,	37.2,	30.6,	32.3,	-1;
LILES_JOHN-MICHAEL,	59,	1089:27,	6,	25,	15,	96,	120,	183,	8.6,	35.7,	3.85,	2.26,	12.05,	91.77,	2.61,	2.68,	49.4,	2.60,	2.66,	45.2,	23.1,	31.7,	-1;
LILJA_ANDREAS,	20,	282:47,	1,	1,	1,	19,	27,	31,	11.1,	11.1,	1.91,	2.55,	7.56,	91.11,	2.48,	2.62,	48.6,	2.55,	2.61,	36.1,	27.9,	36.1,	-1;
LOVEJOY_BEN,	12,	199:24,	0,	3,	1,	14,	19,	28,	0.0,	27.3,	3.31,	1.50,	13.41,	94.57,	2.81,	2.86,	49.6,	2.62,	2.67,	33.0,	29.4,	37.6,	-1;
LUKOWICH_BRAD,	13,	145:51,	1,	1,	0,	1,	4,	9,	12.5,	12.5,	3.29,	2.88,	12.90,	91.46,	3.20,	2.50,	56.1,	2.64,	2.69,	22.3,	47.1,	30.6,	-1;
LUNDIN_MIKE,	48,	1051:58,	3,	10,	3,	42,	61,	88,	8.8,	29.4,	1.94,	2.85,	7.98,	91.33,	2.59,	3.00,	46.4,	2.95,	2.63,	24.0,	40.3,	35.6,	-1;
LYDMAN_TONI,	67,	1261:17,	4,	16,	4,	77,	100,	146,	7.7,	30.8,	2.47,	1.90,	7.99,	93.93,	2.81,	2.43,	53.6,	2.73,	2.64,	33.3,	31.6,	35.1,	-1;
MACDONALD_ANDREW,	45,	903:19,	1,	6,	3,	43,	70,	100,	3.1,	18.8,	2.13,	2.06,	8.02,	92.42,	2.86,	2.99,	49.0,	2.76,	2.64,	30.4,	32.1,	37.5,	-1;
MARA_PAUL,	42,	786:30,	0,	8,	5,	30,	56,	87,	0.0,	32.0,	1.91,	2.98,	7.58,	91.18,	2.56,	2.47,	50.9,	2.70,	2.67,	32.8,	35.3,	31.9,	-1;
MARKOV_ANDREI,	45,	1069:15,	6,	28,	15,	85,	131,	186,	8.3,	38.9,	4.04,	2.69,	12.06,	91.84,	2.27,	2.44,	48.3,	2.77,	2.62,	40.3,	29.5,	30.2,	-1;
MARTIN_PAUL,	22,	495:00,	2,	9,	5,	21,	32,	51,	7.4,	33.3,	3.27,	2.30,	10.71,	89.62,	2.78,	2.19,	56.0,	2.76,	2.67,	43.5,	24.8,	31.7,	-1;
MARTINEK_RADEK,	16,	364:45,	2,	1,	0,	24,	32,	40,	22.2,	11.1,	1.48,	2.30,	5.39,	92.93,	2.63,	3.10,	45.9,	3.02,	2.53,	24.2,	42.7,	33.1,	-1;
MARTINEZ_ALEC,	4,	61:38,	0,	0,	0,	6,	8,	9,	0.0,	0.0,	0.97,	3.89,	3.23,	84.62,	2.66,	2.44,	52.2,	2.37,	2.45,	35.6,	40.0,	24.4,	-1;
MCBAIN_JAMIE,	14,	359:34,	3,	7,	3,	29,	38,	60,	13.0,	30.4,	3.84,	2.34,	11.50,	92.43,	3.00,	2.93,	50.6,	2.91,	2.55,	40.6,	29.7,	29.7,	-1;
MCCABE_BRYAN,	82,	1912:47,	8,	35,	15,	169,	236,	358,	8.7,	38.0,	2.89,	2.32,	9.30,	92.36,	2.29,	2.82,	44.9,	2.70,	2.68,	41.6,	27.6,	30.8,	-1;
MCKEE_JAY,	62,	957:14,	1,	9,	4,	42,	59,	91,	2.3,	20.9,	2.69,	3.57,	9.84,	89.18,	2.98,	2.54,	54.0,	2.65,	2.65,	25.5,	39.6,	34.9,	-1;
MCQUAID_ADAM,	19,	203:56,	1,	0,	0,	10,	19,	26,	20.0,	0.0,	1.47,	2.94,	5.56,	90.83,	2.26,	2.21,	50.5,	2.59,	2.64,	36.0,	28.7,	35.3,	-1;
MEECH_DEREK,	49,	583:41,	2,	4,	3,	57,	79,	110,	22.2,	44.4,	0.93,	2.06,	2.87,	92.51,	2.38,	2.64,	47.4,	2.57,	2.64,	43.4,	26.9,	29.8,	-1;
MESZAROS_ANDREJ,	80,	1626:43,	6,	11,	8,	145,	199,	278,	11.5,	21.2,	1.92,	2.66,	6.92,	91.17,	2.90,	3.08,	48.5,	2.80,	2.65,	30.8,	31.7,	37.6,	-1;
METHOT_MARC,	60,	1171:16,	2,	6,	2,	42,	69,	92,	4.8,	14.3,	2.15,	3.43,	9.03,	89.95,	2.67,	2.72,	49.5,	2.92,	2.59,	22.0,	43.8,	34.2,	-1;
MEYER_FREDDY,	64,	1073:04,	4,	11,	5,	56,	79,	118,	10.0,	27.5,	2.24,	3.02,	7.89,	90.39,	2.61,	3.01,	46.4,	2.69,	2.61,	25.6,	40.5,	33.8,	-1;
MICHALEK_ZBYNEK,	71,	1606:55,	3,	14,	5,	101,	138,	192,	4.5,	21.2,	2.46,	2.95,	9.09,	91.23,	2.90,	2.05,	58.6,	2.97,	2.62,	27.0,	39.4,	33.6,	-1;
MIKKELSON_BRENDAN,	28,	419:50,	0,	2,	1,	21,	32,	47,	0.0,	11.8,	2.43,	3.00,	8.76,	90.83,	2.80,	2.69,	51.0,	2.51,	2.72,	34.2,	30.2,	35.6,	-1;
MITCHELL_WILLIE,	48,	1085:14,	4,	8,	4,	47,	64,	104,	9.1,	18.2,	2.43,	2.82,	9.54,	91.34,	3.46,	2.54,	57.6,	2.89,	2.63,	21.9,	46.4,	31.7,	-1;
MONTADOR_STEVE,	78,	1332:05,	5,	18,	4,	134,	172,	241,	10.4,	37.5,	2.16,	2.16,	6.86,	92.39,	2.97,	2.31,	56.2,	2.66,	2.65,	33.6,	28.6,	37.7,	-1;
MORRIS_DEREK,	76,	1629:47,	4,	25,	9,	120,	179,	259,	5.4,	33.8,	2.72,	2.28,	8.53,	92.01,	2.47,	2.12,	53.8,	2.82,	2.65,	34.8,	32.9,	32.3,	-1;
MORRISONN_SHAONE,	68,	1194:37,	1,	11,	2,	32,	50,	78,	1.7,	19.0,	2.91,	3.31,	10.25,	89.83,	4.15,	2.41,	63.3,	2.69,	2.66,	26.0,	36.0,	38.1,	-1;
MOTTAU_MIKE,	78,	1737:02,	2,	16,	8,	73,	98,	146,	3.1,	24.6,	2.25,	2.56,	8.18,	90.90,	2.93,	2.01,	59.4,	2.84,	2.66,	24.2,	37.9,	37.9,	-1;
MURPHY_CORY,	12,	149:16,	2,	1,	1,	9,	12,	19,	28.6,	14.3,	2.81,	2.41,	8.86,	89.83,	2.53,	2.11,	54.5,	2.57,	2.74,	62.1,	13.1,	24.8,	-1;
MURRAY_DOUGLAS,	79,	1606:40,	4,	13,	5,	85,	133,	205,	5.9,	19.1,	2.54,	2.80,	8.94,	91.57,	4.00,	2.26,	63.9,	2.85,	2.63,	27.2,	37.1,	35.7,	-1;
MYERS_TYLER,	82,	1945:44,	11,	37,	18,	104,	180,	259,	10.9,	36.6,	3.12,	2.71,	10.20,	91.60,	2.90,	2.17,	57.1,	2.84,	2.63,	32.7,	35.3,	32.0,	-1;
NIEDERMAYER_SCOTT,	80,	2120:18,	10,	38,	13,	168,	218,	304,	8.6,	32.8,	3.28,	3.42,	9.98,	89.51,	2.78,	2.49,	52.8,	2.88,	2.61,	32.9,	36.4,	30.7,	-1;
NISKANEN_MATT,	73,	1333:57,	3,	12,	4,	110,	168,	261,	6.1,	24.5,	2.20,	2.11,	6.60,	91.33,	3.07,	3.00,	50.6,	2.57,	2.63,	44.3,	22.7,	33.0,	-1;
ODUYA_JOHNNY,	66,	1402:32,	3,	9,	5,	66,	102,	150,	5.2,	15.5,	2.48,	2.82,	9.06,	91.30,	2.63,	2.40,	52.3,	2.88,	2.64,	31.5,	34.3,	34.1,	-1;
OHLUND_MATTIAS,	66,	1516:31,	0,	13,	6,	71,	103,	140,	0.0,	27.7,	1.86,	3.01,	7.38,	91.17,	2.86,	2.92,	49.5,	2.90,	2.63,	23.5,	39.6,	36.9,	-1;
ORPIK_BROOKS,	73,	1467:08,	2,	23,	12,	61,	88,	124,	3.2,	36.5,	2.58,	2.94,	9.00,	90.86,	3.26,	2.65,	55.2,	2.87,	2.62,	27.1,	34.8,	38.1,	-1;
O_BRIEN_SHANE,	65,	1105:05,	2,	6,	0,	37,	58,	100,	4.3,	12.8,	2.55,	2.39,	9.96,	92.23,	3.53,	2.55,	58.0,	2.68,	2.65,	27.3,	34.1,	38.6,	-1;
O_BYRNE_RYAN,	55,	839:23,	1,	3,	2,	27,	43,	74,	4.3,	13.0,	1.64,	2.43,	6.69,	93.00,	2.95,	2.56,	53.6,	2.71,	2.64,	27.1,	34.4,	38.5,	-1;
O_DONNELL_SEAN,	78,	1461:15,	3,	12,	5,	44,	74,	111,	5.7,	22.6,	2.18,	2.87,	9.65,	91.00,	3.00,	2.36,	56.0,	2.80,	2.62,	21.6,	43.5,	34.9,	-1;
PAETSCH_NATHAN,	21,	218:37,	1,	1,	0,	17,	23,	33,	16.7,	16.7,	1.65,	1.92,	4.69,	91.25,	2.56,	2.49,	50.6,	2.60,	2.70,	44.2,	22.7,	33.1,	-1;
PARDY_ADAM,	57,	903:32,	2,	7,	4,	40,	61,	99,	7.4,	25.9,	1.79,	2.46,	6.03,	90.66,	2.50,	2.35,	51.5,	2.63,	2.67,	32.7,	27.5,	39.9,	-1;
PARENT_RYAN,	48,	708:56,	1,	2,	1,	27,	42,	69,	7.7,	15.4,	1.10,	3.13,	4.69,	91.31,	2.92,	2.62,	52.7,	2.69,	2.60,	25.7,	39.9,	34.4,	-1;
PECKHAM_THEO,	15,	241:05,	0,	1,	1,	9,	13,	17,	0.0,	20.0,	1.24,	3.73,	6.41,	88.55,	2.55,	3.10,	45.1,	2.63,	2.53,	22.3,	43.1,	34.5,	-1;
PHANEUF_DION,	81,	1963:30,	12,	20,	13,	225,	348,	545,	12.8,	21.3,	2.87,	2.48,	8.76,	91.48,	2.34,	2.57,	47.7,	2.78,	2.65,	41.9,	25.4,	32.7,	-1;
PHILLIPS_CHRIS,	82,	1832:36,	8,	16,	7,	82,	114,	172,	10.5,	21.1,	2.49,	2.98,	9.62,	91.10,	2.98,	2.66,	52.8,	2.95,	2.61,	24.4,	41.5,	34.1,	-1;
PICARD_ALEXANDRE,	63,	1057:42,	4,	11,	3,	83,	116,	159,	8.3,	22.9,	2.72,	2.84,	9.09,	89.22,	2.53,	2.76,	47.8,	2.62,	2.65,	34.5,	26.7,	38.8,	-1;
PIETRANGELO_ALEX,	9,	149:10,	1,	1,	0,	7,	10,	25,	33.3,	33.3,	1.21,	4.42,	4.11,	85.14,	2.74,	2.40,	53.3,	2.45,	2.64,	50.4,	24.8,	24.8,	-1;
PITKANEN_JONI,	71,	1942:16,	6,	40,	24,	161,	242,	359,	5.8,	38.8,	3.18,	3.00,	10.11,	89.82,	2.72,	2.82,	49.1,	2.78,	2.65,	39.0,	29.5,	31.4,	-1;
POLAK_ROMAN,	78,	1558:04,	4,	17,	8,	73,	110,	151,	6.5,	27.4,	2.39,	2.66,	9.41,	91.78,	2.55,	2.67,	48.8,	2.95,	2.60,	19.4,	42.7,	38.0,	-1;
POPOVIC_MARK,	37,	547:20,	2,	2,	2,	24,	46,	68,	9.1,	9.1,	2.41,	2.85,	9.44,	91.33,	2.71,	2.90,	48.3,	2.70,	2.64,	25.3,	36.4,	38.3,	-1;
POTHIER_BRIAN,	61,	1160:14,	5,	10,	3,	81,	108,	174,	10.4,	20.8,	2.48,	2.27,	8.51,	92.59,	3.54,	2.79,	56.0,	2.68,	2.66,	30.7,	30.0,	39.3,	-1;
POTI_TOM,	70,	1498:25,	4,	20,	13,	69,	88,	136,	5.0,	25.0,	3.20,	3.20,	11.08,	90.22,	3.74,	2.50,	59.9,	2.81,	2.66,	24.7,	40.9,	34.4,	-1;
PRONGER_CHRIS,	82,	2121:50,	10,	45,	16,	175,	223,	343,	8.5,	38.5,	3.31,	2.43,	10.30,	90.55,	2.49,	2.72,	47.8,	2.87,	2.62,	35.0,	33.7,	31.3,	-1;
QUINCEY_KYLE,	79,	1865:13,	6,	23,	8,	139,	205,	311,	6.8,	26.1,	2.83,	2.77,	10.13,	91.29,	2.92,	2.63,	52.6,	2.81,	2.66,	29.4,	35.5,	35.1,	-1;
RAFALSKI_BRIAN,	78,	1889:23,	8,	34,	17,	134,	203,	309,	6.8,	29.1,	3.71,	1.91,	9.80,	92.48,	2.37,	2.78,	46.0,	2.87,	2.64,	41.7,	24.6,	33.7,	-1;
RANGER_PAUL,	8,	162:34,	1,	1,	0,	11,	14,	21,	25.0,	25.0,	1.48,	3.69,	6.35,	88.89,	2.44,	2.92,	45.5,	2.84,	2.70,	18.2,	38.4,	43.4,	-1;
REDDEN_WADE,	75,	1313:53,	2,	12,	5,	66,	101,	152,	4.3,	26.1,	2.10,	2.15,	7.84,	92.64,	2.78,	2.57,	52.0,	2.70,	2.62,	28.1,	34.4,	37.5,	-1;
REESE_DYLAN,	19,	285:47,	2,	2,	1,	16,	20,	30,	12.5,	12.5,	3.36,	3.15,	11.76,	90.96,	2.46,	2.96,	45.4,	2.75,	2.56,	27.3,	38.8,	33.9,	-1;
REGEHR_ROBYN,	81,	1752:56,	2,	15,	6,	78,	126,	204,	3.0,	22.4,	2.29,	2.94,	8.97,	91.22,	2.70,	2.22,	54.9,	2.95,	2.65,	25.9,	40.0,	34.0,	-1;
RIVET_CRAIG,	78,	1421:08,	1,	14,	8,	63,	90,	151,	2.0,	28.6,	2.07,	2.41,	7.22,	92.31,	3.35,	2.30,	59.3,	2.68,	2.66,	32.2,	33.3,	34.5,	-1;
ROBIDAS_STEPHANE,	81,	1978:43,	10,	31,	18,	199,	277,	393,	10.1,	31.3,	3.00,	3.55,	9.82,	88.30,	2.69,	2.69,	50.0,	2.87,	2.60,	31.8,	37.2,	31.0,	-1;
RODNEY_BRYAN,	22,	368:06,	1,	10,	4,	24,	32,	56,	4.3,	43.5,	3.75,	3.26,	11.33,	89.42,	2.71,	2.80,	49.2,	2.62,	2.62,	41.3,	19.3,	39.5,	-1;
ROME_AARON,	49,	743:36,	0,	4,	1,	49,	70,	118,	0.0,	13.8,	2.34,	2.82,	8.12,	90.62,	3.35,	2.50,	57.3,	2.69,	2.65,	26.8,	35.2,	38.0,	-1;
ROY_MATHIEU,	31,	568:01,	0,	10,	1,	32,	49,	74,	0.0,	52.6,	2.01,	2.85,	7.34,	90.00,	2.68,	2.83,	48.6,	2.70,	2.58,	26.9,	34.9,	38.2,	-1;
ROZSIVAL_MICHAL,	82,	1756:52,	3,	20,	6,	80,	126,	179,	4.4,	29.4,	2.32,	2.25,	8.50,	92.14,	2.90,	2.66,	52.1,	2.76,	2.64,	32.5,	31.3,	36.2,	-1;
RUSSELL_KRIS,	70,	1301:03,	7,	15,	6,	108,	148,	207,	12.1,	25.9,	2.67,	2.08,	9.06,	92.12,	2.56,	3.14,	44.9,	2.64,	2.60,	38.9,	25.7,	35.4,	-1;
SALEI_RUSLAN,	14,	262:49,	1,	5,	1,	22,	28,	38,	9.1,	45.5,	2.51,	3.65,	8.40,	87.20,	2.84,	2.59,	52.3,	2.65,	2.61,	28.1,	34.5,	37.4,	-1;
SALMELA_ANSSI,	38,	511:58,	2,	6,	2,	41,	57,	76,	9.1,	27.3,	2.58,	2.81,	8.49,	91.21,	2.72,	2.74,	49.8,	2.61,	2.74,	35.6,	27.7,	36.6,	-1;
SALO_SAMI,	68,	1406:10,	9,	19,	7,	119,	172,	250,	10.7,	22.6,	3.58,	2.77,	12.23,	90.81,	3.21,	2.50,	56.2,	2.79,	2.67,	34.2,	35.2,	30.6,	-1;
SALVADOR_BRYCE,	78,	1474:39,	4,	10,	2,	46,	67,	105,	8.3,	20.8,	1.95,	2.24,	7.29,	92.09,	3.18,	2.08,	60.4,	2.80,	2.66,	24.9,	32.5,	42.6,	-1;
SARICH_CORY,	57,	909:02,	1,	5,	3,	46,	70,	98,	3.0,	15.2,	2.18,	2.90,	7.99,	90.09,	2.39,	2.31,	50.8,	2.75,	2.61,	32.2,	32.7,	35.0,	-1;
SBISA_LUCA,	8,	101:02,	0,	0,	0,	3,	6,	13,	0.0,	0.0,	0.59,	1.19,	2.70,	96.67,	2.80,	2.66,	51.3,	2.45,	2.55,	38.8,	22.5,	38.8,	-1;
SCHENN_LUKE,	79,	1333:18,	5,	12,	5,	101,	152,	246,	8.9,	21.4,	2.52,	3.60,	8.66,	88.60,	2.53,	2.79,	47.5,	2.66,	2.60,	27.1,	36.4,	36.5,	-1;
SCHLEMKO_DAVID,	17,	303:01,	1,	4,	4,	19,	29,	43,	7.1,	28.6,	2.77,	2.18,	8.59,	90.35,	2.64,	2.13,	55.3,	2.62,	2.71,	46.6,	21.4,	32.0,	-1;
SCHNEIDER_MATHIEU,	25,	425:48,	2,	7,	5,	37,	67,	98,	9.5,	33.3,	2.96,	1.55,	8.82,	93.85,	3.00,	2.51,	54.5,	2.57,	2.66,	48.5,	20.8,	30.7,	-1;
SCHUBERT_CHRISTOPH,	47,	741:28,	2,	5,	1,	73,	100,	139,	7.7,	19.2,	2.10,	3.72,	7.83,	89.55,	2.92,	2.76,	51.4,	2.66,	2.63,	24.9,	43.7,	31.4,	-1;
SCHULTZ_JEFF,	73,	1450:09,	3,	20,	5,	43,	60,	104,	3.5,	23.3,	3.56,	2.23,	11.70,	93.14,	4.29,	2.75,	61.0,	2.75,	2.65,	27.8,	32.7,	39.6,	-1;
SCHULTZ_NICK,	80,	1677:24,	1,	19,	4,	83,	119,	174,	1.7,	32.8,	2.08,	3.04,	8.31,	90.22,	2.89,	2.68,	51.8,	2.80,	2.63,	26.1,	39.6,	34.4,	-1;
SCUDERI_ROB,	73,	1406:02,	0,	11,	6,	38,	58,	77,	0.0,	20.8,	2.26,	2.69,	8.77,	90.69,	3.36,	2.36,	58.7,	2.85,	2.61,	25.2,	37.3,	37.5,	-1;
SEABROOK_BRENT,	78,	1811:10,	4,	26,	13,	129,	183,	285,	4.2,	27.1,	3.18,	2.78,	10.14,	89.87,	3.49,	2.25,	60.8,	2.90,	2.61,	30.9,	34.5,	34.6,	-1;
SEIDENBERG_DENNIS,	79,	1810:45,	4,	28,	12,	153,	204,	295,	5.6,	38.9,	2.39,	2.62,	8.09,	92.06,	2.49,	2.56,	49.2,	2.81,	2.68,	28.7,	38.2,	33.1,	-1;
SEKERA_ANDREJ,	49,	853:31,	4,	7,	3,	59,	74,	117,	10.5,	18.4,	2.67,	2.32,	8.23,	92.34,	2.76,	2.28,	54.8,	2.62,	2.66,	37.2,	27.8,	35.1,	-1;
SIFERS_JAIME,	14,	181:50,	0,	0,	0,	9,	12,	17,	0.0,	0.0,	2.64,	2.64,	10.39,	91.49,	2.55,	2.80,	47.7,	2.66,	2.58,	34.9,	34.2,	30.8,	-1;
SKOULA_MARTIN,	52,	905:17,	3,	8,	2,	34,	52,	74,	8.1,	21.6,	2.45,	2.25,	9.46,	91.54,	2.90,	2.56,	53.1,	2.62,	2.65,	31.4,	29.3,	39.3,	-1;
SKRASTINS_KARLIS,	78,	1521:14,	2,	11,	6,	53,	83,	138,	3.9,	21.6,	2.01,	3.47,	8.29,	90.24,	3.06,	2.57,	54.4,	2.79,	2.58,	25.1,	42.7,	32.1,	-1;
SLOAN_TYLER,	40,	569:43,	2,	4,	2,	34,	42,	59,	9.1,	18.2,	2.32,	3.16,	8.27,	90.65,	3.71,	2.60,	58.8,	2.66,	2.68,	29.2,	33.3,	37.5,	-1;
SMABY_MATT,	32,	435:17,	0,	2,	1,	17,	25,	37,	0.0,	13.3,	2.07,	3.31,	7.54,	90.08,	2.55,	2.93,	46.6,	2.82,	2.62,	25.6,	35.6,	38.8,	-1;
SMID_LADISLAV,	50,	959:42,	1,	8,	2,	34,	43,	62,	2.6,	20.5,	2.44,	3.06,	9.42,	90.77,	2.92,	3.14,	48.2,	2.75,	2.59,	24.7,	37.9,	37.4,	-1;
SOPEL_BRENT,	73,	1084:53,	1,	7,	3,	48,	76,	105,	2.3,	16.3,	2.38,	3.04,	8.40,	89.42,	3.25,	2.23,	59.4,	2.63,	2.58,	29.8,	35.3,	34.9,	-1;
SOURAY_SHELDON,	37,	836:47,	4,	9,	6,	113,	164,	236,	11.8,	26.5,	2.44,	4.09,	7.71,	86.13,	2.62,	3.06,	46.1,	2.83,	2.59,	36.1,	30.7,	33.1,	-1;
SPACEK_JAROSLAV,	74,	1611:29,	3,	18,	6,	99,	159,	257,	3.8,	22.5,	2.98,	2.42,	9.64,	91.89,	2.67,	2.69,	49.8,	2.78,	2.64,	30.9,	32.3,	36.8,	-1;
STAAL_MARC,	82,	1895:17,	8,	19,	5,	78,	112,	175,	12.3,	29.2,	2.06,	2.60,	8.37,	91.99,	3.04,	2.57,	54.2,	2.96,	2.62,	23.1,	42.3,	34.6,	-1;
STAIOS_STEVE,	57,	1066:02,	1,	9,	6,	60,	87,	125,	3.2,	29.0,	1.75,	3.71,	6.64,	88.98,	2.68,	2.90,	48.0,	2.78,	2.60,	30.8,	35.0,	34.2,	-1;
STONER_CLAYTON,	8,	106:30,	0,	2,	1,	5,	7,	9,	0.0,	40.0,	2.82,	2.25,	10.64,	92.86,	2.66,	2.79,	48.8,	2.65,	2.55,	31.3,	31.3,	37.3,	-1;
STRACHAN_TYSON,	8,	112:16,	0,	2,	1,	7,	10,	15,	0.0,	40.0,	2.67,	1.60,	11.90,	95.38,	2.68,	2.56,	51.1,	2.64,	2.76,	32.9,	34.2,	32.9,	-1;
STRALMAN_ANTON,	73,	1495:17,	6,	28,	7,	121,	157,	231,	8.3,	38.9,	2.89,	2.41,	8.76,	90.23,	2.78,	3.15,	46.8,	2.71,	2.63,	42.8,	25.3,	32.0,	-1;
STREIT_MARK,	81,	2082:02,	11,	38,	23,	187,	278,	417,	9.5,	32.8,	3.34,	2.68,	9.59,	90.76,	2.05,	3.09,	39.9,	2.75,	2.63,	38.4,	29.8,	31.8,	-1;
STRUDWICK_JASON,	71,	1206:01,	0,	6,	3,	19,	35,	59,	0.0,	15.8,	1.89,	3.98,	8.44,	89.81,	2.52,	3.05,	45.3,	2.73,	2.57,	23.7,	43.0,	33.3,	-1;
STUART_BRAD,	82,	1899:49,	4,	16,	7,	153,	236,	323,	6.9,	27.6,	1.83,	3.22,	6.35,	90.61,	2.88,	2.05,	58.4,	2.79,	2.64,	30.7,	38.2,	31.1,	-1;
STUART_MARK,	56,	953:09,	2,	5,	2,	53,	72,	122,	6.7,	16.7,	1.89,	2.14,	6.85,	92.67,	2.34,	2.29,	50.5,	2.62,	2.67,	31.3,	32.0,	36.7,	-1;
SULZER_ALEXANDER,	20,	267:37,	0,	2,	2,	15,	22,	37,	0.0,	22.2,	2.02,	1.12,	6.57,	96.24,	2.61,	2.37,	52.3,	2.56,	2.64,	31.7,	28.3,	40.0,	-1;
SUTER_RYAN,	82,	1966:02,	4,	33,	15,	125,	179,	282,	3.9,	32.0,	3.14,	2.72,	9.55,	90.55,	2.55,	2.58,	49.7,	2.84,	2.62,	35.0,	33.3,	31.7,	-1;
SUTTON_ANDY,	71,	1445:59,	5,	8,	3,	77,	112,	155,	11.1,	17.8,	1.87,	3.28,	7.38,	89.40,	2.71,	2.83,	48.9,	2.89,	2.66,	27.5,	40.6,	31.8,	-1;
SYDOR_DARRYL,	47,	785:17,	0,	8,	3,	26,	39,	68,	0.0,	38.1,	1.60,	2.75,	6.77,	91.87,	3.01,	2.50,	54.6,	2.69,	2.64,	32.0,	36.0,	32.0,	-1;
SYVRET_DANNY,	21,	262:03,	2,	2,	0,	14,	20,	33,	15.4,	15.4,	2.98,	2.75,	9.92,	90.98,	2.70,	2.58,	51.1,	2.46,	2.69,	29.8,	33.8,	36.4,	-1;
TALLINDER_HENRIK,	82,	1690:17,	4,	16,	8,	53,	84,	132,	5.3,	21.1,	2.70,	3.05,	9.74,	91.12,	3.42,	1.85,	64.9,	2.87,	2.61,	25.5,	40.3,	34.2,	-1;
TIMONEN_KIMMO,	82,	1872:29,	6,	33,	12,	121,	172,	230,	6.6,	36.3,	2.92,	2.92,	8.86,	89.27,	2.77,	2.54,	52.1,	2.81,	2.64,	36.3,	32.6,	31.1,	-1;
TOLLEFSEN_OLE-KRISTIAN,	18,	177:28,	0,	2,	1,	12,	19,	27,	0.0,	22.2,	3.04,	2.71,	10.84,	90.80,	2.65,	2.60,	50.5,	2.54,	2.68,	28.8,	31.2,	40.0,	-1;
TYUTIN_FEDOR,	80,	1881:22,	6,	26,	11,	149,	208,	303,	6.8,	29.5,	2.81,	2.81,	9.53,	89.95,	2.68,	3.04,	46.9,	2.82,	2.61,	35.2,	32.9,	32.0,	-1;
VALABIK_BORIS,	23,	304:11,	0,	2,	0,	22,	27,	44,	0.0,	20.0,	1.97,	2.17,	6.62,	92.90,	2.77,	3.00,	48.0,	2.57,	2.60,	25.9,	35.7,	38.4,	-1;
VANDERMEER_JIM,	61,	1077:24,	3,	7,	4,	63,	89,	144,	9.1,	21.2,	1.84,	2.73,	7.04,	91.16,	2.69,	2.18,	55.2,	2.76,	2.63,	26.5,	39.3,	34.2,	-1;
VISNOVSKY_LUBOMIR,	72,	1579:58,	15,	30,	10,	129,	192,	294,	15.3,	30.6,	3.72,	2.39,	10.85,	90.74,	2.41,	3.32,	42.0,	2.70,	2.63,	39.8,	24.7,	35.5,	-1;
VLASIC_MARC-EDOUARD,	64,	1413:49,	3,	13,	5,	74,	130,	185,	4.1,	17.8,	3.10,	2.29,	10.17,	93.16,	3.11,	2.55,	54.9,	2.85,	2.63,	25.2,	40.4,	34.4,	-1;
VOLCHENKOV_ANTON,	64,	1324:10,	4,	10,	3,	69,	103,	162,	7.5,	18.9,	2.40,	3.04,	9.38,	90.85,	2.86,	2.68,	51.6,	2.95,	2.61,	22.8,	42.7,	34.5,	-1;
WALKER_MATT,	65,	1049:27,	2,	3,	2,	54,	79,	133,	7.1,	10.7,	1.60,	3.66,	6.65,	89.26,	2.60,	2.85,	47.7,	2.74,	2.62,	19.4,	41.5,	39.1,	-1;
