LABRIE_PIERRE-CEDRIC,	19,	162:36,	2,	1,	1,	16,	28,	35,	50.0,	25.0,	1.48,	0.74,	6.35,	97.22,	2.41,	2.99,	44.6,	2.63,	2.61,	23.0,	31.1,	45.9,	-1;
LADD_ANDREW,	48,	944:40,	18,	28,	14,	121,	181,	227,	29.5,	45.9,	3.87,	2.98,	11.36,	89.83,	2.03,	3.29,	38.1,	2.85,	2.63,	34.2,	30.6,	35.2,	-1;
LAICH_BROOKS,	9,	148:50,	1,	3,	2,	10,	15,	29,	16.7,	50.0,	2.42,	2.82,	11.54,	92.31,	3.58,	2.57,	58.2,	2.82,	2.63,	22.6,	38.1,	39.3,	-1;
LANDER_ANTON,	11,	121:18,	0,	1,	1,	11,	12,	16,	0.0,	100.0,	0.49,	3.46,	2.56,	91.03,	2.26,	2.54,	47.1,	2.46,	2.47,	32.1,	34.5,	33.3,	-1;
LANDESKOG_GABRIEL,	36,	695:44,	9,	8,	4,	109,	144,	179,	29.0,	25.8,	2.67,	2.76,	8.09,	90.39,	2.28,	3.05,	42.8,	2.67,	2.40,	36.4,	31.6,	32.0,	-1;
LAPIERRE_MAXIM,	48,	604:35,	4,	6,	5,	54,	76,	92,	28.6,	42.9,	1.39,	2.88,	7.00,	91.16,	2.22,	2.30,	49.1,	2.52,	2.51,	14.7,	58.7,	26.6,	-1;
LAROSE_CHAD,	35,	448:55,	2,	2,	0,	65,	97,	119,	22.2,	22.2,	1.20,	2.27,	3.75,	91.05,	2.75,	3.37,	44.9,	2.73,	2.60,	38.4,	28.3,	33.3,	-1;
LATENDRESSE_GUILLAUME,	27,	399:37,	6,	4,	3,	52,	73,	97,	31.6,	21.1,	2.85,	2.40,	8.26,	90.91,	2.35,	1.90,	55.3,	2.68,	2.62,	41.8,	23.2,	35.0,	-1;
LECAVALIER_VINCENT,	39,	697:26,	10,	22,	15,	86,	115,	136,	20.4,	44.9,	4.21,	3.18,	13.21,	89.21,	2.93,	2.88,	50.5,	2.66,	2.60,	40.8,	27.2,	32.1,	-1;
LEGWAND_DAVID,	48,	884:26,	12,	13,	5,	78,	107,	127,	31.6,	34.2,	2.58,	2.98,	9.03,	88.97,	2.35,	2.40,	49.5,	2.63,	2.43,	32.0,	38.7,	29.2,	-1;
LEINO_VILLE,	8,	126:26,	2,	4,	1,	11,	12,	16,	33.3,	66.7,	2.85,	1.90,	10.34,	92.98,	2.40,	2.83,	45.9,	2.97,	2.55,	31.2,	31.2,	37.6,	-1;
LETESTU_MARK,	46,	759:43,	13,	14,	8,	92,	109,	143,	39.4,	42.4,	2.61,	2.29,	10.68,	92.45,	2.39,	2.32,	50.7,	2.59,	2.47,	28.8,	40.6,	30.6,	-1;
LEWIS_TREVOR,	48,	729:45,	5,	9,	6,	92,	130,	146,	20.8,	37.5,	1.97,	2.06,	7.50,	91.47,	2.57,	2.50,	50.7,	2.58,	2.47,	29.5,	39.8,	30.7,	-1;
LITTLE_BRYAN,	48,	950:33,	7,	25,	17,	84,	108,	142,	12.5,	44.6,	3.54,	2.84,	10.92,	90.41,	2.91,	3.55,	45.1,	2.86,	2.63,	31.8,	34.2,	34.0,	-1;
LOKTIONOV_ANDREI,	28,	399:08,	8,	4,	3,	47,	61,	76,	42.1,	21.1,	2.86,	2.40,	9.09,	88.15,	2.12,	2.42,	46.7,	2.66,	2.66,	40.1,	24.0,	36.0,	-1;
LOMBARDI_MATTHEW,	28,	390:56,	4,	4,	2,	44,	55,	77,	28.6,	28.6,	2.15,	2.15,	7.37,	92.67,	2.64,	2.44,	52.0,	2.54,	2.43,	40.0,	22.7,	37.3,	-1;
LUCIC_MILAN,	46,	777:57,	7,	20,	12,	79,	124,	172,	15.9,	45.5,	3.39,	2.31,	9.09,	91.10,	2.21,	2.45,	47.5,	2.69,	2.63,	41.5,	24.1,	34.5,	-1;
LUPUL_JOFFREY,	16,	257:58,	11,	7,	5,	42,	55,	67,	40.7,	25.9,	6.28,	2.56,	18.12,	91.97,	2.88,	2.65,	52.1,	2.68,	2.62,	38.4,	27.2,	34.4,	-1;
MACARTHUR_CLARKE,	40,	596:22,	8,	13,	6,	62,	91,	123,	26.7,	43.3,	3.02,	2.11,	10.75,	92.31,	3.06,	2.71,	53.0,	2.64,	2.57,	33.5,	30.7,	35.8,	-1;
MACKENZIE_DEREK,	43,	444:34,	3,	5,	2,	33,	45,	60,	23.1,	38.5,	1.75,	2.43,	9.42,	92.83,	2.07,	2.12,	49.4,	2.40,	2.48,	21.6,	46.8,	31.7,	-1;
MALHOTRA_MANNY,	9,	100:10,	0,	0,	0,	2,	4,	6,	0.0,	0.0,	0.60,	4.19,	4.17,	86.79,	2.04,	2.19,	48.2,	2.57,	2.64,	11.6,	71.7,	16.7,	-1;
MALKIN_EVGENI,	31,	609:52,	9,	23,	13,	99,	145,	193,	18.0,	46.0,	4.92,	1.87,	11.74,	90.87,	3.36,	2.28,	59.5,	2.56,	2.61,	50.4,	18.0,	31.6,	-1;
MALONE_BRAD,	13,	114:15,	1,	1,	0,	10,	14,	23,	33.3,	33.3,	1.57,	5.78,	7.14,	78.85,	2.20,	2.72,	44.7,	2.32,	2.37,	38.5,	33.0,	28.6,	-1;
MALONE_RYAN,	24,	377:43,	6,	2,	0,	37,	48,	55,	25.0,	8.3,	3.81,	2.54,	13.26,	91.49,	3.10,	3.04,	50.5,	2.69,	2.76,	37.2,	28.3,	34.5,	-1;
MARCHAND_BRAD,	45,	763:24,	17,	18,	12,	90,	122,	156,	36.2,	38.3,	3.69,	1.49,	9.94,	94.21,	2.21,	2.32,	48.8,	2.82,	2.61,	35.7,	30.6,	33.6,	-1;
MARLEAU_PATRICK,	48,	917:19,	17,	14,	5,	150,	196,	245,	32.7,	26.9,	3.40,	2.42,	9.06,	90.05,	2.15,	2.11,	50.5,	2.69,	2.47,	40.0,	33.4,	26.6,	-1;
MAROON_PATRICK,	13,	127:13,	2,	1,	1,	21,	30,	31,	50.0,	25.0,	1.89,	2.36,	6.67,	91.23,	2.67,	2.32,	53.5,	2.29,	2.46,	43.2,	24.0,	32.8,	-1;
MARTIN_MATT,	48,	571:31,	4,	7,	7,	67,	86,	106,	19.0,	33.3,	2.21,	3.04,	9.05,	89.86,	2.73,	2.95,	48.0,	2.60,	2.55,	22.5,	35.5,	42.0,	-1;
MATTEAU_STEFAN,	17,	156:11,	1,	2,	2,	22,	23,	28,	25.0,	50.0,	1.54,	1.92,	5.63,	92.75,	2.29,	2.54,	47.4,	2.80,	2.65,	36.6,	29.0,	34.5,	-1;
MATTHIAS_SHAWN,	48,	729:07,	14,	7,	5,	106,	133,	169,	40.0,	20.0,	2.88,	3.29,	9.89,	89.92,	1.80,	3.45,	34.3,	2.75,	2.56,	30.6,	28.4,	41.0,	-1;
MAYERS_JAMAL,	19,	132:26,	0,	2,	1,	10,	15,	17,	0.0,	40.0,	2.27,	1.36,	8.06,	93.88,	2.58,	2.10,	55.1,	2.37,	2.50,	37.1,	31.5,	31.5,	-1;
MCCLEMENT_JAY,	48,	731:57,	8,	9,	2,	48,	60,	79,	34.8,	39.1,	1.89,	2.79,	11.44,	92.34,	2.96,	2.72,	52.1,	2.82,	2.51,	14.9,	58.3,	26.8,	-1;
MCDONALD_ANDY,	37,	638:24,	7,	14,	9,	86,	110,	138,	19.4,	38.9,	3.38,	2.44,	10.23,	90.04,	2.42,	2.40,	50.2,	2.56,	2.44,	46.6,	21.3,	32.1,	-1;
MCDONALD_COLIN,	45,	511:49,	7,	10,	5,	82,	101,	128,	30.4,	43.5,	2.70,	2.81,	8.46,	90.16,	2.59,	2.67,	49.2,	2.58,	2.53,	25.6,	31.5,	42.9,	-1;
MCGINN_JAMIE,	47,	812:26,	11,	11,	8,	128,	175,	213,	26.8,	26.8,	3.03,	3.40,	9.26,	88.05,	2.30,	3.00,	43.3,	2.62,	2.45,	41.0,	23.3,	35.8,	-1;
MCGINN_TYE,	18,	228:57,	3,	2,	0,	33,	41,	51,	30.0,	20.0,	2.62,	1.83,	7.81,	91.57,	2.81,	3.03,	48.1,	2.65,	2.82,	37.0,	28.9,	34.0,	-1;
MCGRATTAN_BRIAN,	21,	149:11,	3,	0,	0,	18,	23,	31,	100.0,	0.0,	1.21,	2.81,	5.36,	90.91,	2.22,	2.98,	42.7,	2.35,	2.35,	31.7,	23.8,	44.4,	-1;
MCLAREN_FRAZER,	36,	186:23,	3,	2,	1,	20,	22,	26,	50.0,	33.3,	1.93,	1.93,	10.53,	93.62,	2.53,	2.27,	52.8,	2.27,	2.53,	35.1,	27.5,	37.4,	-1;
MCLEOD_CODY,	48,	628:15,	8,	4,	2,	79,	112,	128,	44.4,	22.2,	1.72,	1.91,	6.62,	93.75,	2.41,	3.21,	42.9,	2.52,	2.45,	37.0,	25.3,	37.7,	-1;
MICHALEK_MILAN,	23,	418:24,	4,	10,	4,	58,	90,	116,	17.4,	43.5,	3.30,	1.29,	8.81,	95.34,	2.30,	2.02,	53.2,	2.86,	2.74,	44.6,	23.8,	31.6,	-1;
MIETTINEN_ANTTI,	22,	278:17,	3,	2,	0,	26,	36,	46,	25.0,	16.7,	2.59,	3.23,	9.92,	90.96,	2.54,	2.77,	47.8,	2.73,	2.59,	33.6,	27.2,	39.2,	-1;
MILLER_DREW,	44,	607:57,	4,	4,	2,	54,	74,	88,	36.4,	36.4,	1.09,	2.86,	4.74,	91.39,	2.28,	2.10,	52.1,	2.53,	2.42,	29.8,	41.5,	28.7,	-1;
MILLER_JT.,	26,	351:37,	2,	2,	2,	43,	63,	83,	18.2,	18.2,	1.88,	2.56,	6.01,	90.62,	2.25,	2.14,	51.2,	2.60,	2.61,	43.0,	23.4,	33.6,	-1;
MITCHELL_JOHN,	47,	787:11,	10,	10,	7,	72,	100,	147,	37.0,	37.0,	2.06,	1.91,	7.56,	92.86,	2.40,	3.37,	41.6,	2.55,	2.44,	32.0,	39.5,	28.6,	-1;
MITCHELL_TORREY,	45,	472:26,	4,	4,	3,	39,	61,	73,	50.0,	50.0,	1.02,	2.79,	5.03,	89.62,	2.05,	2.32,	46.9,	2.47,	2.48,	22.9,	40.8,	36.3,	-1;
MOEN_TRAVIS,	45,	524:26,	2,	4,	2,	32,	54,	66,	22.2,	44.4,	1.03,	2.75,	5.59,	91.08,	2.74,	2.65,	50.8,	2.74,	2.61,	19.1,	49.2,	31.7,	-1;
MORROW_BRENDEN,	44,	653:56,	12,	13,	8,	55,	77,	96,	30.8,	33.3,	3.58,	3.03,	13.40,	89.69,	2.79,	2.68,	51.0,	2.54,	2.56,	35.2,	30.7,	34.2,	-1;
MOSS_DAVID,	45,	699:46,	5,	15,	11,	82,	116,	154,	17.9,	53.6,	2.40,	2.40,	8.43,	91.81,	2.04,	2.85,	41.8,	2.68,	2.44,	21.5,	46.3,	32.2,	-1;
MOULSON_MATT,	47,	900:19,	15,	29,	20,	154,	198,	256,	27.3,	52.7,	3.67,	2.53,	10.04,	89.36,	2.70,	2.59,	51.1,	2.65,	2.62,	49.0,	20.3,	30.7,	-1;
MUELLER_CHRIS,	18,	192:43,	2,	3,	1,	22,	29,	31,	28.6,	42.9,	2.18,	3.74,	7.78,	87.88,	2.05,	2.63,	43.7,	2.38,	2.36,	21.1,	51.7,	27.3,	-1;
MUELLER_PETER,	43,	699:16,	8,	9,	7,	131,	162,	193,	21.6,	24.3,	3.17,	2.83,	8.13,	89.66,	1.90,	3.65,	34.3,	2.72,	2.59,	44.7,	19.8,	35.5,	-1;
NASH_RICK,	44,	878:42,	21,	21,	12,	176,	219,	279,	36.8,	36.8,	3.89,	1.98,	10.65,	92.53,	2.34,	2.27,	50.7,	2.76,	2.70,	45.6,	22.3,	32.1,	-1;
NASH_RILEY,	32,	409:37,	4,	5,	5,	36,	52,	63,	30.8,	38.5,	1.90,	2.64,	6.74,	90.72,	2.34,	3.33,	41.2,	2.68,	2.60,	32.2,	30.0,	37.9,	-1;
NEAL_JAMES,	40,	698:02,	21,	15,	9,	136,	175,	249,	40.4,	28.8,	4.47,	1.89,	11.40,	91.76,	3.59,	2.26,	61.4,	2.58,	2.62,	48.8,	19.5,	31.7,	-1;
NEIL_CHRIS,	48,	665:25,	4,	8,	4,	87,	111,	136,	16.7,	33.3,	2.16,	1.62,	6.15,	93.92,	2.19,	2.26,	49.1,	2.73,	2.61,	36.3,	28.4,	35.3,	-1;
NICHOL_SCOTT,	30,	293:00,	1,	0,	0,	13,	17,	22,	20.0,	0.0,	1.02,	2.46,	5.10,	89.92,	2.36,	2.09,	53.0,	2.43,	2.48,	24.4,	48.0,	27.6,	-1;
NIELSEN_FRANS,	48,	864:55,	6,	23,	10,	93,	125,	159,	17.1,	65.7,	2.43,	2.84,	8.79,	90.21,	2.92,	2.73,	51.7,	2.83,	2.60,	31.1,	38.3,	30.6,	-1;
NODL_ANDREAS,	8,	67:45,	0,	1,	0,	6,	9,	11,	0.0,	100.0,	0.89,	1.77,	3.70,	90.00,	2.05,	3.10,	39.9,	2.55,	2.52,	36.1,	21.3,	42.6,	-1;
NOLAN_JORDAN,	44,	372:49,	2,	4,	3,	23,	32,	44,	20.0,	40.0,	1.61,	2.58,	7.52,	90.42,	2.60,	2.26,	53.5,	2.36,	2.48,	43.9,	24.2,	31.8,	-1;
NUGENT-HOPKINS_RYAN,	40,	754:33,	4,	20,	11,	78,	116,	150,	8.5,	42.6,	3.74,	2.07,	10.49,	92.40,	2.62,	3.00,	46.7,	2.57,	2.51,	39.8,	24.7,	35.5,	-1;
NYQUIST_GUSTAV,	22,	286:52,	3,	3,	2,	46,	72,	88,	33.3,	33.3,	1.88,	1.05,	5.88,	95.83,	2.49,	2.28,	52.3,	2.47,	2.56,	47.5,	22.7,	29.8,	-1;
NYSTROM_ERIC,	48,	688:48,	7,	4,	3,	49,	82,	107,	28.0,	16.0,	2.18,	3.22,	11.11,	90.77,	2.62,	3.19,	45.1,	2.63,	2.37,	17.9,	53.2,	29.0,	-1;
OKPOSO_KYLE,	48,	813:53,	4,	20,	14,	101,	137,	175,	9.8,	48.8,	3.02,	2.73,	9.72,	89.72,	2.29,	2.86,	44.4,	2.77,	2.60,	34.7,	30.0,	35.3,	-1;
OLVER_MARK,	32,	289:21,	4,	2,	2,	33,	40,	49,	50.0,	25.0,	1.66,	2.49,	5.37,	91.78,	2.14,	2.96,	42.0,	2.33,	2.48,	35.9,	24.4,	39.7,	-1;
ORR_COLTON,	44,	281:10,	1,	3,	2,	13,	16,	24,	11.1,	33.3,	1.92,	1.07,	9.00,	96.58,	2.73,	2.64,	50.8,	2.36,	2.56,	32.0,	30.9,	37.1,	-1;
OSHIE_TJ,	30,	572:48,	7,	13,	7,	65,	96,	130,	30.4,	56.5,	2.41,	2.51,	8.52,	87.43,	2.56,	2.36,	52.1,	2.72,	2.49,	33.6,	31.7,	34.8,	-1;
OTT_STEVE,	48,	890:47,	9,	15,	9,	73,	97,	126,	27.3,	45.5,	2.22,	2.49,	8.55,	92.13,	2.43,	2.87,	45.9,	2.82,	2.58,	29.3,	40.6,	30.1,	-1;
OVECHKIN_ALEX,	48,	1002:27,	32,	24,	13,	220,	318,	441,	39.5,	29.6,	4.85,	2.39,	14.29,	91.34,	2.24,	2.85,	44.0,	2.66,	2.67,	48.5,	24.3,	27.2,	-1;
O_BRIEN_JIM,	29,	331:21,	5,	0,	0,	38,	51,	63,	71.4,	0.0,	1.27,	2.54,	4.93,	92.82,	2.16,	2.29,	48.6,	2.73,	2.62,	25.3,	48.8,	25.9,	-1;
O_REILLY_RYAN,	29,	536:34,	6,	14,	6,	66,	88,	118,	20.7,	48.3,	3.24,	2.91,	9.06,	87.85,	2.11,	2.88,	42.4,	2.56,	2.40,	39.7,	33.8,	26.6,	-1;
PAAJARVI_MAGNUS,	42,	593:28,	9,	7,	4,	75,	92,	110,	34.6,	26.9,	2.63,	2.53,	10.44,	91.04,	2.61,	2.78,	48.4,	2.51,	2.48,	38.2,	28.6,	33.3,	-1;
PACIORETTY_MAX,	44,	726:25,	15,	24,	13,	163,	220,	277,	28.8,	46.2,	4.29,	2.40,	10.70,	88.35,	2.68,	2.51,	51.6,	2.66,	2.62,	47.9,	19.3,	32.8,	-1;
PAGEAU_JEAN-GABRIEL,	9,	103:28,	2,	2,	2,	14,	17,	24,	40.0,	40.0,	2.90,	1.74,	8.20,	93.18,	2.32,	2.04,	53.2,	2.77,	2.54,	29.5,	44.3,	26.1,	-1;
PAILLE_DANIEL,	46,	583:24,	10,	7,	6,	70,	87,	103,	47.6,	33.3,	2.16,	2.47,	8.20,	92.08,	2.38,	2.05,	53.7,	2.62,	2.60,	30.2,	33.1,	36.7,	-1;
PALAT_ONDREJ,	14,	164:16,	2,	2,	0,	16,	22,	26,	25.0,	25.0,	2.92,	1.46,	11.43,	95.12,	2.70,	3.00,	47.4,	2.50,	2.68,	28.3,	36.6,	35.2,	-1;
PALMIERI_KYLE,	42,	517:44,	10,	11,	6,	92,	127,	159,	40.0,	44.0,	2.90,	2.20,	9.69,	91.12,	2.87,	2.26,	56.0,	2.49,	2.45,	37.6,	26.1,	36.4,	-1;
PALUSHAJ_AARON,	25,	282:50,	2,	7,	3,	29,	37,	49,	16.7,	58.3,	2.55,	3.18,	7.64,	89.93,	2.21,	2.87,	43.6,	2.47,	2.37,	34.8,	33.0,	32.2,	-1;
PANDOLFO_JAY,	18,	163:19,	0,	0,	0,	11,	15,	19,	0.0,	0.0,	0.00,	1.84,	0.00,	94.38,	2.44,	2.19,	52.7,	2.75,	2.52,	24.8,	36.9,	38.3,	-1;
PANIK_RICHARD,	25,	283:13,	5,	4,	2,	34,	44,	56,	38.5,	30.8,	2.75,	2.75,	9.35,	90.65,	2.75,	2.91,	48.6,	2.62,	2.57,	29.0,	38.4,	32.6,	-1;
PARENTEAU_PIERRE,	48,	919:05,	19,	24,	14,	106,	128,	175,	35.8,	45.3,	3.46,	3.26,	9.91,	88.37,	1.91,	3.30,	36.7,	2.61,	2.44,	42.9,	23.2,	33.9,	-1;
PARISE_ZACH,	48,	992:00,	18,	20,	14,	182,	229,	263,	32.7,	36.4,	3.33,	2.36,	9.34,	89.97,	1.59,	3.14,	33.6,	2.68,	2.52,	46.0,	22.7,	31.4,	-1;
PARROS_GEORGE,	39,	257:48,	1,	1,	0,	16,	26,	30,	20.0,	20.0,	1.16,	4.66,	4.85,	84.85,	1.89,	3.11,	37.8,	2.41,	2.56,	38.0,	27.5,	34.5,	-1;
PAVELSKI_JOE,	48,	908:23,	16,	15,	11,	130,	183,	243,	30.8,	28.8,	3.44,	2.25,	9.74,	91.44,	2.13,	2.22,	49.0,	2.66,	2.48,	39.2,	34.1,	26.7,	-1;
PENNER_DUSTIN,	33,	419:02,	2,	12,	6,	61,	85,	103,	10.0,	60.0,	2.86,	2.72,	10.05,	87.58,	2.91,	2.35,	55.3,	2.51,	2.51,	35.5,	29.4,	35.0,	-1;
PERREAULT_MATHIEU,	39,	455:02,	6,	11,	10,	47,	66,	88,	23.1,	42.3,	3.43,	1.85,	10.74,	93.55,	2.66,	2.61,	50.4,	2.58,	2.67,	36.6,	26.8,	36.6,	-1;
PERRON_DAVID,	48,	863:45,	10,	15,	6,	84,	115,	168,	28.6,	42.9,	2.43,	2.01,	8.39,	90.33,	2.67,	2.64,	50.3,	2.66,	2.46,	38.3,	26.1,	35.6,	-1;
PERRY_COREY,	44,	839:04,	15,	21,	13,	128,	168,	208,	25.9,	36.2,	4.15,	2.36,	12.53,	90.00,	2.31,	2.38,	49.2,	2.57,	2.49,	40.1,	28.7,	31.2,	-1;
PETRELL_LENNART,	35,	403:35,	3,	6,	2,	23,	35,	46,	30.0,	60.0,	1.49,	3.57,	8.85,	90.80,	2.08,	2.57,	44.8,	2.46,	2.47,	20.3,	52.4,	27.4,	-1;
PEVERLEY_RICH,	47,	717:07,	6,	12,	5,	95,	131,	151,	26.1,	52.2,	1.92,	2.43,	6.37,	91.45,	2.41,	2.11,	53.3,	2.71,	2.63,	32.6,	38.7,	28.7,	-1;
PINIZZOTTO_STEVEN,	12,	119:54,	0,	0,	0,	9,	12,	14,	0.0,	0.0,	0.00,	3.00,	0.00,	89.29,	2.05,	2.40,	46.1,	2.27,	2.56,	26.7,	33.3,	40.0,	-1;
PLEKANEC_TOMAS,	47,	902:55,	14,	19,	10,	133,	176,	236,	29.2,	39.6,	3.19,	2.52,	10.21,	90.93,	2.85,	2.80,	50.5,	2.79,	2.62,	32.0,	34.0,	34.0,	-1;
POMINVILLE_JASON,	47,	948:27,	14,	20,	12,	118,	169,	223,	24.6,	35.1,	3.61,	3.80,	10.88,	88.12,	2.47,	2.64,	48.3,	2.74,	2.57,	40.9,	32.5,	26.6,	-1;
PONIKAROVSKY_ALEXEI,	42,	552:40,	4,	5,	2,	51,	81,	101,	23.5,	29.4,	1.85,	2.17,	7.33,	90.48,	2.35,	2.57,	47.8,	2.71,	2.64,	35.2,	26.9,	37.8,	-1;
PORTER_CHRIS,	29,	337:26,	2,	6,	4,	46,	56,	66,	16.7,	50.0,	2.13,	1.78,	8.57,	92.91,	2.22,	2.37,	48.5,	2.51,	2.43,	29.1,	36.5,	34.4,	-1;
PORTER_KEVIN,	31,	472:05,	4,	5,	4,	37,	47,	63,	33.3,	41.7,	1.52,	1.91,	6.94,	93.53,	2.34,	2.67,	46.7,	2.79,	2.59,	29.9,	34.3,	35.8,	-1;
POULIOT_BENOIT,	34,	450:02,	8,	12,	6,	59,	83,	99,	26.7,	40.0,	4.00,	2.40,	11.81,	90.86,	3.06,	3.11,	49.6,	2.63,	2.65,	33.7,	25.7,	40.5,	-1;
POWE_DARROLL,	42,	377:55,	0,	0,	0,	23,	38,	49,	0.0,	0.0,	0.95,	2.22,	5.77,	92.22,	2.05,	2.16,	48.6,	2.55,	2.62,	22.8,	41.8,	35.4,	-1;
PROSPAL_VACLAV,	48,	793:16,	12,	18,	5,	85,	111,	153,	33.3,	50.0,	2.72,	1.81,	8.98,	93.10,	2.33,	2.56,	47.7,	2.53,	2.49,	42.3,	25.1,	32.6,	-1;
PRUST_BRANDON,	38,	518:07,	5,	9,	8,	39,	47,	61,	21.7,	39.1,	2.66,	2.32,	10.22,	91.80,	3.01,	2.56,	54.0,	2.72,	2.56,	26.9,	34.1,	39.0,	-1;
PURCELL_TEDDY,	48,	803:39,	11,	25,	20,	94,	122,	158,	19.3,	43.9,	4.26,	2.76,	12.47,	89.43,	2.90,	3.11,	48.3,	2.66,	2.65,	45.6,	22.7,	31.7,	-1;
PYATT_TAYLOR,	48,	628:49,	6,	5,	4,	56,	80,	93,	27.3,	22.7,	2.10,	1.43,	7.17,	94.19,	2.44,	2.40,	50.5,	2.66,	2.63,	35.9,	28.6,	35.5,	-1;
PYATT_TOM,	43,	584:01,	8,	8,	6,	60,	81,	100,	32.0,	32.0,	2.57,	2.98,	10.50,	90.46,	2.93,	2.94,	49.9,	2.66,	2.66,	23.3,	37.8,	38.9,	-1;
RALLO_GREG,	10,	95:32,	1,	0,	0,	10,	15,	17,	100.0,	0.0,	0.63,	3.14,	2.17,	91.53,	1.91,	3.46,	35.5,	2.62,	2.49,	36.2,	24.6,	39.1,	-1;
RAYMOND_MASON,	46,	727:56,	10,	12,	9,	79,	102,	139,	27.8,	33.3,	2.97,	2.47,	10.47,	91.67,	2.05,	2.29,	47.3,	2.48,	2.49,	39.4,	25.4,	35.2,	-1;
READ_MATT,	42,	756:44,	11,	13,	7,	72,	103,	119,	30.6,	36.1,	2.85,	2.38,	10.37,	91.38,	2.67,	3.03,	46.8,	2.77,	2.57,	30.2,	30.1,	39.7,	-1;
REASONER_MARTY,	31,	348:00,	0,	5,	2,	34,	42,	54,	0.0,	55.6,	1.55,	3.10,	6.08,	90.37,	2.73,	2.81,	49.3,	2.69,	2.47,	21.0,	47.1,	31.8,	-1;
REAVES_RYAN,	43,	319:25,	4,	2,	1,	24,	28,	34,	50.0,	25.0,	1.50,	0.94,	5.93,	94.95,	2.18,	2.58,	45.8,	2.33,	2.44,	31.6,	35.7,	32.7,	-1;
REGIN_PETER,	27,	310:59,	0,	3,	2,	37,	47,	64,	0.0,	33.3,	1.74,	2.70,	5.81,	91.36,	2.20,	2.09,	51.3,	2.64,	2.68,	30.4,	40.3,	29.3,	-1;
REINHART_MAX,	11,	158:35,	1,	2,	2,	26,	30,	35,	12.5,	25.0,	3.03,	4.16,	10.96,	85.71,	2.40,	2.99,	44.5,	2.57,	2.53,	31.7,	39.4,	28.9,	-1;
RIBEIRO_MIKE,	48,	856:00,	13,	36,	20,	63,	85,	99,	19.1,	52.9,	4.77,	2.45,	14.66,	91.61,	2.35,	2.70,	46.6,	2.67,	2.66,	42.6,	26.6,	30.8,	-1;
RICHARDS_BRAD,	46,	865:33,	11,	23,	14,	110,	154,	221,	23.4,	48.9,	3.26,	1.80,	9.02,	93.07,	2.73,	2.24,	54.9,	2.74,	2.69,	48.8,	21.7,	29.5,	-1;
RICHARDS_MIKE,	48,	784:56,	12,	20,	12,	82,	126,	164,	25.5,	42.6,	3.59,	2.90,	12.02,	87.90,	2.79,	2.25,	55.4,	2.59,	2.47,	44.1,	27.9,	28.0,	-1;
RICHARDSON_BRAD,	16,	174:23,	1,	5,	2,	27,	39,	52,	16.7,	83.3,	2.06,	1.38,	7.23,	94.67,	2.51,	2.48,	50.2,	2.38,	2.44,	43.5,	27.4,	29.0,	-1;
RINALDO_ZAC,	32,	268:09,	3,	2,	2,	15,	23,	25,	50.0,	33.3,	1.34,	2.91,	6.90,	89.26,	2.38,	2.91,	45.0,	2.67,	2.61,	21.5,	32.2,	46.4,	-1;
ROSEHILL_JAY,	11,	74:43,	1,	0,	0,	7,	10,	11,	100.0,	0.0,	0.80,	4.01,	3.70,	86.84,	2.36,	2.57,	47.9,	2.62,	2.45,	13.2,	55.9,	30.9,	-1;
ROUSSEL_ANTOINE,	39,	366:35,	8,	7,	4,	47,	61,	69,	44.4,	38.9,	2.95,	2.78,	11.39,	90.96,	2.42,	2.78,	46.5,	2.51,	2.36,	25.4,	37.3,	37.3,	-1;
ROY_DEREK,	42,	780:58,	7,	21,	13,	85,	109,	153,	17.9,	53.8,	3.00,	2.31,	9.77,	92.33,	2.65,	2.79,	48.7,	2.62,	2.53,	30.9,	37.5,	31.6,	-1;
RUPP_MICHAEL,	40,	334:14,	1,	3,	2,	29,	39,	49,	16.7,	50.0,	1.08,	1.44,	5.17,	93.89,	1.91,	2.68,	41.6,	2.41,	2.50,	17.6,	40.4,	41.9,	-1;
RUUTU_TUOMO,	17,	259:04,	4,	5,	3,	30,	40,	59,	33.3,	41.7,	2.78,	4.17,	8.16,	86.26,	2.55,	3.23,	44.1,	2.80,	2.48,	38.8,	28.1,	33.0,	-1;
RYAN_BOBBY,	46,	762:55,	11,	19,	11,	101,	145,	185,	23.9,	41.3,	3.62,	2.28,	11.73,	91.02,	2.61,	2.34,	52.7,	2.51,	2.47,	41.1,	27.4,	31.6,	-1;
RYDER_MICHAEL,	46,	738:14,	16,	19,	8,	101,	133,	186,	32.0,	38.0,	4.06,	2.03,	12.25,	92.04,	2.73,	2.70,	50.3,	2.66,	2.53,	41.5,	21.9,	36.6,	-1;
SAAD_BRANDON,	46,	757:13,	10,	17,	11,	98,	130,	163,	22.7,	38.6,	3.49,	1.90,	10.26,	92.08,	3.59,	2.06,	63.5,	2.58,	2.50,	35.3,	23.0,	41.7,	-1;
SANTORELLI_MIKE,	34,	403:26,	2,	2,	2,	35,	54,	83,	25.0,	25.0,	1.19,	2.68,	4.60,	90.58,	2.21,	3.06,	41.9,	2.58,	2.57,	32.2,	29.3,	38.5,	-1;
