VATANEN_SAMI,	8,	126:33,	2,	0,	0,	6,	7,	12,	28.6,	0.0,	3.32,	0.47,	10.61,	98.00,	2.74,	2.36,	53.7,	2.30,	2.61,	43.9,	23.7,	32.4,	-1;
VISNOVSKY_LUBOMIR,	35,	798:11,	3,	11,	3,	69,	87,	143,	6.1,	22.4,	3.68,	1.88,	10.21,	91.29,	2.38,	3.10,	43.4,	2.63,	2.62,	43.0,	23.3,	33.8,	-1;
VLASIC_MARC-EDOUARD,	48,	999:35,	3,	4,	2,	59,	90,	138,	7.9,	10.5,	2.28,	2.10,	8.14,	92.57,	2.47,	2.20,	52.9,	2.65,	2.45,	28.5,	38.9,	32.6,	-1;
VOLCHENKOV_ANTON,	37,	593:57,	1,	4,	1,	38,	57,	77,	5.6,	22.2,	1.82,	3.54,	7.09,	86.89,	2.25,	2.21,	50.4,	2.80,	2.56,	26.6,	40.9,	32.5,	-1;
VOYNOV_SLAVA,	48,	1070:35,	6,	19,	9,	79,	124,	196,	11.1,	35.2,	3.03,	2.30,	9.94,	90.60,	2.39,	2.62,	47.8,	2.57,	2.48,	36.7,	32.2,	31.2,	-1;
WEAVER_MIKE,	27,	543:44,	1,	8,	3,	21,	28,	44,	5.3,	42.1,	2.10,	4.19,	9.27,	87.82,	2.36,	3.19,	42.5,	2.96,	2.51,	23.6,	40.4,	36.0,	-1;
WEBER_MIKE,	42,	771:16,	1,	6,	1,	25,	38,	59,	4.0,	24.0,	1.95,	2.88,	9.29,	91.76,	2.43,	2.60,	48.3,	2.77,	2.54,	24.1,	44.7,	31.2,	-1;
WEBER_SHEA,	48,	1243:01,	9,	19,	8,	124,	176,	239,	15.5,	32.8,	2.80,	2.75,	9.62,	89.60,	1.89,	2.54,	42.6,	2.67,	2.40,	34.0,	34.3,	31.8,	-1;
WEBER_YANNICK,	6,	82:30,	0,	2,	1,	3,	5,	16,	0.0,	66.7,	2.18,	2.91,	7.32,	89.19,	3.09,	2.48,	55.5,	2.60,	2.60,	30.1,	31.5,	38.4,	-1;
WHITE_IAN,	25,	489:35,	2,	2,	1,	27,	54,	86,	10.5,	10.5,	2.33,	1.35,	7.60,	94.88,	2.56,	2.33,	52.3,	2.48,	2.45,	43.3,	26.9,	29.8,	-1;
WHITNEY_RYAN,	34,	628:14,	4,	9,	2,	29,	33,	56,	13.8,	31.0,	2.77,	2.77,	10.70,	91.55,	2.67,	2.50,	51.7,	2.43,	2.48,	38.1,	33.0,	28.9,	-1;
WIDEMAN_DENNIS,	46,	1150:58,	6,	16,	6,	94,	145,	217,	9.7,	25.8,	3.23,	3.28,	11.21,	88.67,	2.40,	3.04,	44.2,	2.55,	2.43,	36.6,	36.1,	27.4,	-1;
WIERCIOCH_PATRICK,	42,	659:08,	5,	14,	10,	81,	105,	167,	14.3,	40.0,	3.19,	1.09,	8.06,	95.74,	2.16,	2.25,	49.0,	2.53,	2.61,	47.9,	22.0,	30.1,	-1;
WILSON_RYAN,	12,	222:02,	0,	3,	0,	23,	33,	46,	0.0,	33.3,	2.43,	3.24,	7.09,	89.38,	2.46,	3.00,	45.0,	2.59,	2.47,	29.4,	39.4,	31.2,	-1;
WISNIEWSKI_JAMES,	30,	684:45,	5,	9,	5,	62,	86,	137,	15.6,	28.1,	2.80,	2.19,	8.84,	92.06,	2.26,	2.29,	49.7,	2.57,	2.47,	40.9,	27.1,	32.0,	-1;
YANDLE_KEITH,	48,	1067:52,	10,	20,	11,	130,	185,	273,	19.2,	38.5,	2.92,	1.74,	8.27,	93.47,	2.26,	2.87,	44.1,	2.51,	2.46,	47.1,	24.0,	28.9,	-1;
YONKMAN_NOLAN,	7,	68:23,	0,	0,	0,	4,	8,	8,	0.0,	0.0,	1.75,	2.63,	10.53,	91.18,	2.14,	3.31,	39.3,	2.41,	2.56,	30.4,	32.1,	37.5,	-1;
ZANON_GREG,	44,	850:35,	0,	7,	3,	40,	60,	86,	0.0,	33.3,	1.48,	3.31,	6.23,	90.49,	2.77,	2.81,	49.6,	2.58,	2.44,	28.0,	38.1,	33.9,	-1;
ZIDLICKY_MAREK,	48,	1007:44,	4,	15,	6,	101,	146,	232,	10.0,	37.5,	2.38,	2.14,	6.98,	89.66,	2.16,	2.54,	45.9,	2.68,	2.67,	44.2,	20.0,	35.8,	-1;
