NOVOTNY_JIRI       42      559:39      4      3      3     56     77     91     25.0     18.8     1.72     1.72     6.45    92.98     2.60     2.67     49.3     2.81     2.66   33.3   30.2   36.5 -1
NYLANDER_MICHAEL       72     1010:36      8     24     16     86    110    141     14.8     44.4     3.21     2.43     8.24    90.91     3.26     2.81     53.8     2.71     2.77   40.4   21.5   38.1 -1
NYSTROM_ERIC       75      694:54      5      5      4     81    114    137     41.7     41.7     1.04     2.59     4.21    92.13     2.75     3.04     47.5     2.68     2.68   32.1   27.8   40.0 -1
OKPOSO_KYLE       65     1170:39     18     21     13    164    223    313     33.3     38.9     2.77     2.36     9.08    91.53     2.43     3.43     41.5     2.88     2.69   39.5   29.8   30.7 -1
OLESZ_ROSTISLAV       37      488:23      4      5      3     69     84     99     25.0     31.2     1.97     2.21     6.67    93.28     2.82     2.72     50.9     2.78     2.77   38.5   31.5   30.0 -1
OLVECKY_PETER       31      276:38      2      5      1     19     35     47     16.7     41.7     2.60     1.95    10.53    92.80     2.36     2.20     51.8     2.61     2.67   28.1   30.1   41.8 -1
ONDRUS_BENJAMIN       11      104:00      0      0      0      2      5      8      0.0      0.0     0.00     3.46     0.00    92.50     2.55     3.34     43.3     2.83     2.81   25.5   40.8   33.7 -1
ORR_COLTON       82      532:00      1      4      1     40     62     71     14.3     57.1     0.79     2.59     3.47    90.94     2.25     2.71     45.4     2.77     2.73   28.1   35.6   36.3 -1
OSHIE_TJ       57      945:10     14     25     15    101    147    183     25.0     44.6     3.56     1.97    12.12    91.86     2.84     2.68     51.4     2.78     2.66   37.4   24.3   38.4 -1
OTT_STEVE       64     1124:06     19     27     15    132    196    232     29.7     42.2     3.42     3.04    10.77    88.12     2.53     2.91     46.5     2.80     2.64   37.2   30.3   32.5 -1
OVECHKIN_ALEX       79     1817:22     56     54     32    526    746   1025     34.6     33.3     5.35     2.74    12.61    89.35     2.34     2.61     47.3     2.75     2.75   50.0   21.2   28.8 -1
O_REILLY_CAL       11      138:38      3      2      1      6      8     10     42.9     28.6     3.03     2.16    10.00    92.96     2.59     2.52     50.7     2.89     2.65   38.2   22.7   39.1 -1
O_SULLIVAN_PATRICK       81     1551:03     15     27     14    258    373    480     22.1     39.7     2.63     2.82     8.02    89.79     2.53     2.72     48.1     2.83     2.72   41.8   25.1   33.0 -1
PACIORETTY_MAX       34      429:05      3      8      7     57     77     95     14.3     38.1     2.94     2.38     8.71    91.71     2.74     2.93     48.3     2.86     2.71   37.8   28.3   33.9 -1
PADDOCK_CAM       16      170:48      2      1      0     17     19     23     66.7     33.3     1.05     4.21     5.77    90.00     2.33     2.97     43.9     2.75     2.60   24.6   41.0   34.3 -1
PAHLSSON_SAMUEL       65     1188:50      7     11      5     88    120    139     20.6     32.4     1.72     3.63     7.91    90.31     2.54     2.70     48.4     2.99     2.64   21.5   48.5   30.0 -1
PAILLE_DANIEL       73      868:18     12     15     11     80    113    145     33.3     41.7     2.49     3.04     9.94    90.54     2.72     2.53     51.9     2.81     2.72   28.3   33.9   37.8 -1
PANDOLFO_JAY       61      905:11      5      5      3     63     87    112     31.2     31.2     1.06     3.18     5.03    90.51     2.60     2.42     51.7     2.95     2.78   25.0   38.9   36.1 -1
PARISE_ZACH       82     1538:06     45     49     25    364    476    544     39.1     42.6     4.49     1.68    10.16    92.77     2.18     3.71     37.0     2.86     2.76   46.0   22.2   31.7 -1
PARK_RICHARD       71     1219:03     14     17      9    138    185    255     28.0     34.0     2.46     4.04     9.33    88.93     2.33     3.06     43.3     2.94     2.68   24.1   46.2   29.6 -1
PARRISH_MARK       44      495:55      8      5      3     46     78     93     38.1     23.8     2.54     1.81     9.33    93.33     2.73     3.06     47.1     2.70     2.65   44.8   22.8   32.4 -1
PARROS_GEORGE       74      463:03      5      5      3     47     61     66     26.3     26.3     2.46     1.43     9.95    94.02     2.38     2.81     45.9     2.40     2.65   32.3   17.5   50.2 -1
PAVELSKI_JOE       80     1516:00     25     34     19    266    358    435     28.1     38.2     3.52     2.53     9.94    90.20     3.07     2.33     56.9     2.86     2.69   33.7   35.0   31.3 -1
PECA_MICHAEL       71     1001:21      4     18     13     74    105    134     11.4     51.4     2.10     3.48     8.66    88.54     2.63     2.34     52.9     2.91     2.68   26.6   42.4   31.0 -1
PELECH_MATT        5       66:21      0      3      0      4      7     12      0.0     75.0     3.62     2.71    10.26    90.00     2.98     2.90     50.7     2.59     2.89   46.9   20.3   32.8 -1
PELLETIER_PASCAL        7       63:56      0      0      0      7     12     14      0.0      0.0     0.94     4.69     2.78    81.48     2.98     2.28     56.7     2.52     2.77   33.3   21.6   45.1 -1
PELTONEN_VILLE       79     1204:54     12     19     11    121    164    211     25.0     39.6     2.39     2.69     9.90    92.91     2.32     3.00     43.5     2.95     2.73   19.6   40.4   40.0 -1
PENNER_DUSTIN       78     1199:19     17     20     14    137    203    240     22.7     26.7     3.75     2.25    11.03    90.96     2.50     3.06     45.0     2.79     2.68   44.1   24.1   31.8 -1
PERRAULT_JOEL        7       90:05      2      1      0     15     16     22     50.0     25.0     2.66     1.33     8.33    94.29     2.64     3.08     46.2     3.02     2.64   27.5   27.5   45.0 -1
PERRIN_ERIC       78     1106:14      7     16     10    109    143    176     17.1     39.0     2.22     3.90     9.23    88.91     2.86     3.06     48.3     2.90     2.70   22.2   45.9   31.9 -1
PERRON_DAVID       81     1176:31     15     35     20    161    219    296     21.7     50.7     3.52     1.58    10.71    92.48     2.92     2.79     51.1     2.70     2.69   48.6   16.0   35.4 -1
PERRY_COREY       78     1450:55     32     40     28    283    388    443     30.8     38.5     4.30     2.32    10.38    90.57     3.41     2.95     53.6     2.75     2.72   45.2   19.4   35.4 -1
PETERS_ANDREW       28      112:41      0      1      1     10     13     15      0.0    100.0     0.53     1.60     2.33    93.33     2.54     2.53     50.1     2.59     2.66   31.0   30.2   38.8 -1
PETERS_WARREN       16      113:15      1      0      0     13     18     25     50.0      0.0     1.06     2.65     4.76    87.50     2.39     2.81     46.0     2.65     2.78   33.3   29.8   36.9 -1
PETERSEN_TOBY       57      650:41      4      7      7     80    102    117     18.2     31.8     2.03     2.95     8.91    90.42     2.65     3.00     46.9     2.83     2.68   23.6   40.7   35.7 -1
PETTINGER_MATT       59      726:36      8      7      4     82    108    125     44.4     38.9     1.49     3.14     6.34    90.50     2.35     3.18     42.5     2.89     2.73   22.6   36.3   41.1 -1
PEVERLEY_RICH       66     1061:31     15     29     18    117    162    199     23.4     45.3     3.62     3.11    12.24    90.23     2.78     2.97     48.3     2.84     2.74   33.4   34.8   31.9 -1
PIHLSTROM_ANTTI       53      606:46      2      5      3     88    122    152     14.3     35.7     1.38     1.48     4.39    94.02     2.45     2.90     45.8     2.77     2.70   32.3   24.5   43.2 -1
PISANI_FERNANDO       38      581:48      7      8      6     72     94    115     31.8     36.4     2.27     3.30     9.57    91.69     2.64     2.92     47.5     2.92     2.65   26.0   37.3   36.7 -1
PLEKANEC_TOMAS       80     1379:23     20     19     11    202    269    337     31.7     30.2     2.74     2.70     8.32    90.37     3.33     2.87     53.7     2.89     2.74   36.4   33.4   30.2 -1
PLIHAL_TOMAS       64      648:33      5      8      4     79    109    131     31.2     50.0     1.48     2.40     5.56    91.07     2.68     2.36     53.1     2.73     2.67   31.4   26.7   41.9 -1
POMINVILLE_JASON       82     1619:10     20     46     21    239    317    406     19.2     44.2     3.85     2.96    11.29    90.33     2.51     2.69     48.3     2.93     2.74   36.9   30.9   32.2 -1
PONIKAROVSKY_ALEXEI       82     1294:16     23     38     22    185    266    330     27.4     45.2     3.89     3.29    10.97    87.30     2.92     3.48     45.6     2.85     2.72   36.5   24.1   39.4 -1
PORTER_CHRIS        6       63:11      1      1      0      7      8     10     50.0     50.0     1.90     4.75    11.11    86.11     2.34     3.07     43.3     2.81     2.77   16.1   46.8   37.1 -1
PORTER_KEVIN       34      463:28      5      5      1     39     48     61     26.3     26.3     2.46     2.33     9.64    91.43     2.46     3.04     44.7     2.70     2.69   36.0   30.3   33.7 -1
POTULNY_RYAN        8       83:55      0      3      1      9     11     18      0.0     75.0     2.86     1.43    10.53    95.00     2.80     2.72     50.8     2.80     2.49   42.9   14.3   42.9 -1
POULIOT_BENOIT       37      438:15      5      6      2     34     44     56     27.8     33.3     2.46     1.37     9.00    95.07     2.38     2.34     50.4     2.57     2.71   34.7   28.0   37.3 -1
POULIOT_MARC-ANTOINE       63      724:50      8     12      6     94    127    157     25.0     37.5     2.65     2.23     9.07    92.70     2.69     2.93     47.9     2.72     2.67   32.5   25.8   41.7 -1
POWE_DARROLL       60      632:20      5      5      2     71     98    128     29.4     29.4     1.61     3.32     6.91    90.03     2.88     2.59     52.6     2.69     2.65   28.5   31.8   39.6 -1
PRIMEAU_WAYNE       24      249:06      0      4      3     22     32     36      0.0     80.0     1.20     3.37     5.56    89.39     2.41     2.84     45.9     2.72     2.69   23.8   43.8   32.3 -1
PROSPAL_VACLAV       82     1449:58     19     26     15    194    248    310     25.0     34.2     3.15     2.85     9.11    89.82     2.63     3.17     45.4     2.84     2.73   42.1   22.7   35.2 -1
PRUCHA_PETR       46      674:47      6     12      4     66    100    131     22.2     44.4     2.40     2.22     7.40    90.81     2.55     2.76     48.0     2.82     2.73   34.9   27.8   37.3 -1
PRUST_BRANDON       36      268:30      1      2      1     23     32     37     20.0     40.0     1.12     2.90     4.13    88.29     2.25     2.94     43.3     2.46     2.68   32.6   26.2   41.2 -1
PURCELL_TEDDY       40      540:37      4     12      6     68     88    121     14.8     44.4     3.00     2.11     8.94    90.95     2.43     2.75     46.9     2.73     2.63   44.9   22.4   32.7 -1
PYATT_TAYLOR       68     1003:41      9      9      6     97    129    151     26.5     26.5     2.03     2.57     8.65    92.39     3.09     2.33     57.1     2.84     2.66   29.9   32.8   37.3 -1
RAYMOND_MASON       71      972:27     11     12      4    144    196    237     28.9     31.6     2.35     1.73     8.21    93.69     3.06     2.61     53.9     2.72     2.69   38.0   27.9   34.1 -1
REASONER_MARTY       79     1209:16     14     16      9    131    178    221     35.0     40.0     1.99     3.57     8.75    90.24     2.98     3.28     47.6     2.97     2.69   18.0   48.2   33.7 -1
RECCHI_MARK       80     1341:24     23     38     22    128    168    206     30.3     50.0     3.40     3.04    10.59    89.57     2.60     2.79     48.2     2.80     2.71   41.6   27.2   31.2 -1
RECHLICZ_JOEL       17       82:42      0      1      0      7     10     14      0.0     50.0     1.45     2.18     9.09    93.02     1.90     3.36     36.1     2.71     2.70   41.2   25.0   33.8 -1
REDDOX_LIAM       46      481:39      5      7      6     39     54     66     29.4     41.2     2.12     3.74    10.56    89.62     2.72     2.81     49.2     2.75     2.68   26.1   33.6   40.4 -1
REGIER_STEVE        8       87:55      3      1      0     11     11     16     60.0     20.0     3.41     2.05    13.16    91.43     2.68     2.78     49.1     2.62     2.74   38.5   30.8   30.8 -1
REGIN_PETER       11      115:56      1      1      0      7     12     19     50.0     50.0     1.03     1.55     3.51    93.02     2.51     2.79     47.3     2.77     2.70   31.4   25.5   43.1 -1
REINPRECHT_STEVEN       72     1148:01     14     26     13     92    136    177     21.2     39.4     3.45     3.03    12.02    90.37     2.33     2.82     45.3     2.76     2.67   35.0   35.6   29.4 -1
RIBEIRO_MIKE       82     1717:24     22     56     33    163    226    273     22.0     56.0     3.49     2.65    10.30    88.99     2.32     3.18     42.2     2.79     2.68   43.8   23.0   33.2 -1
RICHARDS_BRAD       56     1146:47     16     32     17    180    250    313     22.9     45.7     3.66     3.14    11.57    88.02     2.64     2.85     48.1     2.87     2.72   37.5   29.7   32.8 -1
RICHARDS_MIKE       79     1714:57     30     50     35    237    336    459     27.0     45.0     3.88     2.62    12.82    91.36     2.60     2.95     46.8     2.95     2.73   28.9   42.3   28.8 -1
RICHARDSON_BRAD       31      334:40      0      5      4     37     48     67      0.0     71.4     1.25     2.51     5.15    90.97     2.20     2.56     46.2     2.80     2.67   26.0   30.7   43.3 -1
ROBERTS_GARY       30      349:26      4      3      1     32     43     51     30.8     23.1     2.23     3.09     8.97    90.62     2.42     3.03     44.4     2.82     2.71   30.5   32.1   37.4 -1
ROENICK_JEREMY       42      488:59      4      9      8     50     59     76     18.2     40.9     2.70     2.33     8.27    90.82     2.80     2.29     55.0     2.70     2.76   39.1   23.5   37.4 -1
ROLSTON_BRIAN       64      965:59     15     17     10    174    244    328     27.3     30.9     3.42     1.93     9.11    93.19     2.46     2.45     50.2     2.70     2.75   42.0   25.8   32.2 -1
ROSS_JARED       10       77:24      0      0      0     12     16     18      0.0      0.0     0.00     3.10     0.00    90.48     2.79     2.72     50.6     2.61     2.67   35.4   30.8   33.8 -1
ROY_ANDRE       43      235:56      3      0      0     26     36     46     60.0      0.0     1.27     1.27     5.00    95.69     2.37     3.09     43.4     2.54     2.68   40.6   20.6   38.9 -1
ROY_DEREK       82     1737:43     27     42     27    221    304    399     27.0     42.0     3.45     2.80    10.42    90.49     2.93     2.70     52.1     2.94     2.76   38.4   29.4   32.2 -1
RUPP_MICHAEL       72      628:29      3      6      2     76     98    121     17.6     35.3     1.62     1.72     6.25    93.86     2.26     2.52     47.3     2.59     2.75   33.0   30.0   37.0 -1
RUUTU_JARKKO       78      913:23      7     14      8     89    119    143     22.6     45.2     2.04     2.96     8.40    89.82     2.24     2.72     45.2     2.80     2.71   26.3   32.2   41.5 -1
RUUTU_TUOMO       79     1446:41     26     28     15    190    276    363     29.5     31.8     3.65     2.28     9.51    91.10     2.96     2.75     51.8     2.87     2.79   41.3   22.3   36.3 -1
RYAN_BOBBY       64      987:43     31     26     13    174    240    289     37.8     31.7     4.98     2.43    13.53    89.22     2.93     2.58     53.1     2.66     2.67   48.0   17.3   34.7 -1
RYAN_MICHAEL       18      147:37      0      2      1     24     31     41      0.0     66.7     1.22     2.44     3.80    89.66     2.58     2.60     49.8     2.59     2.86   37.9   21.0   41.1 -1
RYDER_MICHAEL       74     1104:22     27     26     14    185    242    312     29.7     28.6     4.94     1.58    13.13    93.64     3.05     2.56     54.3     2.80     2.77   45.1   23.5   31.3 -1
RYPIEN_RICK       12      111:54      3      0      0     16     18     22    100.0      0.0     1.61     5.90    10.34    83.82     2.37     2.49     48.8     2.69     2.60   18.9   47.4   33.7 -1
SAKIC_JOE       15      271:42      2     10      4     46     59     79     11.8     58.8     3.75     3.98    11.81    83.02     2.39     2.83     45.8     2.94     2.69   40.2   27.3   32.5 -1
SAMSONOV_SERGEI       81     1402:45     16     32     20    155    223    299     20.0     40.0     3.42     2.22     9.20    91.89     2.88     2.72     51.4     2.81     2.78   41.4   25.0   33.6 -1
SAMUELSSON_MIKAEL       80     1228:21     19     21      7    254    328    416     25.7     28.4     3.62     1.91     8.45    92.07     3.37     3.08     52.3     2.75     2.68   43.2   23.1   33.7 -1
SANTORELLI_MIKE        7       85:47      0      0      0     11     12     17      0.0      0.0     1.40     4.20     4.55    86.05     2.80     2.32     54.7     2.79     2.79   39.7   25.0   35.3 -1
SATAN_MIROSLAV       65     1023:46     17     19     11    120    171    225     29.8     33.3     3.34     1.99    10.58    92.43     3.10     2.96     51.1     2.80     2.76   41.1   25.0   33.9 -1
SAVARD_MARC       82     1601:53     25     63     37    213    274    351     20.3     51.2     4.61     2.32    12.49    92.31     2.97     2.10     58.6     2.86     2.75   39.3   32.2   28.5 -1
SCOTT_JOHN       20      184:44      0      1      1      6      9     14      0.0     14.3     2.27     2.92    10.61    91.00     2.60     2.24     53.7     2.59     2.65   23.6   39.3   37.1 -1
SEDIN_DANIEL       81     1524:08     31     51     32    285    386    482     29.5     48.6     4.13     1.65    10.96    93.38     2.78     3.42     44.8     2.78     2.73   43.9   22.6   33.5 -1
SEDIN_HENRIK       81     1583:35     22     60     31    141    179    221     20.6     56.1     4.05     2.01    10.97    92.37     3.09     2.60     54.3     2.79     2.72   40.7   27.8   31.5 -1
SELANNE_TEEMU       65     1071:37     27     27     13    186    258    311     34.6     34.6     4.37     2.35    10.92    90.43     2.83     2.70     51.2     2.66     2.68   50.7   17.5   31.8 -1
SEMIN_ALEXANDER       62     1192:57     34     45     32    223    327    435     30.9     40.9     5.53     2.26    13.35    90.68     2.89     2.99     49.2     2.81     2.75   46.9   20.3   32.8 -1
SETOGUCHI_DEVIN       81     1313:23     31     34     14    246    335    437     31.3     34.3     4.52     1.96    11.81    92.50     2.81     2.64     51.5     2.77     2.73   44.0   22.1   33.9 -1
SHANAHAN_BRENDAN       34      506:25      5      8      5     76    102    122     33.3     53.3     1.78     2.25     5.56    92.49     2.63     2.42     52.1     2.71     2.78   40.7   25.6   33.7 -1
SHANNON_RYAN       35      527:31      8     12      6     62     80    103     29.6     44.4     3.07     2.05    10.34    91.18     2.74     2.84     49.2     2.91     2.74   36.6   25.7   37.7 -1
SHARP_PATRICK       61     1094:32     26     18      8    182    240    294     37.1     25.7     3.84     1.81    10.95    92.79     3.24     2.46     56.8     2.77     2.70   50.5   17.9   31.6 -1
SHELLEY_JODY       70      433:10      2      2      0     44     56     64     33.3     33.3     0.83     1.66     3.43    93.02     2.61     2.40     52.1     2.46     2.71   36.0   19.3   44.6 -1
SHEPPARD_JAMES       82     1244:35      5     19     14     88    124    143     12.5     47.5     1.93     2.56     7.39    91.37     2.58     2.26     53.2     2.81     2.71   25.8   36.4   37.7 -1
SILLINGER_MIKE        7       98:57      2      0      0     14     19     24     50.0      0.0     2.42     4.85     8.33    84.62     2.33     3.35     41.0     2.87     2.90   33.9   40.3   25.8 -1
SIM_JON       49      595:58      9      6      4     90    118    149     29.0     19.4     3.12     3.42    10.37    89.17     2.36     3.16     42.7     2.79     2.71   31.4   33.4   35.3 -1
SIMMONDS_WAYNE       82     1134:41      9     14     10    127    174    229     29.0     45.2     1.64     2.12     6.92    92.25     2.74     2.93     48.3     2.91     2.63   26.7   33.4   39.9 -1
SJOSTROM_FREDRIK       79      961:16      7      6      3     95    131    151     30.4     26.1     1.44     2.87     6.07    91.12     2.28     2.54     47.3     2.99     2.70   21.2   47.2   31.5 -1
SKILLE_JACK        8       75:30      1      0      0     14     18     19    100.0      0.0     0.80     3.18     2.94    91.67     2.97     2.61     53.3     2.64     2.70   25.5   25.5   49.0 -1
SLATER_JIM       60      674:50      8     10      3     94    125    152     38.1     47.6     1.87     3.91     7.66    89.50     2.47     3.22     43.4     2.85     2.70   25.3   43.6   31.0 -1
SMITH_TREVOR        7       82:36      1      0      0      7     10     12     50.0      0.0     1.45     3.63     5.13    91.07     2.53     3.15     44.5     2.82     2.62   30.5   34.1   35.4 -1
SMITHSON_JERRED       82     1134:42      4      9      9     74     97    121     13.8     31.0     1.53     3.01     7.40    90.37     2.49     2.62     48.7     2.95     2.65   18.4   51.7   30.0 -1
SMYTH_RYAN       77     1560:19     26     33     16    257    338    380     30.2     38.4     3.31     2.96     9.29    88.35     1.83     3.14     36.8     2.85     2.71   41.1   25.5   33.4 -1
SOBOTKA_VLADIMIR       25      263:42      1      4      3     19     27     40     12.5     50.0     1.82     4.10     7.41    84.48     2.89     1.98     59.4     2.67     2.73   37.9   25.0   37.1 -1
SPEZZA_JASON       82     1614:32     32     41     28    246    339    413     32.7     41.8     3.64     2.64    10.30    89.26     2.57     2.83     47.6     2.85     2.78   44.1   21.9   34.1 -1
ST._LOUIS_MARTIN       82     1745:05     30     50     27    261    383    452     27.0     45.0     3.82     2.99    10.73    89.86     2.00     3.33     37.6     2.87     2.73   45.5   17.5   37.1 -1
ST._PIERRE_MARTIN       14      159:36      2      2      2     15     22     26     40.0     40.0     1.88     2.26     7.69    92.00     2.84     2.44     53.8     2.76     2.71   33.1   30.6   36.4 -1
STAAL_ERIC       82     1722:01     39     35     21    371    508    642     35.5     31.8     3.83     2.47     9.61    91.02     2.65     2.75     49.1     2.92     2.78   38.7   28.8   32.5 -1
STAAL_JORDAN       82     1627:24     22     27     18    166    238    300     30.6     37.5     2.65     2.99    10.40    89.99     3.07     2.63     53.8     2.93     2.72   25.0   42.6   32.5 -1
STAFFORD_DREW       79     1234:20     20     25     12    183    231    282     27.8     34.7     3.50     2.09    10.50    92.14     3.03     2.91     51.1     2.86     2.75   37.0   26.7   36.3 -1
STAJAN_MATT       76     1286:51     15     40     18    113    154    193     19.0     50.6     3.68     3.68    10.94    87.09     2.87     3.35     46.1     2.87     2.70   35.4   28.4   36.2 -1
STAMKOS_STEVEN       79     1179:45     23     23     10    180    245    328     34.3     34.3     3.41     2.65    10.28    91.00     2.32     3.18     42.1     2.79     2.73   43.0   19.0   38.0 -1
STAPLETON_TIM        4       60:22      1      0      0      9     11     12     33.3      0.0     2.98     3.98     7.89    87.10     2.98     3.28     47.6     2.68     2.71   45.8   25.0   29.2 -1
STASTNY_PAUL       45      955:45     11     25     18    118    139    168     22.0     50.0     3.14     2.89     9.88    87.22     2.46     3.13     44.0     2.91     2.70   38.0   32.6   29.4 -1
STASTNY_YAN       34      433:21      3      4      3     30     42     54     27.3     36.4     1.52     4.29     8.66    89.20     2.33     2.79     45.5     2.92     2.57   21.4   41.7   36.9 -1
STAUBITZ_BRAD       35      217:37      1      2      2     22     29     40     33.3     66.7     0.83     0.83     3.12    96.39     2.44     2.36     50.9     2.49     2.72   36.5   22.8   40.7 -1
STECKEL_DAVID       76     1049:05      8     11      6    103    138    181     28.6     39.3     1.60     3.43     6.83    89.93     2.81     2.70     51.0     2.93     2.69   20.7   48.3   30.9 -1
STEEN_ALEXANDER       81     1323:13      8     20     13    148    208    264     18.2     45.5     2.00     2.99     6.85    89.57     2.66     2.87     48.1     2.95     2.64   26.5   34.8   38.7 -1
STEMPNIAK_LEE       75     1240:21     14     30     15    171    231    335     20.6     44.1     3.29     2.56     9.76    90.91     3.02     3.35     47.4     2.80     2.72   40.6   23.7   35.7 -1
STERLING_BRETT        6       83:19      1      0      0     11     11     15     50.0      0.0     1.44     2.88     6.06    92.31     3.02     3.11     49.2     3.02     2.68   31.5   41.1   27.4 -1
STEWART_ANTHONY       59      451:06      2      5      2     56     77     87     28.6     71.4     0.93     1.86     3.48    94.55     2.66     2.76     49.1     2.73     2.73   29.2   35.4   35.4 -1
STEWART_CHRIS       53      653:14     11      8      5     98    125    152     52.4     38.1     1.93     3.12     6.75    90.23     2.11     2.80     43.0     2.74     2.68   34.9   28.5   36.7 -1
STEWART_GREGORY       20      172:10      0      1      1     16     19     21      0.0     25.0     1.39     2.79     5.06    91.92     2.45     2.88     46.0     2.73     2.76   33.1   28.5   38.5 -1
STILLMAN_CORY       63     1045:14     17     32     19    115    172    226     24.6     46.4     3.96     2.30    12.06    91.80     2.79     2.60     51.8     2.81     2.83   44.3   24.2   31.5 -1
STOLL_JARRET       74     1263:20     18     23      9    155    229    281     26.5     33.8     3.23     2.14    10.33    92.23     2.35     2.80     45.6     2.87     2.67   37.7   36.8   25.6 -1
STORTINI_ZACK       52      379:03      6      5      4     23     32     39     33.3     27.8     2.85     3.17    13.53    89.69     2.44     2.96     45.1     2.63     2.63   27.9   34.4   37.7 -1
STUART_COLIN       33      411:56      5      3      1     54     73     92     33.3     20.0     2.19     3.50     8.57    90.84     2.70     3.28     45.1     3.01     2.67   17.8   41.7   40.5 -1
STURM_MARCO       19      304:28      7      6      5     45     61     69     35.0     30.0     3.94     1.58    10.81    94.03     3.57     2.36     60.2     3.00     2.81   41.2   27.2   31.6 -1
SULLIVAN_STEVE       41      758:04     11     21     13     83    123    152     22.9     43.8     3.80     2.22    11.68    92.00     2.75     2.73     50.2     2.86     2.69   48.6   19.4   32.0 -1
SUNDIN_MATS       40      676:12      9     19     16     82    118    160     20.5     43.2     3.90     2.31    12.29    90.26     2.90     2.52     53.5     2.67     2.69   44.3   27.6   28.1 -1
SUTHERBY_BRIAN       59      643:46      8      7      3     67     91    109     38.1     33.3     1.96     2.80     8.20    91.25     2.69     2.88     48.3     2.87     2.63   28.6   33.8   37.7 -1
SUTTER_BRANDON       50      441:15      1      5      3     57     74     85     10.0     50.0     1.36     2.99     5.68    91.30     2.40     2.54     48.6     2.86     2.67   24.6   45.3   30.1 -1
SVATOS_MAREK       69      904:16     14     20     13    140    181    235     28.6     40.8     3.25     2.39    10.12    89.94     2.11     3.04     40.9     2.76     2.67   41.0   21.1   37.9 -1
SYKORA_PETR       76     1237:59     25     21     11    180    243    313     30.1     25.3     4.02     2.13    11.89    91.60     3.24     2.92     52.6     2.81     2.76   48.7   18.4   32.9 -1
SZCZECHURA_PAUL       31      420:07      4      5      3     51     68     89     28.6     35.7     2.00     2.57     7.73    91.04     2.15     3.14     40.7     3.01     2.71   23.8   40.5   35.7 -1
TAFFE_JEFF        8       68:03      0      2      1      5      8      9      0.0    100.0     1.76     3.53     8.00    85.19     2.78     2.44     53.3     2.55     2.89   29.2   20.0   50.8 -1
TALBOT_MAXIME       75     1060:09     12     10      6    102    140    173     36.4     30.3     1.87     3.62     8.89    89.87     3.09     2.58     54.5     2.88     2.69   22.8   42.8   34.4 -1
TAMBELLINI_JEFF       65      852:12      7      8      3     98    131    168     38.9     44.4     1.27     2.89     4.26    90.21     2.83     3.17     47.2     2.80     2.70   31.6   31.9   36.5 -1
TANGUAY_ALEX       50      804:31     15     25     16     75    114    141     23.1     38.5     4.85     1.86    14.87    93.57     2.76     3.06     47.5     2.80     2.77   43.2   25.6   31.2 -1
TARNASKY_NICK       45      329:35      1      6      3     38     47     57      8.3     50.0     2.19     2.55     8.70    92.78     2.21     2.63     45.6     2.70     2.69   32.7   31.6   35.6 -1
THOMAS_WILLIAM       16      152:19      2      1      1     17     22     28     66.7     33.3     1.18     3.15     6.82    90.12     2.62     2.76     48.8     2.89     2.72   14.2   60.4   25.4 -1
THOMPSON_NATE       43      519:31      2      2      1     56     72     93     16.7     16.7     1.39     4.50     5.69    88.07     2.14     3.28     39.5     3.03     2.67   16.6   46.0   37.4 -1
THORBURN_CHRIS       82      786:26      7      8      4     85    107    131     31.8     36.4     1.68     2.44     6.21    92.16     2.92     3.45     45.9     2.75     2.71   30.0   32.8   37.2 -1
THORNTON_JOE       82     1595:55     25     61     37    139    192    257     22.7     55.5     4.14     1.96    10.59    91.95     2.81     2.85     49.7     2.77     2.75   45.4   22.7   32.0 -1
THORNTON_SHAWN       79      792:40      6      5      3    136    177    212     25.0     20.8     1.82     1.89     6.50    92.56     2.63     2.39     52.3     2.66     2.74   30.0   26.9   43.1 -1
TIKHONOV_VIKTOR       60      727:54      7      8      8     71     98    125     33.3     38.1     1.73     2.80     6.91    91.03     2.26     3.16     41.7     2.78     2.63   29.2   35.4   35.4 -1
TKACHUK_KEITH       79     1339:35     25     24     16    185    254    295     28.4     27.3     3.94     2.28    11.00    89.70     2.52     2.77     47.6     2.78     2.68   41.8   24.8   33.4 -1
TLUSTY_JIRI       14      177:54      0      4      2     22     33     39      0.0     57.1     2.36     1.69     7.00    93.06     2.96     3.37     46.8     2.92     2.72   28.7   22.0   49.3 -1
TOEWS_JONATHAN       82     1527:19     34     35     20    194    239    283     32.7     33.7     4.09     2.16    11.13    90.43     2.76     2.41     53.3     2.78     2.71   49.3   17.5   33.2 -1
TOOTOO_JORDIN       72      870:20      4     12      5    138    191    246     18.2     54.5     1.52     2.34     5.37    92.49     2.46     2.76     47.1     2.78     2.68   30.8   30.3   38.9 -1
TORRES_RAFFI       51      616:57     12      8      2     74     98    112     50.0     33.3     2.33     2.53     7.77    89.43     2.52     2.63     48.9     2.80     2.69   35.8   25.0   39.3 -1
TUCKER_DARCY       63      889:20      8      8      3     94    124    154     29.6     29.6     1.82     2.16     6.46    90.67     2.27     3.13     42.1     2.77     2.66   37.1   27.9   35.0 -1
TURRIS_KYLE       62      797:38      8     12      8     89    111    141     22.9     34.3     2.63     2.56     8.64    91.08     2.56     2.93     46.6     2.66     2.66   46.3   19.2   34.6 -1
