NASH_RICK       79     1378:47     42     27     20    304    384    494     43.8     28.1     4.18     2.18    11.23    91.97     2.79     2.33     54.5     2.71     2.56   41.7   28.0   30.3 -1
NASH_RILEY       68     1107:50      8     17     11     94    124    172     20.5     43.6     2.11     2.44     7.33    90.53     2.23     2.61     46.1     2.67     2.52   37.2   33.6   29.2 -1
NEAL_JAMES       67     1211:52     23     14      9    222    313    429     30.3     18.4     3.76     2.28     9.83    90.65     2.79     2.39     53.9     2.63     2.58   50.9   20.5   28.5 -1
NEIL_CHRIS       38      369:58      4      3      2     23     35     47     30.8     23.1     2.11     1.14     9.15    96.28     2.37     2.68     46.9     2.56     2.54   28.3   34.4   37.3 -1
NELSON_BROCK       82     1302:25     20     22     10    190    251    319     26.7     29.3     3.46     2.30     9.24    90.88     2.93     2.78     51.3     2.59     2.53   39.3   31.8   28.9 -1
NESTRASIL_ANDREJ       54      720:59      7     13      9     82    129    148     21.2     39.4     2.75     1.91     7.99    91.99     2.26     2.58     46.7     2.58     2.50   41.1   24.4   34.5 -1
NICHUSHKIN_VALERI        8      110:11      0      1      0      6     12     19      0.0     33.3     1.63     4.36     6.67    82.61     3.32     2.97     52.8     2.67     2.36   36.4   23.7   39.8 -1
NIEDERREITER_NINO       80     1162:51     23     13      7    148    214    271     42.6     24.1     2.79     2.17     9.46    91.06     2.67     2.45     52.1     2.64     2.55   29.8   34.8   35.4 -1
NIELSEN_FRANS       78     1293:13     14     29     18    157    227    310     18.9     39.2     3.43     2.78    10.26    89.86     2.81     2.55     52.5     2.70     2.52   36.9   33.6   29.5 -1
NIETO_MATT       72     1098:23     10     17     10    135    180    221     22.7     38.6     2.40     3.33     7.59    89.09     2.87     2.58     52.7     2.69     2.54   32.8   31.2   36.0 -1
NOLAN_JORDAN       60      597:52      6      3      2     44     67     89     42.9     21.4     1.41     2.01     5.79    92.65     2.53     2.15     54.1     2.41     2.61   37.0   33.0   30.0 -1
NORDSTROM_JOAKIM       38      416:48      0      3      1     42     62     87      0.0     50.0     0.86     2.02     3.09    93.07     2.22     2.14     51.0     2.69     2.62    9.7   59.4   30.9 -1
NUGENT-HOPKINS_RYAN       76     1568:41     24     32     15    189    251    359     29.3     39.0     3.14     3.33    10.31    87.92     2.19     3.19     40.7     2.74     2.55   42.9   21.1   36.0 -1
NYQUIST_GUSTAV       82     1365:51     27     27     14    194    251    340     34.2     34.2     3.47     2.42    10.46    90.32     2.77     2.44     53.1     2.63     2.56   48.5   21.0   30.4 -1
NYSTROM_ERIC       60      791:41      7      5      2     60     81     97     33.3     23.8     1.59     2.50     8.11    92.41     2.43     2.44     49.9     2.80     2.53    9.8   63.6   26.6 -1
OKPOSO_KYLE       60     1173:16     18     33     19    195    274    349     25.0     45.8     3.68     2.56     9.51    89.63     3.08     2.59     54.3     2.65     2.51   53.7   17.8   28.5 -1
OSHIE_TJ       72     1356:02     19     36     23    162    231    289     21.8     41.4     3.85     2.43    11.27    90.65     2.65     2.49     51.6     2.70     2.56   34.7   32.9   32.4 -1
OTT_STEVE       78      907:28      3      9      4     49     73    105     16.7     50.0     1.19     2.25     5.56    92.24     2.44     2.35     50.9     2.55     2.55   25.9   44.0   30.2 -1
OVECHKIN_ALEX       81     1646:24     53     28     21    393    595    823     45.3     23.9     4.26     2.11    11.20    91.20     2.16     2.66     44.9     2.63     2.58   47.5   20.6   31.9 -1
O_BRIEN_LIAM       13       98:04      1      1      1     16     19     22     25.0     25.0     2.45     0.00     7.69   100.00     2.45     2.15     53.2     2.37     2.57   35.2   22.2   42.6 -1
O_DELL_ERIC       11       81:46      0      1      1      6     11     15      0.0     50.0     1.47     1.47     6.90    92.86     2.32     2.42     48.9     2.43     2.43   42.2   15.6   42.2 -1
O_REILLY_RYAN       82     1615:53     17     38     25    171    220    273     20.0     44.7     3.16     2.93    10.56    90.23     2.33     2.50     48.2     2.80     2.54   33.7   38.1   28.3 -1
PAAJARVI_MAGNUS       10       97:58      0      1      0      9     14     16      0.0     33.3     1.84     1.84     6.38    91.89     2.51     2.36     51.5     2.63     2.52   36.8   40.0   23.2 -1
PACIORETTY_MAX       80     1550:30     37     30     17    302    410    561     40.7     33.0     3.52     1.86    10.87    93.52     2.53     2.24     53.0     2.70     2.56   41.4   24.5   34.2 -1
PAGEAU_JEAN-GABRIEL       50      709:15     10      9      4     97    124    147     41.7     37.5     2.03     2.79     7.23    90.98     2.63     2.33     53.0     2.61     2.53   24.2   45.0   30.8 -1
PAILLE_DANIEL       71      817:26      6      7      6     66    102    117     42.9     50.0     1.03     2.42     4.43    92.62     2.42     2.30     51.2     2.56     2.56   28.2   33.3   38.5 -1
PAKARINEN_IIRO       17      172:18      1      2      0     34     38     53     33.3     66.7     1.04     1.74     3.33    94.05     2.28     3.29     41.0     2.53     2.49   43.7   24.1   32.3 -1
PALAT_ONDREJ       75     1307:21     16     47     25    139    201    267     16.5     48.5     4.45     2.57    13.62    90.94     3.57     2.49     58.9     2.64     2.57   36.9   27.2   35.9 -1
PALMIERI_KYLE       57      803:31     14     15      7    112    172    214     35.0     37.5     2.99     2.24     9.46    91.94     2.75     2.68     50.6     2.63     2.57   37.8   28.4   33.8 -1
PANIK_RICHARD       76      885:00     11      6      4     87    119    152     39.3     21.4     1.90     2.78     7.22    89.85     2.34     3.04     43.5     2.54     2.50   31.8   33.1   35.2 -1
PAQUETTE_CEDRIC       64      871:05     12      7      4     91    129    153     50.0     29.2     1.65     2.27     6.76    92.07     3.15     2.51     55.6     2.62     2.57   22.8   42.9   34.3 -1
PARENTEAU_PIERRE       56      839:20      8     14      9     97    132    177     21.6     37.8     2.65     2.00     9.11    91.36     2.89     2.19     56.9     2.62     2.54   43.4   22.4   34.2 -1
PARISE_ZACH       74     1418:05     33     29     15    259    340    406     39.3     34.5     3.55     1.69     9.21    92.98     2.62     2.68     49.4     2.65     2.57   49.3   20.8   29.9 -1
PASTRNAK_DAVID       46      642:46     10     17      8     93    135    175     28.6     48.6     3.27     1.68     9.07    94.34     2.64     2.34     53.0     2.59     2.52   50.0   18.7   31.3 -1
PAVELSKI_JOE       82     1650:15     37     33     22    261    358    439     35.6     31.7     3.78     2.33    10.07    90.82     2.25     3.24     41.0     2.68     2.58   41.7   34.2   24.1 -1
PEARSON_TANNER       42      558:16     12      4      2     68    106    131     38.7     12.9     3.33     1.50     9.12    94.38     2.78     2.46     53.0     2.60     2.64   42.3   25.8   31.9 -1
PELUSO_ANTHONY       49      287:58      1      1      1     23     32     42     14.3     14.3     1.46     2.08     6.80    92.65     2.05     2.83     42.1     2.37     2.61   31.1   34.6   34.2 -1
PERREAULT_MATHIEU       62     1006:13     18     23     18    129    168    221     32.7     41.8     3.28     1.79     9.03    91.62     2.64     2.46     51.7     2.58     2.54   43.3   27.8   29.0 -1
PERRON_DAVID       81     1403:34     17     24     14    196    246    323     28.3     40.0     2.56     2.99     7.34    87.41     2.74     2.71     50.3     2.59     2.57   46.9   21.4   31.6 -1
PERRY_COREY       67     1212:45     33     22     15    193    269    349     41.8     27.8     3.91     2.67    11.74    89.45     2.56     2.68     48.8     2.62     2.56   42.4   26.7   30.9 -1
PINIZZOTTO_STEVEN       18      142:43      2      2      1     15     16     17     33.3     33.3     2.52     2.52     9.68    90.00     1.88     3.21     36.9     2.47     2.55   22.5   40.3   37.2 -1
PIRRI_BRANDON       49      723:43     22      2      1    143    199    243     71.0      6.5     2.57     1.41     7.49    94.55     2.61     2.67     49.4     2.55     2.58   45.8   26.4   27.7 -1
PITLICK_TYLER       17      211:32      2      0      0     18     31     40     33.3      0.0     1.70     2.55     6.12    91.09     2.34     3.26     41.8     2.59     2.62   27.7   34.5   37.9 -1
PLEKANEC_TOMAS       82     1570:46     26     34     20    248    316    392     34.2     44.7     2.90     2.52     9.28    92.01     2.85     1.90     59.9     2.71     2.57   32.7   36.9   30.4 -1
POMINVILLE_JASON       82     1498:59     18     36     23    252    336    433     21.4     42.9     3.36     2.00     8.46    91.64     2.74     2.56     51.7     2.64     2.57   50.1   19.3   30.5 -1
PORTER_CHRIS       24      229:18      1      1      1     24     38     44     33.3     33.3     0.79     1.57     3.53    94.17     2.48     2.38     51.0     2.53     2.53   27.9   31.9   40.2 -1
POULIOT_BENOIT       58      964:05     19     15     11    105    156    174     35.8     28.3     3.30     2.92    10.52    90.35     2.34     3.26     41.8     2.68     2.52   40.5   24.0   35.6 -1
PRUST_BRANDON       82     1063:14      4     14     11     78    106    130     13.8     48.3     1.64     2.14     7.47    92.90     2.39     2.34     50.5     2.63     2.53   20.4   47.3   32.3 -1
PUEMPEL_MATT       13      104:25      2      1      0     14     21     26     28.6     14.3     4.02     0.57    11.86    97.96     2.64     2.33     53.1     2.35     2.57   37.6   30.3   32.1 -1
PULKKINEN_TEEMU       31      355:45      5      3      1     67     97    135     27.8     16.7     3.04     0.84     8.57    96.30     2.76     2.55     52.0     2.50     2.54   48.4   19.0   32.7 -1
PURCELL_TEDDY       82     1407:10     12     22     16    146    197    270     21.8     40.0     2.35     3.28     7.66    88.35     2.41     3.22     42.8     2.69     2.55   42.0   24.5   33.5 -1
RAFFL_MICHAEL       67      951:07     21      7      2    134    180    222     44.7     14.9     2.96     2.90     8.99    89.47     2.81     2.46     53.3     2.67     2.51   37.9   29.4   32.8 -1
RAKELL_RICKARD       71      891:06      9     22     11    105    153    192     20.0     48.9     3.03     1.75     9.04    93.50     2.50     2.68     48.2     2.50     2.55   36.5   27.4   36.1 -1
RASK_VICTOR       80     1306:39     11     22     10    172    227    296     17.7     35.5     2.85     2.48     7.72    89.77     2.03     2.56     44.2     2.64     2.53   43.8   25.1   31.1 -1
RATTIE_TY       11      100:06      0      2      1      8     12     18      0.0     66.7     1.80     1.20     6.52    93.94     2.64     2.33     53.0     2.52     2.54   49.5   25.8   24.7 -1
RAYMOND_MASON       57      844:23     12     11      7    123    147    212     36.4     33.3     2.35     2.56     8.53    90.67     2.82     2.55     52.5     2.58     2.56   39.0   28.3   32.7 -1
READ_MATT       80     1405:19      8     22     12    142    201    256     16.7     45.8     2.05     2.99     8.47    90.41     2.58     2.96     46.6     2.76     2.53   26.1   39.4   34.5 -1
REAVES_RYAN       81      690:04      6      6      3     55     77     93     37.5     37.5     1.39     1.65     6.04    93.95     2.07     2.57     44.6     2.43     2.56   29.9   30.2   39.9 -1
REINHART_SAM        9       93:16      0      1      0      3      3      6      0.0    100.0     0.64     1.29     3.70    96.36     1.66     3.18     34.3     2.44     2.52   22.7   35.2   42.0 -1
RENDULIC_BORNA       11      103:25      1      1      1      6      7     11     16.7     16.7     3.48     2.90    12.77    90.00     2.55     2.57     49.8     2.74     2.55   35.6   28.8   35.6 -1
RIBEIRO_MIKE       82     1537:12     15     47     27     96    140    169     16.3     51.1     3.59     2.34     9.26    90.62     2.96     2.19     57.5     2.61     2.57   51.2   16.8   32.0 -1
RICHARDS_BRAD       76     1131:29     12     25     15    199    252    322     19.4     40.3     3.29     2.39     9.05    91.54     2.68     2.09     56.2     2.53     2.58   50.2   18.8   31.0 -1
RICHARDS_MIKE       53      708:23      5     11      8     63    101    126     21.7     47.8     1.95     2.71     7.19    90.56     2.57     2.17     54.3     2.56     2.62   36.1   31.7   32.2 -1
RICHARDSON_BRAD       45      651:13      8     13      6     66     83    111     29.6     48.1     2.49     3.23     9.31    90.44     2.71     2.53     51.7     2.66     2.58   26.8   45.2   28.0 -1
RIEDER_TOBIAS       72     1216:34     13      8      2    188    254    317     32.5     20.0     1.97     3.21     6.48    89.73     2.23     3.03     42.4     2.70     2.57   35.8   29.9   34.3 -1
RINALDO_ZAC       58      517:15      1      5      4     45     63     76      9.1     45.5     1.28     2.20     5.37    92.64     2.26     2.66     46.0     2.45     2.51   29.8   29.6   40.6 -1
RITCHIE_BRETT       31      433:34      6      3      1     78    107    139     31.6     15.8     2.63     1.94     7.45    92.13     3.04     3.06     49.8     2.62     2.55   43.4   22.2   34.4 -1
ROUSSEL_ANTOINE       80     1161:45     13     12      6    113    169    206     33.3     30.8     2.01     3.67     7.37    88.36     3.26     3.05     51.7     2.72     2.51   26.0   39.5   34.5 -1
ROY_DEREK       72     1128:22     12     20     15    113    157    196     23.5     39.2     2.71     2.92     9.06    89.80     2.28     2.97     43.4     2.67     2.55   41.2   24.0   34.8 -1
RUST_BRYAN       14      168:22      1      1      0     34     39     48     16.7     16.7     2.14     2.85     6.67    90.12     2.66     2.42     52.4     2.58     2.41   36.0   23.8   40.1 -1
RUUTU_TUOMO       77      836:36      7      6      2     74    102    122     43.8     37.5     1.15     1.36     4.95    94.84     2.23     2.71     45.1     2.52     2.55   29.2   32.3   38.6 -1
RYAN_BOBBY       78     1362:52     18     36     18    220    282    367     23.4     46.8     3.39     2.29     9.65    92.00     2.72     2.55     51.6     2.60     2.58   43.7   25.3   30.9 -1
RYDER_MICHAEL       47      680:35      6     13      9     89    128    156     20.0     43.3     2.65     2.12    10.34    92.75     2.02     2.55     44.2     2.60     2.56   33.9   32.4   33.7 -1
SAAD_BRANDON       82     1414:36     23     29     16    202    260    322     32.4     40.8     3.01     2.42     8.92    91.85     2.70     2.20     55.1     2.70     2.58   39.6   26.1   34.3 -1
SANTORELLI_MIKE       79     1136:38     12     21     10    145    184    223     23.1     40.4     2.75     2.69     9.87    91.41     2.43     2.89     45.6     2.65     2.49   28.4   34.1   37.4 -1
SCEVIOUR_COLTON       71      902:52      9     17      5    113    168    230     20.0     37.8     2.99     2.59     9.47    90.08     2.92     3.05     48.9     2.60     2.52   34.0   29.8   36.2 -1
SCHALLER_TIM       18      204:17      1      1      1     19     22     26     33.3     33.3     0.88     4.11     4.41    86.54     1.58     3.27     32.5     2.66     2.45   16.5   46.0   37.5 -1
SCHEIFELE_MARK       82     1522:46     15     34     15    170    233    310     18.5     42.0     3.19     2.17    10.04    91.14     2.57     2.48     50.9     2.67     2.56   37.7   32.2   30.1 -1
SCHENN_BRAYDEN       82     1400:34     18     29     21    156    232    299     22.2     35.8     3.47     1.84     9.93    92.99     2.52     2.80     47.4     2.58     2.56   47.8   22.0   30.2 -1
SCHROEDER_JORDAN       25      271:20      3      5      3     48     58     65     25.0     41.7     2.65     0.66     8.16    97.17     2.70     2.44     52.5     2.61     2.55   31.8   33.9   34.3 -1
SCHWARTZ_JADEN       75     1368:27     28     35     23    184    231    296     34.6     43.2     3.55     2.28    10.40    90.96     3.06     2.18     58.4     2.65     2.57   44.6   25.5   29.9 -1
SCOTT_JOHN       38      283:10      3      1      1     19     27     40     33.3     11.1     1.91     1.91     8.82    92.74     2.16     2.53     46.1     2.26     2.51   31.4   29.3   39.3 -1
SEDIN_DANIEL       82     1504:15     20     56     35    226    300    370     20.4     57.1     3.91     2.27    11.20    90.22     2.73     2.69     50.4     2.66     2.59   40.0   24.6   35.4 -1
SEDIN_HENRIK       82     1525:03     18     55     28    101    130    165     17.6     53.9     4.01     2.24    11.47    90.24     2.27     2.81     44.7     2.67     2.59   39.7   24.9   35.4 -1
SEGUIN_TYLER       71     1387:50     37     40     33    280    390    529     36.6     39.6     4.37     2.81    11.70    89.53     3.00     3.26     47.9     2.63     2.54   44.8   23.0   32.2 -1
SEKAC_JIRI       69      936:27      9     14      3     85    130    162     26.5     41.2     2.18     1.92     8.23    93.01     2.49     2.41     50.8     2.57     2.58   31.4   32.1   36.4 -1
SEMIN_ALEXANDER       57      907:39      6     13      7     93    137    207     16.2     35.1     2.45     2.64     8.10    89.10     2.19     2.56     46.1     2.58     2.57   43.6   23.8   32.6 -1
SESTITO_TIM       15      148:19      0      2      2     10     13     16      0.0     50.0     1.62     2.83     8.33    90.91     2.13     2.34     47.7     2.52     2.49   27.1   41.7   31.2 -1
SETOGUCHI_DEVIN       12      145:47      0      0      0     12     18     26      0.0      0.0     2.06     3.70     7.14    86.36     2.91     2.54     53.3     2.64     2.37   37.4   30.1   32.5 -1
SHARP_PATRICK       68     1143:08     16     27     15    230    306    413     26.7     45.0     3.15     2.62     8.31    90.08     2.78     2.07     57.3     2.53     2.59   51.1   18.8   30.1 -1
SHAW_ANDREW       79     1180:52     15     11      4    145    186    229     27.3     20.0     2.79     2.19     7.61    91.28     2.70     2.17     55.4     2.51     2.58   51.3   21.4   27.3 -1
SHEAHAN_RILEY       79     1235:45     13     23     14    123    172    220     20.3     35.9     3.11     2.23     9.54    90.76     2.76     2.47     52.7     2.58     2.54   44.3   27.2   28.4 -1
SHEPPARD_JAMES       71      941:13      7     11      7     79    118    147     25.9     40.7     1.72     1.85     6.25    93.32     2.57     2.72     48.6     2.54     2.53   26.7   37.5   35.9 -1
SHINNIMIN_BRENDAN       12      132:25      0      1      0     10     15     23      0.0    100.0     0.45     0.91     1.72    96.55     1.89     3.12     37.7     2.52     2.58   39.5   25.6   34.9 -1
SHORE_DREW       11      117:18      1      2      2     13     14     21     25.0     50.0     2.05     4.60     8.16    88.46     2.45     2.47     49.8     2.47     2.63   23.3   38.8   37.9 -1
SHORE_NICK       34      376:57      1      6      2     33     49     57      9.1     54.5     1.75     1.59     6.92    93.42     2.36     2.30     50.7     2.53     2.54   42.7   28.1   29.2 -1
SILFVERBERG_JAKOB       81     1266:54     13     26     17    189    266    334     22.8     45.6     2.70     2.27     9.45    91.75     2.55     2.83     47.4     2.76     2.55   30.9   32.1   37.1 -1
SILL_ZACH       63      528:07      1      3      3     43     62     78     14.3     42.9     0.80     1.93     3.78    93.63     2.20     2.69     45.0     2.58     2.51   25.7   31.1   43.2 -1
SIMMONDS_WAYNE       75     1260:35     28     22     11    188    256    323     34.6     27.2     3.85     2.09    10.62    91.60     2.29     2.66     46.3     2.60     2.55   46.1   24.6   29.2 -1
SISLO_MIKE       10      122:07      0      1      1     13     16     19      0.0    100.0     0.49     1.47     2.78    95.00     2.00     2.37     45.8     2.73     2.46   19.0   40.0   41.0 -1
SKILLE_JACK       45      563:33      6      2      2     95    125    146     54.5     18.2     1.17     3.09     4.53    91.19     2.67     2.93     47.6     2.55     2.53   28.2   36.7   35.1 -1
SKINNER_JEFF       77     1235:35     18     13      9    235    336    453     39.1     28.3     2.23     2.57     6.70    89.94     2.36     2.51     48.5     2.61     2.52   46.8   24.7   28.5 -1
SLATER_JIM       82      755:12      5      8      6     51     78     89     26.3     42.1     1.51     3.42     7.42    91.22     2.30     2.33     49.6     2.62     2.56   20.2   55.9   23.9 -1
SMITH_BEN       80     1044:10      7      7      5     92    129    161     30.4     30.4     1.32     1.72     5.52    94.53     2.38     2.35     50.3     2.69     2.56   19.4   55.3   25.2 -1
SMITH_CRAIG       82     1290:14     23     20      9    251    338    421     30.3     26.3     3.53     2.28     8.95    91.40     2.76     2.38     53.7     2.62     2.57   48.2   19.0   32.7 -1
SMITH_REILLY       81     1247:26     13     27     17    143    201    293     20.0     41.5     3.13     2.12     8.76    91.41     2.46     2.66     48.1     2.71     2.57   39.2   25.9   34.9 -1
SMITH_TREVOR       54      597:27      2      3      2     46     65     85     15.4     23.1     1.31     3.31     5.56    89.91     2.21     2.91     43.2     2.59     2.50   27.6   43.9   28.6 -1
SMITH_ZACK       37      445:14      2      1      0     38     49     65     50.0     25.0     0.54     1.89     2.52    94.33     2.84     2.45     53.7     2.64     2.48   27.1   42.3   30.6 -1
SMITH-PELLY_DEVANTE       74     1056:03      6     14      5    104    149    177     16.7     38.9     2.04     2.67     7.95    90.82     2.67     2.53     51.3     2.62     2.56   32.0   32.9   35.1 -1
SODERBERG_CARL       82     1377:31     13     31     19    163    223    312     18.8     44.9     3.00     1.92     9.45    92.59     2.40     2.72     46.8     2.62     2.55   40.0   26.0   34.0 -1
SPALING_NICK       82     1249:34      9     18      6     90    126    172     22.5     45.0     1.92     2.50     7.27    91.28     2.54     2.38     51.6     2.68     2.51   29.3   34.3   36.4 -1
SPEZZA_JASON       82     1412:00     17     45     19    204    313    412     17.5     46.4     4.12     2.72    10.57    89.40     2.85     3.14     47.6     2.60     2.53   49.2   21.5   29.3 -1
SPOONER_RYAN       29      421:36      8     10      4     73     92    113     30.8     38.5     3.70     1.85     8.84    94.25     2.63     2.29     53.5     2.50     2.51   54.7   21.2   24.1 -1
ST._LOUIS_MARTIN       74     1299:39     21     31     19    143    195    240     27.6     40.8     3.51     2.03    10.30    92.68     3.06     2.28     57.3     2.63     2.58   43.6   25.6   30.8 -1
STAAL_ERIC       77     1451:18     23     31     18    244    348    450     33.3     44.9     2.85     2.31     7.58    90.18     2.15     2.61     45.2     2.68     2.55   41.9   26.1   32.0 -1
STAAL_JORDAN       46      853:24      6     18     10     92    134    175     16.2     48.6     2.60     2.32     7.27    90.06     2.37     2.59     47.8     2.68     2.55   37.6   29.2   33.2 -1
STAFFORD_DREW       76     1253:54     18     25     13    147    190    232     33.3     46.3     2.58     2.73     8.96    90.70     2.14     2.83     43.0     2.70     2.52   36.5   33.6   30.0 -1
STAJAN_MATT       59      707:50      7     10      6     46     62     91     29.2     41.7     2.03     2.29     8.30    93.13     2.51     2.70     48.2     2.60     2.57   18.9   47.0   34.1 -1
STALBERG_VIKTOR       25      297:07      2      8      6     27     39     51     15.4     61.5     2.62     2.83     9.15    89.15     2.65     2.39     52.6     2.69     2.59   29.8   36.0   34.2 -1
STAMKOS_STEVEN       82     1588:09     43     29     22    268    387    509     43.9     29.6     3.70     2.38    11.28    90.37     2.79     2.44     53.4     2.58     2.59   48.2   22.8   29.1 -1
STASTNY_PAUL       74     1304:26     16     30     17    143    197    232     21.6     40.5     3.40     2.07     9.36    91.91     2.73     2.52     52.0     2.63     2.55   38.8   31.7   29.4 -1
STEEN_ALEXANDER       74     1478:34     24     40     29    223    305    415     25.0     41.7     3.90     2.64    11.00    90.06     2.81     2.24     55.7     2.65     2.56   37.0   34.6   28.5 -1
STEMPNIAK_LEE       71      903:12     15     13      5    115    148    207     37.5     32.5     2.66     1.99     9.03    92.86     2.66     2.46     52.0     2.61     2.57   31.1   32.6   36.3 -1
STEPAN_DEREK       68     1236:18     16     39     26    155    204    264     21.9     53.4     3.54     2.04    11.18    93.24     3.11     2.24     58.1     2.68     2.56   39.0   32.7   28.3 -1
STEWART_CHRIS       81     1286:14     14     22     17    155    202    241     26.9     42.3     2.43     2.98     8.90    90.79     2.04     2.85     41.8     2.64     2.50   32.7   32.8   34.5 -1
STOLL_JARRET       73     1130:45      6     11      6     83    113    135     14.6     26.8     2.18     2.60     8.10    91.14     2.55     2.26     53.0     2.66     2.60   32.8   35.9   31.3 -1
STONE_MARK       80     1361:14     26     38     22    157    221    261     28.0     40.9     4.10     2.42    12.24    92.33     2.23     2.56     46.6     2.63     2.56   38.8   30.7   30.5 -1
STROME_RYAN       81     1247:14     17     33     25    179    221    286     19.3     37.5     4.23     2.60    11.03    90.04     2.66     2.64     50.2     2.59     2.52   38.5   32.1   29.4 -1
SUTTER_BRANDON       80     1385:55     21     12      6    180    232    277     46.7     26.7     1.95     2.21     6.98    92.79     2.72     2.49     52.2     2.72     2.52   27.9   39.9   32.2 -1
SZWARZ_JORDAN        9      121:13      1      0      0      8      8     10     50.0      0.0     0.99     2.48     4.88    95.00     1.57     3.02     34.2     2.69     2.65   12.6   56.7   30.7 -1
TALBOT_MAXIME       81     1102:27      5     13      9     97    118    145     14.3     37.1     1.91     3.21     7.87    90.63     2.35     2.44     49.1     2.69     2.50   26.4   43.5   30.2 -1
TANGUAY_ALEX       80     1452:37     22     33     19    104    132    169     30.6     45.8     2.97     2.64    10.67    91.81     2.44     2.65     48.0     2.75     2.54   34.9   35.1   30.0 -1
TARASENKO_VLADIMIR       77     1356:25     37     36     17    264    384    531     37.0     36.0     4.42     1.86    11.86    92.03     2.37     2.64     47.2     2.61     2.57   47.9   22.6   29.4 -1
TATAR_TOMAS       82     1330:18     29     27     16    211    312    412     36.7     34.2     3.56     1.94    10.37    91.15     2.71     2.67     50.4     2.64     2.56   45.2   22.6   32.2 -1
TAVARES_JOHN       82     1695:06     38     48     30    278    374    471     32.2     40.7     4.18     2.44    10.36    90.48     2.32     2.71     46.1     2.63     2.55   54.5   16.3   29.2 -1
TERAVAINEN_TEUVO       34      434:40      4      5      4     66     78    103     26.7     33.3     2.07     1.38     5.75    95.00     2.57     2.34     52.3     2.54     2.62   38.8   21.3   39.8 -1
TERRY_CHRIS       57      725:09     11      9      7     71    104    133     39.3     32.1     2.32     2.15     7.35    91.13     2.17     2.61     45.4     2.61     2.51   39.6   26.7   33.7 -1
THOMAS_CHRISTIAN       18      163:43      1      0      0     26     33     47    100.0      0.0     0.37     1.10     1.32    95.08     2.42     2.26     51.7     2.37     2.63   33.1   32.2   34.7 -1
THOMPSON_NATE       80     1065:56      5     13      7     86    122    149     17.2     44.8     1.63     2.53     7.23    91.96     2.72     2.49     52.2     2.62     2.56   25.2   44.3   30.5 -1
THORBURN_CHRIS       81      655:01      7      7      2     67     91    126     33.3     33.3     1.92     2.38     7.47    91.22     2.25     2.49     47.5     2.49     2.57   34.0   31.4   34.6 -1
THORNTON_JOE       78     1435:45     15     49     28    130    186    257     16.0     52.1     3.93     2.63     9.59    89.06     2.37     2.76     46.3     2.64     2.59   41.8   32.8   25.4 -1
THORNTON_SHAWN       46      440:52      1      4      1     53     68     85     14.3     57.1     0.95     2.72     3.72    90.78     1.91     2.74     41.0     2.47     2.52   32.9   32.6   34.5 -1
TIERNEY_CHRIS       43      526:39      6     15     10     48     66     89     21.4     53.6     3.19     2.28    10.33    92.83     2.30     2.66     46.3     2.48     2.56   32.7   30.3   37.0 -1
TLUSTY_JIRI       72     1153:30     14     17      5    123    175    230     30.4     37.0     2.39     2.71     7.68    89.28     2.36     2.46     49.0     2.69     2.55   38.5   27.3   34.1 -1
TOEWS_JONATHAN       81     1583:57     28     38     23    192    258    304     27.7     37.6     3.83     1.93    10.09    93.03     2.27     2.61     46.6     2.78     2.58   44.3   23.2   32.5 -1
TOFFOLI_TYLER       76     1108:46     23     26     17    200    270    345     33.8     38.2     3.68     2.00    10.03    92.56     2.32     2.50     48.1     2.67     2.58   39.0   28.0   33.0 -1
TOOTOO_JORDIN       68      711:07     10      5      4     75     99    118     40.0     20.0     2.11     1.86     7.91    93.62     2.12     2.52     45.7     2.49     2.53   32.1   32.3   35.6 -1
TROCHECK_VINCENT       50      700:16      7     15     12     89    122    147     20.0     42.9     3.00     2.14     8.91    92.16     2.46     2.49     49.7     2.55     2.53   39.5   28.1   32.5 -1
TROPP_COREY       61      533:58      1      7      4     22     36     46      9.1     63.6     1.24     2.70     6.04    92.00     2.59     3.06     45.8     2.45     2.50   29.5   32.3   38.2 -1
TURRIS_KYLE       82     1575:13     24     40     25    215    298    420     25.3     42.1     3.62     2.51    10.31    91.88     2.57     2.52     50.5     2.63     2.56   39.0   30.3   30.7 -1
UMBERGER_RJ       67      925:51      9      6      5     96    137    177     36.0     24.0     1.62     2.53     6.58    91.96     2.51     2.81     47.2     2.66     2.54   30.3   30.4   39.2 -1
UPSHALL_SCOTTIE       63      798:58      8      7      4     93    125    163     40.0     35.0     1.50     3.15     5.38    89.47     2.19     2.50     46.6     2.63     2.55   30.3   35.0   34.7 -1
VANDEVELDE_CHRIS       72      844:32      9      6      3     70     96    121     37.5     25.0     1.71     2.84     7.23    90.78     2.19     2.60     45.6     2.58     2.54   28.0   37.6   34.4 -1
VANEK_THOMAS       80     1296:39     21     31     23    171    230    291     31.3     46.3     3.10     2.27     8.83    91.31     2.70     2.36     53.4     2.59     2.57   51.1   21.3   27.6 -1
VAN_RIEMSDYK_JAMES       82     1564:53     27     29     23    248    333    402     33.3     35.8     3.11     3.22     8.92    90.80     2.40     3.13     43.4     2.65     2.54   43.1   26.2   30.7 -1
VARONE_PHILIP       28      376:26      3      2      1     28     36     45     37.5     25.0     1.27     3.51     4.85    90.31     1.88     3.12     37.6     2.63     2.49   31.1   35.2   33.7 -1
